112994996293041.0,1668011917.892295
112995094736083.0,1668011917.9907358
112995193905250.0,1668011918.089903
112995293793875.0,1668011918.189793
112995392805458.0,1668011918.288804
112995492896958.0,1668011918.388893
112995591910583.0,1668011918.487909
112995691942416.0,1668011918.587938
112995790771166.0,1668011918.686768
112995890779166.0,1668011918.786773
112995989911666.0,1668011918.885907
112996089935583.0,1668011918.985931
112996188916375.0,1668011919.084911
112996288927958.0,1668011919.1849222
112996388926458.0,1668011919.2849212
112996487872583.0,1668011919.3838668
112996587913625.0,1668011919.483907
112996686944625.0,1668011919.582937
112996786921791.0,1668011919.682915
112996885831833.0,1668011919.781826
112996985811125.0,1668011919.881804
112997084786458.0,1668011919.9807801
112997184999541.0,1668011920.080991
112997283792083.0,1668011920.1797838
112997384530500.0,1668011920.280523
112997483577791.0,1668011920.379568
112997583369000.0,1668011920.479359
112997681822458.0,1668011920.577814
112997781995666.0,1668011920.6779861
112997880817916.0,1668011920.776809
112997980832583.0,1668011920.876823
112998080005875.0,1668011920.9759948
112998180001125.0,1668011921.075989
112998278964083.0,1668011921.174952
112998378974875.0,1668011921.274963
112998478118833.0,1668011921.3741062
112998578408250.0,1668011921.4743948
112998676867833.0,1668011921.572855
112998776869208.0,1668011921.672857
112998875996333.0,1668011921.7719831
112998976129625.0,1668011921.872113
112999075339958.0,1668011921.971325
112999175552791.0,1668011922.0715342
112999273998125.0,1668011922.169982
112999374119166.0,1668011922.270103
112999473095916.0,1668011922.369079
112999573185708.0,1668011922.469166
112999672097708.0,1668011922.56808
112999772274875.0,1668011922.6682591
112999871267541.0,1668011922.767251
112999971253166.0,1668011922.8672352
113000070023500.0,1668011922.966005
113000170067458.0,1668011923.066049
113000269087416.0,1668011923.1650681
113000369136833.0,1668011923.265117
113000468192500.0,1668011923.364171
113000568166458.0,1668011923.464146
113000668366083.0,1668011923.5643442
113000766913250.0,1668011923.6628952
113000879691583.0,1668011923.775672
113000965962666.0,1668011923.861943
113001066116791.0,1668011923.962095
113001164963750.0,1668011924.0609438
113001265096750.0,1668011924.1610749
113001364066208.0,1668011924.260045
113001464166541.0,1668011924.3601432
113001563450416.0,1668011924.4594188
113001664333875.0,1668011924.560299
113001762886125.0,1668011924.6588612
113001863826708.0,1668011924.759798
113001961004875.0,1668011924.856982
113002060997708.0,1668011924.9569752
113002160194208.0,1668011925.0561678
113002260177333.0,1668011925.156152
113002359056333.0,1668011925.255032
113002459236416.0,1668011925.35521
113002559209166.0,1668011925.455183
113002658341083.0,1668011925.554312
113002758070750.0,1668011925.6540449
113002857221500.0,1668011925.753193
113002957307625.0,1668011925.853278
113003056578375.0,1668011925.9525409
113003156230208.0,1668011926.052202
113003255261625.0,1668011926.151231
113003355614875.0,1668011926.2515771
113003454794666.0,1668011926.350761
113003555296625.0,1668011926.451266
113003653132500.0,1668011926.5491042
113003753208041.0,1668011926.649177
113003852187750.0,1668011926.748158
113003952144333.0,1668011926.848115
113004051183166.0,1668011926.947152
113004151283750.0,1668011927.04725
113004250076333.0,1668011927.146046
113004350073791.0,1668011927.246043
113004449184291.0,1668011927.345153
113004549248583.0,1668011927.445216
113004648243666.0,1668011927.54421
113004748197833.0,1668011927.6441631
113004848172708.0,1668011927.7441401
113004947287208.0,1668011927.843253
113005047242750.0,1668011927.943209
113005146391916.0,1668011928.042357
113005246266458.0,1668011928.142231
113005345806791.0,1668011928.241771
113005446923000.0,1668011928.342883
113005544401291.0,1668011928.440363
113005644937500.0,1668011928.540887
113005744038541.0,1668011928.63999
113005843323416.0,1668011928.739285
113005942756833.0,1668011928.8387148
113006042317500.0,1668011928.9382799
113006141247708.0,1668011929.037209
113006241649750.0,1668011929.137602
113006340810500.0,1668011929.236758
113006440304791.0,1668011929.336266
113006539332708.0,1668011929.435293
113006639587875.0,1668011929.535542
113006738753333.0,1668011929.634707
113006839365000.0,1668011929.735303
113006937432708.0,1668011929.8333938
113007037677291.0,1668011929.9336371
113007136357375.0,1668011930.032317
113007236202875.0,1668011930.132163
113007335175708.0,1668011930.231135
113007436285041.0,1668011930.332242
113007534321458.0,1668011930.430279
113007634388208.0,1668011930.530346
113007733729041.0,1668011930.629684
113007833857583.0,1668011930.7298
113007932866583.0,1668011930.828813
113008032560166.0,1668011930.928512
113008131757750.0,1668011931.027704
113008231718125.0,1668011931.1276648
113008330681750.0,1668011931.2266319
113008430230458.0,1668011931.326187
113008530557750.0,1668011931.426511
113008629306208.0,1668011931.5252612
113008729481083.0,1668011931.6254349
113008830220083.0,1668011931.726173
113008928425500.0,1668011931.82438
113009027397250.0,1668011931.92335
113009127368125.0,1668011932.02332
113009226507208.0,1668011932.122459
113009326820875.0,1668011932.222767
113009425412000.0,1668011932.321364
113009525450083.0,1668011932.421401
113009624745666.0,1668011932.520691
113009724910541.0,1668011932.620849
113009823311083.0,1668011932.719263
113009923413291.0,1668011932.819363
113010022301166.0,1668011932.918252
113010122440875.0,1668011933.01839
113010221421375.0,1668011933.1173692
113010321762250.0,1668011933.2177029
113010421714541.0,1668011933.3176541
113010521182750.0,1668011933.41713
113010619800750.0,1668011933.515742
113010719320583.0,1668011933.6152692
113010818313416.0,1668011933.714262
113010918334500.0,1668011933.814282
113011017421833.0,1668011933.9133692
113011117573333.0,1668011934.0135171
113011216520416.0,1668011934.112465
113011316483041.0,1668011934.212428
113011415485625.0,1668011934.311432
113011515624583.0,1668011934.4115672
113011614915416.0,1668011934.51085
113011714912208.0,1668011934.610846
113011814296291.0,1668011934.710227
113011913611958.0,1668011934.809555
113012012608416.0,1668011934.908553
113012113053458.0,1668011935.008996
113012211416125.0,1668011935.10736
113012311428958.0,1668011935.207372
113012410620791.0,1668011935.3065631
113012510426416.0,1668011935.406369
113012609680875.0,1668011935.505621
113012709952375.0,1668011935.6058922
113012808405916.0,1668011935.704347
113012908573291.0,1668011935.804514
113013007910208.0,1668011935.903842
113013110221541.0,1668011936.0061529
113013207045916.0,1668011936.102973
113013306927375.0,1668011936.202858
113013405996000.0,1668011936.301924
113013506933375.0,1668011936.402859
113013605918166.0,1668011936.501844
113013704540958.0,1668011936.60048
113013804712916.0,1668011936.70065
113013904292125.0,1668011936.8002272
113014004084083.0,1668011936.90002
113014102618375.0,1668011936.9985542
113014202622166.0,1668011937.098558
113014301718541.0,1668011937.1976519
113014401726333.0,1668011937.2976599
113014500564000.0,1668011937.3964999
113014600623000.0,1668011937.4965591
113014699548250.0,1668011937.5954828
113014799520375.0,1668011937.695456
