T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
10102.181,19.398,11.098,9.658,4287,12.227,251
10109.492,19.398,11.098,9.658,4240,12.227,251
10123.183,19.398,11.320,9.658,4183,12.227,251
10130.177,19.398,11.320,9.658,4077,12.227,251
10137.361,19.398,11.320,9.658,4024,12.227,251
10143.248,19.398,11.320,9.658,3968,12.227,251
10149.337,19.403,11.320,9.658,3923,12.227,251
10156.221,19.403,11.320,9.658,3876,12.227,251
10163.192,19.403,11.320,9.658,3824,12.227,251
10171.194,19.403,11.320,9.658,3771,12.227,251
10178.194,19.403,11.320,9.658,3710,12.227,223
10185.173,19.403,11.320,9.658,3657,12.227,223
10192.254,19.403,11.320,9.658,3604,12.227,223
10199.188,19.403,11.320,9.658,3551,12.227,223
10205.209,19.403,11.320,9.658,3499,12.227,223
10212.401,19.403,11.320,9.658,3454,12.227,223
10225.186,19.403,11.320,9.658,3400,12.227,223
10233.365,19.403,11.320,9.658,3306,12.227,223
10241.394,19.403,11.320,9.658,3245,15.738,223
10250.348,19.398,11.320,9.658,3186,15.738,223
10258.300,19.398,11.320,9.658,3121,15.738,223
10265.720,19.398,11.320,9.658,3063,15.738,220
10274.096,19.398,11.320,9.658,3010,15.738,220
10281.271,19.398,11.320,9.658,2950,15.738,220
10288.263,19.398,11.320,9.658,2898,15.738,220
10297.455,19.398,11.320,9.658,2849,15.738,220
10305.302,19.398,11.320,9.658,2784,15.738,220
10313.232,19.398,11.320,9.658,2729,15.738,220
10326.218,19.398,11.320,9.658,2674,15.738,220
10334.540,19.398,11.320,9.658,2584,15.738,220
10342.453,19.398,11.320,9.658,2527,15.738,220
10348.271,19.403,11.320,9.658,2473,15.738,220
10355.229,19.403,11.320,9.658,2434,15.738,222
10366.607,19.403,11.320,6.551,2387,15.738,222
10373.269,19.403,11.320,6.551,2311,15.738,222
10380.271,19.403,11.320,6.551,2267,15.738,222
10387.335,19.403,11.320,6.551,2221,15.738,222
10396.318,19.399,11.320,6.551,2175,15.738,222
10404.238,19.399,11.320,6.551,2118,15.738,222
10412.286,19.399,11.320,6.551,2067,15.738,222
10420.248,19.399,11.320,6.551,2016,15.738,222
10433.593,19.399,11.320,6.551,1966,15.738,222
10440.941,19.399,11.320,6.551,1883,15.738,222
10448.287,19.412,11.320,6.551,1839,15.738,224
10456.269,19.412,11.320,6.551,1794,15.738,224
10463.388,19.412,11.320,6.551,1746,15.738,224
10473.558,19.412,11.320,6.551,1704,15.738,224
10482.233,19.412,11.320,6.551,1644,15.738,224
10489.297,19.412,11.320,6.551,1594,15.738,224
10496.328,19.407,11.320,6.551,1554,15.738,224
10504.400,19.407,11.320,6.551,1514,15.738,224
10513.748,19.407,11.320,6.551,1469,15.738,224
10522.277,19.407,11.320,6.551,1417,15.738,224
10535.307,19.407,11.320,6.551,1371,15.738,227
10541.290,19.407,11.320,6.551,1301,15.738,227
10548.701,19.417,11.320,6.551,1270,15.738,227
10556.321,19.417,11.320,6.551,1231,15.738,227
10564.756,19.417,11.320,6.551,1192,15.738,227
10573.339,19.417,11.320,6.551,1150,15.738,227
10580.315,19.417,11.320,6.551,1107,15.738,227
10587.287,19.417,11.320,6.551,1073,15.738,227
10594.237,19.408,11.320,6.551,1039,15.738,227
10601.752,19.408,11.449,6.551,1006,15.738,227
10608.546,19.408,11.449,6.551,971,15.738,227
10615.301,19.408,11.449,6.551,940,15.738,227
10624.276,19.408,11.449,6.551,909,15.738,227
10635.285,19.408,11.449,6.551,869,15.738,227
10644.328,19.408,11.449,6.551,821,15.738,227
10652.354,19.430,11.449,6.551,782,15.738,227
10661.121,19.430,11.449,6.551,749,15.738,227
10669.147,19.430,11.449,6.551,713,15.738,227
10678.308,19.430,11.449,6.551,681,15.738,227
10685.234,19.430,11.449,6.551,645,15.738,227
10693.325,19.475,11.449,6.551,619,15.738,227
10700.645,19.475,11.449,6.551,588,15.738,227
10707.303,19.475,11.449,6.551,562,15.738,227
10714.204,19.475,11.449,6.551,538,15.738,228
10720.243,19.475,11.449,6.551,514,15.738,228
10728.347,19.475,11.449,6.551,493,15.738,228
10737.296,19.475,11.449,6.551,465,18.294,228
10748.848,19.475,11.449,6.551,436,18.294,228
10756.354,19.444,11.449,6.551,400,18.294,228
10764.259,19.444,11.449,6.551,377,18.294,228
10770.214,19.444,11.449,6.551,354,18.294,228
10777.394,19.444,11.449,6.551,337,18.294,228
10784.260,19.444,11.449,6.551,317,18.294,228
10790.497,19.412,11.449,6.551,298,18.294,228
10797.168,19.412,11.449,6.551,282,18.294,228
10803.204,19.412,11.449,6.551,265,18.294,229
10809.263,19.412,11.449,6.551,250,18.294,229
10816.293,19.412,11.449,6.551,235,18.294,229
10823.169,19.412,11.449,6.551,219,18.294,229
10829.211,19.412,11.449,6.551,203,18.294,229
10842.376,19.412,11.449,4.408,190,18.294,229
10848.212,19.412,11.449,4.408,163,18.294,229
10856.224,19.412,11.449,4.408,151,18.294,229
10863.186,19.412,11.449,4.408,136,18.294,229
10870.199,19.412,11.449,4.408,124,18.294,229
10880.203,19.412,11.449,4.408,112,18.294,229
10886.216,19.412,11.449,4.408,96,18.294,229
10894.381,19.430,11.449,4.408,87,18.294,232
10900.384,19.430,11.449,4.408,75,18.294,232
10907.662,19.430,11.449,4.408,67,18.294,232
10914.439,19.430,11.449,4.408,58,18.294,232
10921.191,19.430,11.449,4.408,51,18.294,232
10928.345,19.430,11.449,4.408,43,18.294,232
10934.255,19.430,11.449,4.408,36,18.294,232
10944.356,19.430,11.449,4.408,31,18.294,232
10950.211,19.425,11.449,4.408,23,18.294,232
10956.859,19.425,11.449,4.408,18,18.294,232
10964.188,19.425,11.449,4.408,14,18.294,232
10972.217,19.425,11.449,4.408,10,18.294,232
10980.187,19.425,11.449,4.408,6,18.294,232
10986.187,19.425,11.449,4.408,3,18.294,234
10993.411,19.412,11.449,4.408,2,18.294,234
11001.361,19.412,11.449,4.408,0,18.294,234
11007.259,19.412,11.449,4.408,0,18.294,234
11014.218,19.412,11.449,4.408,0,18.294,234
11021.175,19.412,11.449,4.408,0,18.294,234
11027.220,19.412,11.449,4.408,1,18.294,234
11035.305,19.412,11.449,4.408,2,18.294,234
11044.391,19.412,11.449,4.408,5,18.294,234
11053.259,19.412,11.449,4.408,9,18.294,234
11060.237,19.412,11.449,4.408,14,18.294,234
11068.194,19.412,11.449,4.408,18,18.294,234
11074.383,19.412,11.534,4.408,24,18.294,236
11081.244,19.412,11.534,4.408,29,18.294,236
11088.219,19.412,11.534,4.408,35,18.294,236
11095.190,19.417,11.534,4.408,42,18.294,236
11102.335,19.417,11.534,4.408,49,18.294,236
11108.314,19.417,11.534,4.408,57,18.294,236
11115.387,19.417,11.534,4.408,64,18.294,236
11124.682,19.417,11.534,4.408,74,18.294,236
11131.299,19.417,11.534,4.408,87,18.294,236
11144.315,19.417,11.534,4.408,97,18.294,236
11154.298,19.421,11.534,4.408,118,18.294,236
11162.315,19.421,11.534,4.408,135,18.294,236
11170.576,19.421,11.534,4.408,150,18.294,238
11177.313,19.421,11.534,4.408,166,18.294,238
11183.322,19.421,11.534,4.408,180,18.294,238
11189.228,19.421,11.534,4.408,193,18.294,238
11198.173,19.417,11.534,4.408,206,18.294,238
11206.253,19.417,11.534,4.408,226,18.294,238
11212.270,19.417,11.534,4.408,246,18.294,238
11218.203,19.417,11.534,4.408,261,18.747,238
11225.294,19.417,11.534,4.408,276,18.747,238
11232.333,19.417,11.534,4.408,294,18.747,238
11238.225,19.417,11.534,4.408,313,18.747,238
11245.310,19.417,11.534,4.408,329,18.747,238
11252.197,19.417,11.534,4.408,350,18.747,240
11263.220,19.417,11.534,4.408,370,18.747,240
11269.354,19.417,11.534,4.408,403,18.747,240
11276.279,19.417,11.534,4.408,422,18.747,240
11284.296,19.417,11.534,4.408,444,18.747,240
11291.273,19.417,11.534,4.408,471,18.747,240
11298.304,19.417,11.534,4.408,494,18.747,240
11304.296,19.417,11.534,4.408,518,18.747,240
11310.306,19.417,11.534,3.948,539,18.747,240
11316.199,19.417,11.534,3.948,561,18.747,240
11322.195,19.417,11.534,3.948,582,18.747,240
11328.259,19.417,11.534,3.948,605,18.747,240
11337.504,19.417,11.534,3.948,628,18.747,240
11344.314,19.417,11.534,3.948,663,18.747,242
11352.296,19.417,11.534,3.948,690,18.747,242
11361.862,19.417,11.534,3.948,722,18.747,242
11372.224,19.417,11.534,3.948,762,18.747,242
11379.022,19.417,11.534,3.948,805,18.747,242
11385.469,19.417,11.534,3.948,835,18.747,242
11392.228,19.412,11.534,3.948,863,18.747,242
11398.162,19.412,11.534,3.948,893,18.747,242
11404.232,19.412,11.534,3.948,920,18.747,242
11410.371,19.412,11.534,3.948,948,18.747,242
11417.263,19.412,11.534,3.948,976,18.747,242
11423.403,19.412,11.534,3.948,1008,18.747,242
11429.242,19.412,11.534,3.948,1037,18.747,242
11435.287,19.412,11.534,3.948,1065,18.747,246
11441.307,19.412,11.534,3.948,1095,18.747,246
11447.215,19.412,11.534,3.948,1125,18.747,246
11453.298,19.412,11.534,3.948,1154,18.747,246
11460.246,19.412,11.534,3.948,1185,18.747,246
11466.293,19.412,11.534,3.948,1220,18.747,246
11472.296,19.412,11.534,3.948,1252,18.747,246
11478.312,19.412,11.534,3.948,1283,18.747,246
11485.326,19.412,11.534,3.948,1315,18.747,246
11492.291,19.421,11.534,3.948,1352,18.747,246
11500.557,19.421,11.534,3.948,1390,18.747,246
11507.499,19.421,11.534,3.948,1435,18.747,246
11514.217,19.421,11.534,3.948,1473,18.747,246
11520.215,19.421,11.534,3.948,1511,18.747,246
11528.551,19.421,11.534,3.948,1545,18.747,267
11536.609,19.421,11.534,3.948,1592,18.747,267
11545.210,19.421,11.534,3.948,1639,18.747,267
11551.145,19.421,11.453,3.948,1689,18.747,267
11558.218,19.421,11.453,3.948,1724,18.747,267
11566.254,19.421,11.453,3.948,1766,18.747,267
11572.142,19.421,11.453,3.948,1815,18.747,267
11581.090,19.421,11.453,3.948,1851,18.747,267
11587.188,19.421,11.453,3.948,1906,18.747,267
11595.187,19.417,11.453,3.948,1943,18.747,267
11602.143,19.417,11.453,3.948,1993,18.747,267
11608.231,19.417,11.453,3.948,2037,18.747,267
11615.191,19.417,11.453,3.948,2076,18.747,306
11622.135,19.417,11.453,3.948,2120,18.747,306
11631.146,19.417,11.453,3.948,2165,18.747,306
11637.094,19.417,11.453,3.948,2223,18.747,306
11645.245,19.417,11.453,3.948,2262,18.747,306
11652.182,19.412,11.453,3.948,2316,18.747,306
11658.173,19.412,11.453,3.948,2362,18.747,306
11664.076,19.412,11.453,3.948,2402,18.747,306
11670.083,19.412,11.453,3.948,2442,18.747,306
11676.159,19.412,11.453,3.948,2483,18.747,306
11685.751,19.412,11.453,3.948,2524,18.747,306
11693.088,19.408,11.453,3.948,2590,18.747,306
11699.129,19.408,11.453,3.948,2640,18.747,306
11706.105,19.408,11.453,3.948,2682,18.290,358
11712.087,19.408,11.453,3.948,2731,18.290,358
11719.196,19.408,11.453,3.948,2773,18.290,358
11726.319,19.408,11.453,3.948,2823,18.290,358
11734.272,19.408,11.453,3.948,2873,18.290,358
11740.147,19.408,11.453,3.948,2930,18.290,358
11747.099,19.403,11.453,3.948,2972,18.290,358
11754.118,19.403,11.453,3.948,3022,18.290,358
11760.179,19.403,11.453,3.948,3073,18.290,358
11767.276,19.403,11.453,3.948,3117,18.290,358
11779.247,19.403,11.453,3.948,3169,18.290,358
11786.218,19.403,11.453,5.747,3256,18.290,358
11793.246,19.407,11.453,5.747,3308,18.290,411
11799.382,19.407,11.453,5.747,3360,18.290,411
11806.059,19.407,11.453,5.747,3405,18.290,411
11812.062,19.407,11.453,5.747,3455,18.290,411
11819.075,19.407,11.453,5.747,3500,18.290,411
11825.255,19.407,11.453,5.747,3553,18.290,411
11831.201,19.407,11.453,5.747,3599,18.290,411
11845.228,19.407,11.453,5.747,3644,18.290,411
11853.092,19.398,11.453,5.747,3750,18.290,411
11863.198,19.398,11.453,5.747,3810,18.290,411
11869.065,19.398,11.453,5.747,3887,18.290,411
11879.484,19.398,11.453,5.747,3932,18.290,411
11886.055,19.398,11.453,5.747,4012,18.290,451
11893.190,19.398,11.453,5.747,4063,18.290,451
11900.585,19.398,11.453,5.747,4118,18.290,451
11907.242,19.398,11.453,5.747,4175,18.290,451
11913.075,19.398,11.453,5.747,4227,18.290,451
11919.066,19.398,11.453,5.747,4272,18.290,451
11925.204,19.398,11.453,5.747,4319,18.290,451
11933.260,19.398,11.453,5.747,4367,18.290,451
11939.108,19.398,11.453,5.747,4429,18.290,451
11945.122,19.403,11.453,5.747,4475,18.290,451
11951.358,19.403,11.453,5.747,4522,18.290,451
11958.187,19.403,11.453,5.747,4571,18.290,451
11964.122,19.403,11.453,5.747,4624,18.290,451
11970.096,19.403,11.453,5.747,4671,18.290,480
11981.077,19.403,11.453,5.747,4717,18.290,480
11987.242,19.403,11.453,5.747,4803,18.290,480
11993.312,19.399,11.453,5.747,4852,18.290,480
11999.294,19.399,11.453,5.747,4900,18.290,480
12006.120,19.399,11.453,5.747,4946,18.290,480
12012.095,19.399,11.453,5.747,5000,18.290,480
12019.136,19.399,11.453,5.747,5047,18.290,480
12025.247,19.399,10.924,5.747,5102,18.290,480
12031.128,19.399,10.924,5.747,5151,18.290,480
12038.157,19.399,10.924,5.747,5196,18.290,480
12044.348,19.399,10.924,5.747,5251,18.290,480
12050.505,19.399,10.924,5.747,5300,18.290,480
12056.162,19.399,10.924,5.747,5348,18.290,480
12062.207,19.399,10.924,5.747,5392,18.290,506
12069.170,19.399,10.924,5.747,5440,18.290,506
12075.195,19.399,10.924,5.747,5494,18.290,506
12085.205,19.399,10.924,5.747,5541,18.290,506
12091.217,19.425,10.924,5.747,5619,18.290,506
12097.833,19.425,10.924,5.747,5666,18.290,506
12104.139,19.425,10.924,5.747,5717,18.290,506
12111.208,19.425,10.924,5.747,5766,18.290,506
12117.275,19.425,10.924,5.747,5821,18.290,506
12124.170,19.425,10.924,5.747,5868,18.290,506
12133.271,19.425,10.924,5.747,5921,18.290,506
12141.216,19.425,10.924,5.747,5992,18.290,506
12147.140,19.444,10.924,5.747,6053,18.290,506
12154.119,19.444,10.924,5.747,6098,18.290,531
12161.171,19.444,10.924,5.747,6151,18.290,531
12168.366,19.444,10.924,5.747,6205,18.290,531
12177.396,19.444,10.924,5.747,6260,18.290,531
12187.243,19.444,10.924,5.747,6328,18.290,531
12193.320,19.430,10.924,5.747,6403,15.711,531
12200.189,19.430,10.924,5.747,6448,15.711,531
12207.296,19.430,10.924,5.747,6500,15.711,531
12214.119,19.430,10.924,5.747,6553,15.711,531
12220.111,19.430,10.924,5.747,6604,15.711,531
12239.240,19.430,10.924,5.747,6648,15.711,531
12245.088,19.399,10.924,5.747,6789,15.711,554
12252.312,19.399,10.924,5.747,6832,15.711,554
12258.279,19.399,10.924,8.628,6885,15.711,554
12265.088,19.399,10.924,8.628,6928,15.711,554
12272.259,19.399,10.924,8.628,6977,15.711,554
12280.154,19.399,10.924,8.628,7029,15.711,554
12291.113,19.399,10.924,8.628,7085,15.711,554
12298.453,19.372,10.924,8.628,7163,15.711,554
12305.356,19.372,10.924,8.628,7215,15.711,554
12314.608,19.372,10.924,8.628,7264,15.711,554
12321.258,19.372,10.924,8.628,7328,15.711,554
12327.172,19.372,10.924,8.628,7374,15.711,554
12335.511,19.372,10.924,8.628,7415,15.711,572
12343.263,19.372,10.924,8.628,7472,15.711,572
12351.347,19.372,10.924,8.628,7525,15.711,572
12358.268,19.372,10.924,8.628,7579,15.711,572
12364.232,19.372,10.924,8.628,7626,15.711,572
12371.128,19.372,10.924,8.628,7665,15.711,572
12379.126,19.372,10.924,8.628,7711,15.711,572
12388.265,19.372,10.924,8.628,7763,15.711,572
12400.498,19.389,10.924,8.628,7823,15.711,572
12409.433,19.389,10.924,8.628,7902,15.711,572
12416.268,19.389,10.924,8.628,7959,15.711,572
12425.973,19.389,10.924,8.628,8002,15.711,587
12432.295,19.389,10.924,8.628,8062,15.711,587
12438.333,19.389,10.924,8.628,8101,15.711,587
12446.213,19.389,10.924,8.628,8138,15.711,587
12454.304,19.398,10.924,8.628,8186,15.711,587
12462.232,19.398,10.924,8.628,8235,15.711,587
12469.417,19.398,10.924,8.628,8282,15.711,587
12478.285,19.398,10.924,8.628,8324,15.711,587
12486.208,19.398,10.924,8.628,8376,15.711,587
12493.257,19.398,10.924,8.628,8422,15.711,587
12506.276,19.398,10.281,8.628,8462,15.711,587
12514.303,19.398,10.281,8.628,8535,15.711,592
12522.335,19.398,10.281,8.628,8579,15.711,592
12531.250,19.398,10.281,8.628,8623,15.711,592
12539.201,19.398,10.281,8.628,8671,15.711,592
12545.168,19.394,10.281,8.628,8713,15.711,592
12553.211,19.394,10.281,8.628,8744,15.711,592
12560.249,19.394,10.281,8.628,8786,15.711,592
12566.817,19.394,10.281,8.628,8821,15.711,592
12573.248,19.394,10.281,8.628,8854,15.711,592
12580.276,19.394,10.281,8.628,8886,15.711,592
12586.275,19.394,10.281,8.628,8921,15.711,592
12592.405,19.399,10.281,8.628,8950,15.711,592
12599.377,19.399,10.281,8.628,8979,15.711,583
12611.329,19.399,10.281,8.628,9012,15.711,583
12624.614,19.399,10.281,8.628,9067,15.711,583
12631.288,19.399,10.281,8.628,9127,15.711,583
12640.265,19.399,10.281,8.628,9156,15.711,583
12647.207,19.390,10.281,8.628,9195,15.711,583
12654.285,19.390,10.281,8.628,9225,15.711,583
12660.265,19.390,10.281,8.628,9254,15.711,583
12667.233,19.390,10.281,8.628,9279,15.711,583
12673.665,19.390,10.281,8.628,9307,15.711,583
12680.283,19.390,10.281,8.628,9332,12.823,583
12687.311,19.390,10.281,8.628,9358,12.823,583
12693.259,19.385,10.281,8.628,9384,12.823,563
12699.690,19.385,10.281,8.628,9407,12.823,563
12710.455,19.385,10.281,8.628,9431,12.823,563
12718.401,19.385,10.281,8.628,9469,12.823,563
12725.414,19.385,10.281,8.628,9496,12.823,563
12731.263,19.385,10.281,10.368,9520,12.823,563
12738.304,19.385,10.281,10.368,9540,12.823,563
12745.473,19.385,10.281,10.368,9563,12.823,563
12752.297,19.394,10.281,10.368,9585,12.823,563
12758.385,19.394,10.281,10.368,9606,12.823,563
12765.329,19.394,10.281,10.368,9625,12.823,563
12772.311,19.394,10.281,10.368,9645,12.823,563
12779.324,19.394,10.281,10.368,9665,12.823,536
12785.281,19.394,10.281,10.368,9685,12.823,536
12791.239,19.394,10.281,10.368,9701,12.823,536
12797.278,19.394,10.281,10.368,9716,12.823,536
12803.275,19.394,10.281,10.368,9732,12.823,536
12815.130,19.394,10.281,10.368,9747,12.823,536
12821.283,19.394,10.281,10.368,9775,12.823,536
12827.282,19.394,10.281,10.368,9789,12.823,536
12833.765,19.394,10.281,10.368,9803,12.823,536
12840.425,19.394,10.281,10.368,9817,12.823,536
12847.269,19.385,10.281,10.368,9830,12.823,536
12854.139,19.385,10.281,10.368,9844,12.823,536
12861.275,19.385,10.281,10.368,9857,12.823,536
12868.515,19.385,10.281,10.368,9870,12.823,536
12874.228,19.385,10.281,10.368,9883,12.823,512
12882.021,19.385,10.281,10.368,9892,12.823,512
12890.054,19.385,10.281,10.368,9904,12.823,512
12898.137,19.381,10.281,10.368,9916,12.823,512
12904.126,19.381,10.281,10.368,9927,12.823,512
12916.304,19.381,10.281,10.368,9935,12.823,512
12929.310,19.381,10.281,10.368,9949,12.823,512
12936.294,19.381,10.281,10.368,9963,12.823,512
12943.293,19.381,10.281,10.368,9969,12.823,512
12949.333,19.385,10.281,10.368,9975,12.823,512
12955.138,19.385,10.281,10.368,9979,12.823,512
12961.266,19.385,10.281,10.368,9983,12.823,500
12968.444,19.385,10.281,10.368,9987,12.823,500
12976.288,19.385,10.658,10.368,9991,12.823,500
12982.213,19.385,10.658,10.368,9994,12.823,500
12989.253,19.385,10.658,10.368,9996,12.823,500
12996.146,19.389,10.658,10.368,9998,12.823,500
13002.320,19.389,10.658,10.368,9999,12.823,500
13008.432,19.389,10.658,10.368,9999,12.823,500
13018.438,19.389,10.658,10.368,9999,12.823,500
13027.296,19.389,10.658,10.368,9999,12.823,500
13035.288,19.389,10.658,10.368,9997,12.823,500
13041.601,19.389,10.658,10.368,9994,12.823,500
13048.249,19.389,10.658,10.368,9992,12.823,493
13054.317,19.389,10.658,10.368,9989,12.823,493
13061.297,19.389,10.658,10.368,9985,12.823,493
13069.521,19.389,10.658,10.368,9981,12.823,493
13077.296,19.389,10.658,10.368,9975,12.823,493
13084.518,19.389,10.658,10.368,9969,12.823,493
13090.435,19.385,10.658,10.368,9962,12.823,493
13098.370,19.385,10.658,10.368,9956,12.823,493
13104.319,19.385,10.658,10.368,9948,12.823,493
13111.261,19.385,10.658,10.368,9941,12.823,493
13122.299,19.385,10.658,10.368,9932,12.823,493
13128.568,19.385,10.658,10.368,9917,12.823,493
13134.383,19.385,10.658,10.368,9908,12.823,493
13144.516,19.385,10.658,10.368,9899,12.823,486
13151.496,19.385,10.658,10.368,9883,12.823,486
13159.246,19.385,10.658,10.368,9871,12.823,486
13168.847,19.385,10.658,10.368,9857,12.316,486
13177.163,19.385,10.658,10.368,9838,12.316,486
13183.488,19.385,10.658,10.368,9821,12.316,486
13190.354,19.385,10.658,10.368,9808,12.316,486
13197.379,19.385,10.658,10.368,9793,12.316,486
13204.271,19.385,10.658,10.368,9777,12.316,486
13213.317,19.385,10.658,10.747,9761,12.316,486
13224.353,19.385,10.658,10.747,9738,12.316,486
13231.286,19.385,10.658,10.747,9710,12.316,480
13238.306,19.385,10.658,10.747,9692,12.316,480
13245.309,19.385,10.658,10.747,9672,12.316,480
13252.295,19.381,10.658,10.747,9652,12.316,480
13258.441,19.381,10.658,10.747,9632,12.316,480
13264.302,19.381,10.658,10.747,9614,12.316,480
13270.311,19.381,10.658,10.747,9596,12.316,480
13277.277,19.381,10.658,10.747,9577,12.316,480
13283.398,19.381,10.658,10.747,9555,12.316,480
13290.429,19.385,10.658,10.747,9535,12.316,480
13297.394,19.385,10.658,10.747,9511,12.316,480
13306.146,19.385,10.658,10.747,9487,12.316,480
13312.315,19.385,10.658,10.747,9457,12.316,480
13319.356,19.385,10.658,10.747,9434,12.316,473
13330.313,19.385,10.658,10.747,9409,12.316,473
13337.174,19.385,10.658,10.747,9367,12.316,473
13343.336,19.385,10.658,10.747,9341,12.316,473
13350.651,19.394,10.658,10.747,9316,12.316,473
13357.306,19.394,10.658,10.747,9287,12.316,473
13363.268,19.394,10.658,10.747,9260,12.316,473
13369.342,19.394,10.658,10.747,9236,12.316,473
13376.610,19.394,10.658,10.747,9210,12.316,473
13383.370,19.394,10.658,10.747,9179,12.316,473
13390.305,19.394,10.658,10.747,9150,12.316,473
13400.321,19.394,10.658,10.747,9119,12.316,473
13406.219,19.394,10.658,10.747,9074,12.316,473
13413.212,19.394,10.658,10.747,9047,12.316,465
13420.264,19.394,10.658,10.747,9015,12.316,465
13434.349,19.394,10.658,10.747,8981,12.316,465
13441.758,19.394,10.658,10.747,8914,12.316,465
13452.292,19.389,10.972,10.747,8877,12.316,465
13459.371,19.389,10.972,10.747,8824,12.316,465
13467.705,19.389,10.972,10.747,8788,12.316,465
13474.234,19.389,10.972,10.747,8745,12.316,465
13480.386,19.389,10.972,10.747,8711,12.316,465
13489.288,19.389,10.972,10.747,8679,12.316,465
13496.299,19.385,10.972,10.747,8631,12.316,457
13504.309,19.385,10.972,10.747,8593,12.316,457
13510.504,19.385,10.972,10.747,8549,12.316,457
13516.474,19.385,10.972,10.747,8514,12.316,457
13523.367,19.385,10.972,10.747,8481,12.316,457
13533.538,19.385,10.972,10.747,8442,12.316,457
13540.874,19.385,10.972,10.747,8384,12.316,457
13547.331,19.389,10.972,10.747,8341,12.316,457
13556.427,19.389,10.972,10.747,8303,12.316,457
13564.306,19.389,10.972,10.747,8249,12.316,457
13572.308,19.389,10.972,10.747,8202,12.316,457
13580.310,19.389,10.972,10.747,8153,12.316,457
13587.305,19.389,10.972,10.747,8104,12.316,450
13593.458,19.394,10.972,10.747,8061,12.316,450
13601.519,19.394,10.972,10.747,8023,12.316,450
13607.368,19.394,10.972,10.747,7972,12.316,450
13613.341,19.394,10.972,10.747,7935,12.316,450
13619.335,19.394,10.972,10.747,7897,12.316,450
13627.505,19.394,10.972,10.747,7859,12.316,450
13637.361,19.394,10.972,10.747,7806,12.316,450
13643.396,19.394,10.972,10.747,7741,12.316,450
13651.444,19.394,10.972,10.747,7702,12.028,450
13657.410,19.394,10.972,10.747,7648,12.028,450
13664.399,19.394,10.972,10.747,7608,12.028,450
13672.433,19.394,10.972,10.747,7562,12.028,450
13679.272,19.394,10.972,10.747,7507,12.028,444
13687.372,19.394,10.972,10.973,7461,12.028,444
13696.629,19.394,10.972,10.973,7405,12.028,444
13705.666,19.394,10.972,10.973,7341,12.028,444
13712.469,19.394,10.972,10.973,7278,12.028,444
13720.380,19.394,10.972,10.973,7231,12.028,444
13731.367,19.394,10.972,10.973,7175,12.028,444
13742.958,19.394,10.972,10.973,7097,12.028,444
13749.391,19.398,10.972,10.973,7014,12.028,444
13755.320,19.398,10.972,10.973,6968,12.028,444
13762.752,19.398,10.972,10.973,6925,12.028,444
13775.383,19.398,10.972,10.973,6871,12.028,432
13783.734,19.398,10.972,10.973,6778,12.028,432
13790.397,19.398,10.972,10.973,6717,12.028,432
13796.443,19.398,10.972,10.973,6668,12.028,432
13803.511,19.398,10.972,10.973,6623,12.028,432
13810.383,19.398,10.972,10.973,6570,12.028,432
13817.406,19.398,10.972,10.973,6519,12.028,432
13823.506,19.398,10.972,10.973,6466,12.028,432
13831.539,19.398,10.972,10.973,6421,12.028,432
13844.623,19.398,10.972,10.973,6360,12.028,432
13854.450,19.394,10.972,10.973,6261,12.028,432
13862.534,19.394,10.972,10.973,6186,12.028,391
13870.362,19.394,10.972,10.973,6124,12.028,391
13877.450,19.394,10.972,10.973,6064,12.028,391
13887.352,19.394,10.972,10.973,6010,12.028,391
13894.320,19.389,10.972,10.973,5934,12.028,391
13903.345,19.389,10.972,10.973,5880,12.028,391
13910.368,19.389,10.972,10.973,5810,12.028,391
13916.438,19.389,10.972,10.973,5756,12.028,391
13923.393,19.389,11.196,10.973,5709,12.028,391
13930.433,19.389,11.196,10.973,5654,12.028,391
13937.408,19.389,11.196,10.973,5600,12.028,391
13949.554,19.389,11.196,10.973,5545,12.028,337
13956.340,19.389,11.196,10.973,5450,12.028,337
13964.335,19.389,11.196,10.973,5397,12.028,337
13970.699,19.389,11.196,10.973,5335,12.028,337
13977.497,19.389,11.196,10.973,5285,12.028,337
13985.471,19.389,11.196,10.973,5232,12.028,337
13991.490,19.389,11.196,10.973,5169,12.028,337
13999.397,19.389,11.196,10.973,5122,12.028,337
14010.180,19.389,11.196,10.973,5060,12.028,337
14017.348,19.389,11.196,10.973,4975,12.028,337
14023.302,19.389,11.196,10.973,4918,12.028,337
14030.320,19.389,11.196,10.973,4872,12.028,337
14038.424,19.389,11.196,10.973,4817,12.028,283
14050.441,19.389,11.196,10.973,4753,12.028,283
14057.414,19.394,11.196,10.973,4659,12.028,283
14064.340,19.394,11.196,10.973,4605,12.028,283
14072.382,19.394,11.196,10.973,4551,12.028,283
14080.351,19.394,11.196,10.973,4488,12.028,283
14088.398,19.394,11.196,10.973,4425,12.028,283
14095.357,19.403,11.196,10.973,4363,12.028,283
14101.455,19.403,11.196,10.973,4309,12.028,283
14108.549,19.403,11.196,10.973,4261,12.028,283
14116.514,19.403,11.196,10.973,4206,12.028,283
14123.327,19.403,11.196,10.973,4145,12.028,283
14131.384,19.403,11.196,10.973,4092,12.028,237
14137.317,19.403,11.196,10.973,4030,14.682,237
