49066658307375.0,7064.0
49066669038666.0,7064.0
49066714770250.0,7062.0
49066763472125.0,7062.0
49066813199708.0,7417.0
49066864598875.0,7417.0
49066912239458.0,8296.0
49066962942375.0,8296.0
49067012360833.0,6770.0
49067062184625.0,6770.0
49067112213583.0,7414.0
49067162382375.0,7470.0
49067211252375.0,7470.0
49067261260375.0,7736.0
49067311910541.0,7736.0
49067361260666.0,7914.0
49067411235750.0,7914.0
49067460283333.0,7990.0
49067510544250.0,7990.0
49067562423250.0,8017.0
49067610149500.0,8035.0
49067660270666.0,8035.0
49067709275625.0,8051.0
49067759276291.0,8051.0
49067809281333.0,8059.0
49067859254291.0,8059.0
49067909269000.0,8055.0
49067959289791.0,8055.0
49068008269166.0,8058.0
49068058261000.0,8053.0
49068108295666.0,8053.0
49068158276791.0,8047.0
49068208330958.0,8047.0
49068257265625.0,8038.0
49068307325875.0,8038.0
49068357269958.0,8027.0
49068407314875.0,8027.0
49068458874625.0,8023.0
49068506737791.0,8024.0
49068556397041.0,8024.0
49068608331083.0,8017.0
49068656397583.0,8017.0
49068706572041.0,8006.0
49068756556583.0,8006.0
49068805431500.0,8002.0
49068855555416.0,8002.0
49068905471916.0,8008.0
49068955490625.0,8010.0
49069005498083.0,8010.0
49069054322875.0,8007.0
49069104825458.0,8007.0
49069155088458.0,8006.0
49069204489458.0,8006.0
49069254370041.0,8005.0
49069304443708.0,8005.0
49069353341583.0,8005.0
49069403329166.0,8004.0
49069453354250.0,8004.0
49069503937916.0,8004.0
49069552387458.0,8004.0
49069602391125.0,8005.0
49069652343583.0,8005.0
49069702479041.0,8008.0
49069752411250.0,8008.0
49069801333750.0,8009.0
49069851401000.0,8009.0
49069901371166.0,8011.0
49069951358458.0,8012.0
49070001393083.0,8012.0
49070051421166.0,8013.0
49070100378833.0,8013.0
49070150393333.0,8014.0
49070200384916.0,8014.0
49070250431916.0,8017.0
49070300395000.0,8017.0
49070349347666.0,8020.0
49070399371000.0,8022.0
49070449747833.0,8022.0
49070499439416.0,8024.0
49070549446041.0,8024.0
49070598551416.0,8024.0
49070648378416.0,8024.0
49070698438125.0,8025.0
49070748484208.0,8025.0
49070798492333.0,8026.0
49070849406375.0,8028.0
49070897578291.0,8028.0
49070948066500.0,8027.0
49070997722166.0,8027.0
49071047910291.0,8026.0
49071099761541.0,8026.0
49071147103916.0,8023.0
49071196436375.0,8023.0
49071246645958.0,8019.0
49071296767666.0,8014.0
49071345431875.0,8014.0
49071395414958.0,8000.0
49071445422875.0,8000.0
49071495500375.0,7979.0
49071545608458.0,7979.0
49071594461208.0,7975.0
49071644473833.0,7975.0
49071694888750.0,7982.0
49071744452208.0,7988.0
49071794457958.0,7988.0
49071843448375.0,7995.0
49071893567500.0,7995.0
49071943490500.0,8001.0
49071993478958.0,8001.0
49072043485875.0,8006.0
49072092421166.0,8006.0
49072142462583.0,8008.0
49072192483875.0,8007.0
49072242528833.0,8007.0
49072292465125.0,8004.0
49072341537083.0,8004.0
49072393171500.0,8002.0
49072441470208.0,8002.0
49072491498041.0,8003.0
49072541494083.0,8003.0
49072590469083.0,8004.0
49072640644791.0,8004.0
49072690768708.0,8004.0
49072740511708.0,8005.0
49072790498666.0,8005.0
49072839510083.0,8005.0
49072889528583.0,8005.0
49072939581958.0,8004.0
49072989650166.0,8004.0
49073039566708.0,8005.0
49073088548833.0,8004.0
49073138530916.0,8004.0
49073188907208.0,8004.0
49073238724500.0,8004.0
49073288837250.0,8004.0
49073338590208.0,8004.0
49073387551916.0,8002.0
