49066658313166.0,3.938873
49066660215041.0,3.938873
49066711379875.0,4.20467
49066760039291.0,4.20467
49066810883458.0,4.20467
49066858968958.0,7.495879
49066909057083.0,7.495879
49066960766708.0,7.641483
49067008135291.0,7.641483
49067060052458.0,7.641483
49067107874416.0,7.771291
49067156908500.0,7.771291
49067207580833.0,7.811126
49067257126125.0,7.811126
49067305998041.0,7.811126
49067356859750.0,7.836538
49067406100291.0,7.836538
49067456050041.0,7.846153
49067505165750.0,7.846153
49067555085500.0,7.852335
49067608428333.0,7.852335
49067654696833.0,7.852335
49067706590958.0,7.852335
49067753882583.0,7.852335
49067803044500.0,7.858516
49067853024458.0,7.858516
49067902728291.0,7.858516
49067952041666.0,7.856456
49068002089250.0,7.856456
49068051835833.0,7.853708
49068101047416.0,7.853708
49068151023583.0,7.85989
49068201231791.0,7.85989
49068250073083.0,7.85989
49068300043375.0,7.861263
49068349915833.0,7.861263
49068400093458.0,7.854395
49068449229375.0,7.854395
49068498906125.0,7.854395
49068548160208.0,7.857142
49068598059375.0,7.857142
49068647934708.0,7.855082
49068697192875.0,7.855082
49068747100041.0,7.855082
49068797102375.0,7.854395
49068846066416.0,7.854395
49068896519041.0,7.855082
49068946088166.0,7.855082
49068995073875.0,7.860576
49069045107000.0,7.860576
49069095100541.0,7.860576
49069147394708.0,7.853021
49069194098000.0,7.853021
49069244055125.0,7.853021
49069293933708.0,7.853021
49069343106291.0,7.853021
49069393166666.0,7.860576
49069443936458.0,7.860576
49069492268541.0,7.857829
49069542109583.0,7.857829
49069592176916.0,7.86195
49069641149791.0,7.86195
49069691112125.0,7.86195
49069740914041.0,7.857142
49069790124541.0,7.857142
49069840637625.0,7.86195
49069890702083.0,7.86195
49069940590416.0,7.86195
49069989128083.0,7.857829
49070039146666.0,7.857829
49070091521625.0,7.86195
49070138191333.0,7.86195
49070188342333.0,7.86195
49070237738916.0,7.862637
49070287244541.0,7.862637
49070337150750.0,7.862637
49070387621333.0,7.862637
49070436145875.0,7.86401
49070486904541.0,7.86401
49070535174041.0,7.86401
49070585141916.0,7.861263
49070636542708.0,7.861263
49070685071083.0,7.86401
49070734148875.0,7.86401
49070784137875.0,7.86401
49070833898000.0,7.86195
49070883152041.0,7.86195
49070933199500.0,7.857829
49070982992916.0,7.857829
49071032181291.0,7.866758
49071082153083.0,7.866758
49071132034083.0,7.866758
49071181339500.0,7.86401
49071234385375.0,7.86401
49071280987458.0,7.860576
49071330304916.0,7.860576
49071380189708.0,7.860576
49071430086541.0,7.853021
49071480538333.0,7.853021
49071531131833.0,7.853021
49071579287333.0,7.853021
49071628218583.0,7.853021
49071678273208.0,7.852335
49071727978583.0,7.852335
49071777214583.0,7.852335
49071827222166.0,7.852335
49071877017083.0,7.849587
49071926121625.0,7.849587
49071976262333.0,7.849587
49072026155375.0,7.852335
49072075292708.0,7.852335
49072125436916.0,7.855082
49072175756666.0,7.855082
49072224893458.0,7.855082
49072275327125.0,7.852335
49072324265416.0,7.852335
49072374043000.0,7.854395
49072423408500.0,7.854395
49072473847333.0,7.855082
49072527308166.0,7.855082
49072572129833.0,7.855082
49072624240333.0,7.854395
49072674660791.0,7.854395
49072721703583.0,7.855082
49072771281666.0,7.855082
49072821504000.0,7.855082
49072874179666.0,7.859203
49072920268375.0,7.859203
49072969956625.0,7.857142
49073019252416.0,7.857142
49073069261208.0,7.857142
49073119047041.0,7.858516
49073168299208.0,7.858516
49073218129458.0,7.857829
49073269177958.0,7.857829
49073317294541.0,7.864697
49073367269208.0,7.864697
49073417009041.0,7.864697
49073466282208.0,7.85989
49073516329708.0,7.85989
49073566045541.0,7.860576
49073615282083.0,7.860576
49073665310750.0,7.860576
49073715850375.0,7.855082
49073765526958.0,7.855082
49073814290541.0,7.853708
49073864286208.0,7.853708
49073913358666.0,7.854395
49073963327625.0,7.854395
49074014047791.0,7.854395
49074062275708.0,7.859203
49074112395166.0,7.859203
49074162110833.0,7.857142
49074211507000.0,7.857142
49074262370416.0,7.857142
49074311318833.0,7.857829
49074360298791.0,7.857829
49074410909458.0,7.853021
49074460314291.0,7.853021
49074511549500.0,7.853021
49074559354666.0,7.853021
49074609316458.0,7.853021
49074659734000.0,7.855769
