T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4679.028,19.407,11.228,4.316,546,18.631,1122
4692.105,19.407,11.228,4.316,547,18.631,1122
4703.889,19.403,11.228,4.316,548,18.631,1122
4710.854,19.403,11.228,4.316,549,18.631,1122
4717.852,19.403,11.228,4.316,550,18.631,1122
4724.839,19.403,11.228,4.316,551,18.631,1122
4731.853,19.403,11.228,4.316,552,18.631,1122
4738.968,19.403,11.228,4.316,553,18.631,1122
4747.896,19.403,11.228,4.316,554,18.631,1122
4754.958,19.403,11.228,4.316,555,18.631,1122
4761.847,19.403,11.228,4.316,556,18.631,1122
4768.894,19.403,11.228,4.316,557,18.631,1128
4775.947,19.403,11.228,4.316,558,18.631,1128
4782.893,19.403,11.228,4.316,559,18.631,1128
4792.924,19.403,11.250,4.316,560,18.631,1128
4801.947,19.407,11.250,4.316,561,18.631,1128
4808.949,19.407,11.250,4.316,562,18.631,1128
4815.911,19.407,11.250,4.316,563,18.631,1128
4822.872,19.407,11.250,4.316,564,18.631,1128
4830.026,19.407,11.250,4.316,565,18.631,1128
4839.637,19.407,11.250,4.316,566,18.631,1128
4847.979,19.407,11.250,4.316,567,18.631,1128
4855.424,19.407,11.250,4.316,568,18.631,1128
4863.275,19.407,11.250,4.316,569,18.631,1134
4870.146,19.407,11.250,4.316,570,18.631,1134
4877.853,19.407,11.250,4.316,571,18.631,1134
4885.017,19.407,11.250,4.316,572,18.631,1134
4891.850,19.407,11.250,4.316,573,18.631,1134
4898.882,19.407,11.250,4.316,574,18.631,1134
4905.952,19.407,11.250,4.316,575,18.631,1134
4912.966,19.407,11.250,4.316,576,18.631,1134
4923.361,19.407,11.250,4.316,577,18.631,1134
4930.952,19.407,11.250,4.316,578,18.631,1134
4937.885,19.407,11.250,4.316,579,18.631,1134
4945.137,19.407,11.250,4.316,580,18.631,1134
4952.915,19.407,11.250,4.316,581,18.631,1141
4960.039,19.407,11.250,4.316,582,18.631,1141
4966.971,19.407,11.250,4.316,583,18.631,1141
4974.035,19.407,11.250,4.316,584,18.631,1141
4981.919,19.407,11.250,4.316,585,18.631,1141
4989.060,19.407,11.250,4.316,586,18.631,1141
4998.261,19.407,11.250,4.316,587,18.631,1141
5006.827,19.407,11.250,4.316,588,18.631,1141
5013.956,19.407,11.250,4.316,589,18.631,1141
5023.857,19.407,11.250,4.316,590,18.631,1141
5030.866,19.407,11.250,4.359,591,18.631,1141
5037.944,19.407,11.250,4.359,592,18.631,1146
5052.167,19.407,11.250,4.359,593,18.631,1146
5059.923,19.407,11.250,4.359,594,18.631,1146
5066.971,19.407,11.250,4.359,595,18.631,1146
5074.073,19.407,11.250,4.359,596,18.631,1146
5082.832,19.407,11.250,4.359,597,18.631,1146
5090.034,19.407,11.250,4.359,598,18.631,1146
5099.155,19.403,11.250,4.359,599,18.631,1146
5109.071,19.403,11.250,4.359,600,18.631,1146
5117.909,19.403,11.250,4.359,601,18.631,1146
5124.903,19.403,11.250,4.359,602,18.631,1146
5131.975,19.403,11.250,4.359,603,18.631,1150
5139.890,19.403,11.250,4.359,604,18.631,1150
5147.046,19.403,11.250,4.359,605,18.631,1150
5154.956,19.403,11.250,4.359,606,18.631,1150
5162.290,19.403,11.250,4.359,607,18.627,1150
5175.584,19.403,11.250,4.359,608,18.627,1150
5183.161,19.403,11.250,4.359,609,18.627,1150
5191.436,19.403,11.250,4.359,610,18.627,1150
5198.936,19.407,11.250,4.359,611,18.627,1150
5206.946,19.407,11.250,4.359,612,18.627,1150
5214.981,19.407,11.250,4.359,613,18.627,1150
5221.924,19.407,11.250,4.359,614,18.627,1154
5228.878,19.403,11.250,4.359,615,18.627,1154
5235.969,19.403,11.250,4.359,616,18.627,1154
5245.125,19.403,11.250,4.359,617,18.627,1154
5252.862,19.403,11.250,4.359,618,18.627,1154
5260.092,19.403,11.250,4.359,619,18.627,1154
5268.921,19.403,11.258,4.359,620,18.627,1154
5275.971,19.403,11.258,4.359,621,18.627,1154
5282.831,19.403,11.258,4.359,622,18.627,1154
5289.996,19.403,11.258,4.359,623,18.627,1154
5298.070,19.399,11.258,4.359,624,18.627,1154
5314.162,19.399,11.258,4.359,625,18.627,1158
5323.950,19.399,11.258,4.359,626,18.627,1158
5330.992,19.408,11.258,4.359,627,18.627,1158
5342.915,19.408,11.258,4.359,628,18.627,1158
5349.933,19.408,11.258,4.359,629,18.627,1158
5357.068,19.408,11.258,4.359,630,18.627,1158
5366.946,19.408,11.258,4.359,631,18.627,1158
5376.029,19.408,11.258,4.359,632,18.627,1158
5383.209,19.408,11.258,4.359,633,18.627,1158
5392.136,19.408,11.258,4.359,634,18.627,1158
5401.025,19.408,11.258,4.359,635,18.627,1162
5409.214,19.408,11.258,4.359,636,18.627,1162
5418.161,19.408,11.258,4.359,637,18.627,1162
5426.040,19.408,11.258,4.359,638,18.627,1162
5438.094,19.403,11.258,4.359,639,18.627,1162
5447.025,19.403,11.258,4.359,640,18.627,1162
5455.541,19.403,11.258,4.359,641,18.627,1162
5463.562,19.403,11.258,4.359,642,18.627,1162
5471.457,19.403,11.258,4.359,643,18.627,1162
5480.156,19.403,11.258,4.359,644,18.627,1162
5490.153,19.403,11.258,4.359,645,18.627,1166
5498.057,19.398,11.258,4.359,646,18.627,1166
5507.384,19.398,11.258,4.403,647,18.627,1166
5521.325,19.398,11.258,4.403,648,18.627,1166
5540.279,19.398,11.258,4.403,649,18.627,1166
5550.342,19.398,11.258,4.403,650,18.627,1166
5557.165,19.398,11.258,4.403,651,18.627,1166
5570.303,19.398,11.258,4.403,652,18.627,1166
5580.494,19.398,11.258,4.403,653,18.627,1169
5589.245,19.398,11.258,4.403,654,18.627,1169
5597.897,19.407,11.258,4.403,655,18.627,1169
5607.838,19.407,11.258,4.403,656,18.627,1169
5621.182,19.407,11.258,4.403,657,18.627,1169
5630.228,19.407,11.258,4.403,658,18.627,1169
5650.110,19.407,11.258,4.403,659,18.627,1169
5658.012,19.407,11.258,4.403,660,18.626,1169
5664.901,19.407,11.258,4.403,661,18.626,1169
5671.970,19.407,11.258,4.403,662,18.626,1172
5681.297,19.407,11.258,4.403,663,18.626,1172
5688.945,19.407,11.258,4.403,664,18.626,1172
5695.968,19.407,11.258,4.403,665,18.626,1172
5702.851,19.407,11.258,4.403,666,18.626,1172
5709.975,19.407,11.258,4.403,667,18.626,1172
5718.892,19.407,11.258,4.403,668,18.626,1172
5727.152,19.407,11.258,4.403,669,18.626,1172
5735.880,19.407,11.258,4.403,670,18.626,1172
5743.746,19.407,11.275,4.403,671,18.626,1172
5752.047,19.407,11.275,4.403,672,18.626,1172
5759.972,19.407,11.275,4.403,673,18.626,1175
5767.020,19.407,11.275,4.403,674,18.626,1175
5773.843,19.407,11.275,4.403,675,18.626,1175
5781.250,19.407,11.275,4.403,676,18.626,1175
5787.995,19.407,11.275,4.403,677,18.626,1175
5795.975,19.407,11.275,4.403,678,18.626,1175
5807.043,19.407,11.275,4.403,679,18.626,1175
5814.293,19.407,11.275,4.403,680,18.626,1175
5820.897,19.407,11.275,4.403,681,18.626,1175
5827.961,19.407,11.275,4.403,682,18.626,1175
5839.992,19.407,11.275,4.403,683,18.626,1175
5847.220,19.407,11.275,4.403,684,18.626,1177
5860.393,19.407,11.275,4.403,685,18.626,1177
5868.475,19.407,11.275,4.403,686,18.626,1177
5876.202,19.407,11.275,4.403,687,18.626,1177
5885.920,19.407,11.275,4.403,688,18.626,1177
5894.425,19.407,11.275,4.403,689,18.626,1177
5902.885,19.407,11.275,4.403,690,18.626,1177
5913.015,19.407,11.275,4.403,691,18.626,1177
5923.044,19.407,11.275,4.403,692,18.626,1177
5931.255,19.403,11.275,4.403,693,18.626,1177
5947.893,19.403,11.275,4.403,694,18.626,1179
5959.274,19.403,11.275,4.403,695,18.626,1179
5967.610,19.403,11.275,4.403,696,18.626,1179
5976.107,19.403,11.275,4.403,697,18.626,1179
5983.004,19.403,11.275,4.441,698,18.626,1179
5992.620,19.403,11.275,4.441,699,18.626,1179
6001.117,19.403,11.275,4.441,700,18.626,1179
6013.949,19.403,11.275,4.441,701,18.626,1179
6022.006,19.403,11.275,4.441,702,18.626,1179
6031.088,19.403,11.275,4.441,703,18.626,1182
6037.933,19.403,11.275,4.441,704,18.626,1182
6045.675,19.403,11.275,4.441,705,18.626,1182
6053.925,19.403,11.275,4.441,706,18.626,1182
6060.878,19.403,11.275,4.441,707,18.626,1182
6068.108,19.403,11.275,4.441,708,18.626,1182
6076.040,19.403,11.275,4.441,709,18.626,1182
6083.082,19.403,11.275,4.441,710,18.626,1182
6091.334,19.403,11.275,4.441,711,18.626,1182
6101.156,19.399,11.275,4.441,712,18.626,1182
6107.847,19.399,11.275,4.441,713,18.626,1182
6116.434,19.399,11.275,4.441,714,18.626,1185
6124.599,19.399,11.275,4.441,715,18.626,1185
6134.256,19.408,11.275,4.441,716,18.623,1185
6142.003,19.408,11.275,4.441,717,18.623,1185
6152.847,19.408,11.275,4.441,718,18.623,1185
6164.093,19.408,11.275,4.441,719,18.623,1185
6171.168,19.408,11.275,4.441,720,18.623,1185
6179.172,19.408,11.275,4.441,721,18.623,1185
6192.387,19.408,11.275,4.441,722,18.623,1185
6206.229,19.412,11.275,4.441,723,18.623,1188
6217.364,19.412,11.275,4.441,724,18.623,1188
6229.316,19.412,11.280,4.441,725,18.623,1188
6238.626,19.407,11.280,4.441,726,18.623,1188
6248.235,19.407,11.280,4.441,727,18.623,1188
6257.113,19.407,11.280,4.441,728,18.623,1188
6266.021,19.407,11.280,4.441,729,18.623,1188
6278.624,19.407,11.280,4.441,730,18.623,1188
6287.147,19.407,11.280,4.441,731,18.623,1188
6295.779,19.412,11.280,4.441,732,18.623,1192
6306.208,19.412,11.280,4.441,733,18.623,1192
6313.440,19.412,11.280,4.441,734,18.623,1192
6322.383,19.412,11.280,4.441,735,18.623,1192
6333.299,19.412,11.280,4.441,736,18.623,1192
6342.314,19.412,11.280,4.441,737,18.623,1192
6351.202,19.412,11.280,4.441,738,18.623,1192
6361.989,19.412,11.280,4.441,739,18.623,1192
6370.545,19.412,11.280,4.441,740,18.623,1192
6379.071,19.412,11.280,4.441,741,18.623,1192
6391.248,19.412,11.280,4.441,742,18.623,1196
6402.808,19.412,11.280,4.441,743,18.623,1196
6421.785,19.412,11.280,4.441,744,18.623,1196
6430.264,19.408,11.280,4.441,745,18.623,1196
6438.187,19.408,11.280,4.441,746,18.623,1196
6447.701,19.408,11.280,4.441,747,18.623,1196
6464.103,19.408,11.280,4.479,748,18.623,1196
6472.359,19.408,11.280,4.479,749,18.623,1196
6481.354,19.408,11.280,4.479,750,18.623,1198
6490.197,19.408,11.280,4.479,751,18.623,1198
6499.030,19.408,11.280,4.479,752,18.623,1198
6508.026,19.408,11.280,4.479,753,18.623,1198
6520.229,19.408,11.280,4.479,754,18.623,1198
6529.310,19.408,11.280,4.479,755,18.623,1198
6539.003,19.408,11.280,4.479,756,18.623,1198
6547.291,19.408,11.280,4.479,757,18.623,1198
6558.660,19.408,11.280,4.479,758,18.623,1198
6566.159,19.408,11.280,4.479,759,18.623,1199
6575.857,19.408,11.280,4.479,760,18.623,1199
6583.924,19.408,11.280,4.479,761,18.623,1199
6591.274,19.408,11.280,4.479,762,18.623,1199
6600.579,19.403,11.280,4.479,763,18.623,1199
6609.374,19.403,11.280,4.479,764,18.623,1199
6616.235,19.403,11.280,4.479,765,18.623,1199
6623.265,19.403,11.280,4.479,766,18.620,1199
6632.116,19.403,11.280,4.479,767,18.620,1199
6641.806,19.403,11.280,4.479,768,18.620,1199
6651.234,19.403,11.280,4.479,769,18.620,1199
6659.418,19.403,11.280,4.479,770,18.620,1199
6668.428,19.403,11.280,4.479,771,18.620,1199
6676.895,19.403,11.280,4.479,772,18.620,1199
6686.027,19.403,11.280,4.479,773,18.620,1199
6697.464,19.408,11.287,4.479,774,18.620,1199
6710.952,19.408,11.287,4.479,775,18.620,1199
6723.256,19.408,11.287,4.479,776,18.620,1199
6730.983,19.417,11.287,4.479,777,18.620,1199
6747.085,19.417,11.287,4.479,778,18.620,1199
6757.720,19.417,11.287,4.479,779,18.620,1199
6767.498,19.417,11.287,4.479,780,18.620,1199
6774.943,19.417,11.287,4.479,781,18.620,1199
6781.971,19.417,11.287,4.479,782,18.620,1199
6788.969,19.417,11.287,4.479,783,18.620,1199
6796.024,19.417,11.287,4.479,784,18.620,1199
6802.857,19.417,11.287,4.479,785,18.620,1199
6810.031,19.417,11.287,4.479,786,18.620,1199
6818.229,19.417,11.287,4.479,787,18.620,1199
6825.013,19.417,11.287,4.479,788,18.620,1199
6831.865,19.408,11.287,4.479,789,18.620,1199
6839.022,19.408,11.287,4.479,790,18.620,1200
6847.115,19.408,11.287,4.479,791,18.620,1200
6855.096,19.408,11.287,4.479,792,18.620,1200
6862.045,19.408,11.287,4.479,793,18.620,1200
6871.063,19.408,11.287,4.479,794,18.620,1200
6878.423,19.408,11.287,4.479,795,18.620,1200
6886.043,19.408,11.287,4.479,796,18.620,1200
6894.106,19.403,11.287,4.479,797,18.620,1200
6902.107,19.403,11.287,4.479,798,18.620,1200
6910.903,19.403,11.287,4.479,799,18.620,1200
6928.131,19.403,11.287,4.479,800,18.620,1204
6946.041,19.407,11.287,4.529,801,18.620,1204
6956.074,19.407,11.287,4.529,802,18.620,1204
6963.947,19.407,11.287,4.529,803,18.620,1204
6972.108,19.407,11.287,4.529,804,18.620,1204
6979.020,19.407,11.287,4.529,805,18.620,1204
6987.060,19.407,11.287,4.529,806,18.620,1204
6993.865,19.412,11.287,4.529,807,18.620,1204
7000.987,19.412,11.287,4.529,808,18.620,1204
7007.949,19.412,11.287,4.529,809,18.620,1204
7014.853,19.412,11.287,4.529,810,18.620,1211
7022.959,19.412,11.287,4.529,811,18.620,1211
7030.251,19.412,11.287,4.529,812,18.620,1211
7036.969,19.412,11.287,4.529,813,18.620,1211
7044.086,19.412,11.287,4.529,814,18.620,1211
7051.969,19.412,11.287,4.529,815,18.620,1211
7060.214,19.412,11.287,4.529,816,18.620,1211
7068.026,19.412,11.287,4.529,817,18.620,1211
7076.043,19.412,11.287,4.529,818,18.620,1211
7082.938,19.412,11.287,4.529,819,18.620,1211
7090.985,19.412,11.287,4.529,820,18.620,1211
7099.052,19.412,11.287,4.529,821,18.620,1211
7109.008,19.412,11.287,4.529,822,18.618,1219
7122.296,19.412,11.287,4.529,823,18.618,1219
7129.013,19.408,11.287,4.529,824,18.618,1219
7137.009,19.408,11.287,4.529,825,18.618,1219
7145.076,19.408,11.287,4.529,826,18.618,1219
7152.986,19.408,11.287,4.529,827,18.618,1219
7161.029,19.408,11.287,4.529,828,18.618,1219
7171.153,19.408,11.289,4.529,829,18.618,1219
7179.043,19.408,11.289,4.529,830,18.618,1219
7193.068,19.408,11.289,4.529,831,18.618,1219
7199.992,19.408,11.289,4.529,832,18.618,1227
7210.699,19.408,11.289,4.529,833,18.618,1227
7218.901,19.408,11.289,4.529,834,18.618,1227
7227.880,19.408,11.289,4.529,835,18.618,1227
7235.870,19.408,11.289,4.529,836,18.618,1227
7243.072,19.408,11.289,4.529,837,18.618,1227
7249.929,19.408,11.289,4.529,838,18.618,1227
7256.882,19.408,11.289,4.529,839,18.618,1227
7265.057,19.408,11.289,4.529,840,18.618,1227
7271.961,19.408,11.289,4.529,841,18.618,1227
7279.010,19.408,11.289,4.529,842,18.618,1227
7285.905,19.408,11.289,4.529,843,18.618,1234
7293.192,19.408,11.289,4.529,844,18.618,1234
7302.005,19.408,11.289,4.529,845,18.618,1234
7309.057,19.408,11.289,4.529,846,18.618,1234
7316.613,19.408,11.289,4.529,847,18.618,1234
7325.176,19.408,11.289,4.529,848,18.618,1234
7331.889,19.412,11.289,4.529,849,18.618,1234
7339.904,19.412,11.289,4.529,850,18.618,1234
7347.045,19.412,11.289,4.529,851,18.618,1234
7355.075,19.412,11.289,4.529,852,18.618,1234
7362.958,19.412,11.289,4.529,853,18.618,1234
7369.959,19.412,11.289,4.529,854,18.618,1234
7377.083,19.412,11.289,4.529,855,18.618,1238
7384.063,19.412,11.289,4.529,856,18.618,1238
7393.206,19.412,11.289,4.529,857,18.618,1238
7399.993,19.412,11.289,4.529,858,18.618,1238
7406.879,19.412,11.289,4.566,859,18.618,1238
7414.018,19.412,11.289,4.566,860,18.618,1238
7420.889,19.412,11.289,4.566,861,18.618,1238
7427.905,19.412,11.289,4.566,862,18.618,1238
7434.879,19.412,11.289,4.566,863,18.618,1238
7442.071,19.412,11.289,4.566,864,18.618,1238
7449.233,19.412,11.289,4.566,865,18.618,1238
7455.968,19.412,11.289,4.566,866,18.618,1238
7463.488,19.412,11.289,4.566,867,18.618,1238
7471.340,19.412,11.289,4.566,868,18.618,1242
7479.969,19.412,11.289,4.566,869,18.618,1242
7486.902,19.412,11.289,4.566,870,18.618,1242
7498.005,19.412,11.289,4.566,871,18.618,1242
7505.899,19.412,11.289,4.566,872,18.618,1242
7513.074,19.412,11.289,4.566,873,18.618,1242
7521.109,19.412,11.289,4.566,874,18.618,1242
7529.066,19.412,11.289,4.566,875,18.618,1242
7538.029,19.412,11.289,4.566,876,18.618,1242
7550.818,19.412,11.289,4.566,877,18.618,1242
7558.209,19.412,11.289,4.566,878,18.618,1239
7566.970,19.412,11.289,4.566,879,18.618,1239
7575.039,19.412,11.289,4.566,880,18.618,1239
7581.974,19.412,11.289,4.566,881,18.618,1239
7588.990,19.412,11.289,4.566,882,18.618,1239
7596.042,19.412,11.289,4.566,883,18.588,1239
7604.703,19.412,11.289,4.566,884,18.588,1239
7614.123,19.412,11.289,4.566,885,18.588,1239
7622.171,19.412,11.289,4.566,886,18.588,1239
7631.071,19.412,11.289,4.566,887,18.588,1239
7639.105,19.412,11.289,4.566,888,18.588,1239
7646.125,19.412,11.294,4.566,889,18.588,1226
7655.182,19.412,11.294,4.566,890,18.588,1226
7664.193,19.412,11.294,4.566,891,18.588,1226
7672.361,19.412,11.294,4.566,892,18.588,1226
7680.388,19.412,11.294,4.566,893,18.588,1226
7689.105,19.412,11.294,4.566,894,18.588,1226
7697.486,19.412,11.294,4.566,895,18.588,1226
7709.464,19.412,11.294,4.566,896,18.588,1226
7723.217,19.412,11.294,4.566,897,18.588,1226
7733.122,19.408,11.294,4.566,898,18.588,1226
7740.045,19.408,11.294,4.566,899,18.588,1217
7747.102,19.408,11.294,4.566,900,18.588,1217
7756.309,19.408,11.294,4.566,901,18.588,1217
7765.058,19.408,11.294,4.566,902,18.588,1217
7773.977,19.408,11.294,4.566,903,18.588,1217
7782.009,19.408,11.294,4.566,904,18.588,1217
7791.794,19.408,11.294,4.566,905,18.588,1217
7799.901,19.403,11.294,4.566,906,18.588,1217
7808.413,19.403,11.294,4.566,907,18.588,1217
7817.056,19.403,11.294,4.566,908,18.588,1217
7828.550,19.403,11.294,4.566,909,18.588,1216
7838.043,19.407,11.294,4.566,910,18.588,1216
7847.004,19.407,11.294,4.566,911,18.588,1216
7855.904,19.407,11.294,4.566,912,18.588,1216
7864.215,19.407,11.294,4.566,913,18.588,1216
7872.190,19.407,11.294,4.566,914,18.588,1216
7880.236,19.407,11.294,4.616,915,18.588,1216
7887.177,19.407,11.294,4.616,916,18.588,1216
7894.915,19.412,11.294,4.616,917,18.588,1216
7902.172,19.412,11.294,4.616,918,18.588,1216
7915.010,19.412,11.294,4.616,919,18.588,1221
7925.903,19.412,11.294,4.616,920,18.588,1221
7933.162,19.412,11.294,4.616,921,18.588,1221
7939.929,19.412,11.294,4.616,922,18.588,1221
7947.102,19.412,11.294,4.616,923,18.588,1221
7954.984,19.412,11.294,4.616,924,18.588,1221
7963.102,19.412,11.294,4.616,925,18.588,1221
7972.614,19.412,11.294,4.616,926,18.588,1221
7981.061,19.412,11.294,4.616,927,18.588,1221
7988.140,19.412,11.294,4.616,928,18.588,1221
7994.897,19.412,11.294,4.616,929,18.588,1221
8001.947,19.412,11.294,4.616,930,18.588,1221
8008.182,19.412,11.294,4.616,931,18.588,1235
8015.854,19.412,11.294,4.616,932,18.588,1235
8022.927,19.412,11.294,4.616,933,18.588,1235
8030.279,19.408,11.294,4.616,934,18.588,1235
8038.394,19.408,11.294,4.616,935,18.588,1235
8046.146,19.408,11.294,4.616,936,18.588,1235
8054.052,19.408,11.294,4.616,937,18.588,1235
8060.942,19.408,11.294,4.616,938,18.588,1235
8069.999,19.408,11.294,4.616,939,18.588,1235
8080.989,19.408,11.294,4.616,940,18.561,1235
8090.195,19.408,11.294,4.616,941,18.561,1235
8100.784,19.408,11.294,4.616,942,18.561,1244
8110.058,19.408,11.294,4.616,943,18.561,1244
8117.150,19.408,11.297,4.616,944,18.561,1244
8127.803,19.408,11.297,4.616,945,18.561,1244
8137.177,19.412,11.297,4.616,946,18.561,1244
8148.038,19.412,11.297,4.616,947,18.561,1244
8157.107,19.412,11.297,4.616,948,18.561,1244
8169.008,19.412,11.297,4.616,949,18.561,1244
8180.088,19.412,11.297,4.616,950,18.561,1244
8188.203,19.412,11.297,4.616,951,18.561,1245
8198.007,19.412,11.297,4.616,952,18.561,1245
8207.326,19.412,11.297,4.616,953,18.561,1245
8219.045,19.412,11.297,4.616,954,18.561,1245
8236.337,19.412,11.297,4.616,955,18.561,1245
8248.056,19.408,11.297,4.616,956,18.561,1245
8258.544,19.408,11.297,4.616,957,18.561,1245
8268.340,19.408,11.297,4.616,958,18.561,1245
8276.542,19.408,11.297,4.616,959,18.561,1245
8284.853,19.408,11.297,4.616,960,18.561,1245
8293.974,19.408,11.297,4.616,961,18.561,1245
8301.149,19.403,11.297,4.616,962,18.561,1245
8308.087,19.403,11.297,4.616,963,18.561,1245
8315.263,19.403,11.297,4.616,964,18.561,1245
8323.261,19.403,11.297,4.616,965,18.561,1245
8331.028,19.407,11.297,4.616,966,18.561,1245
8339.210,19.407,11.297,4.616,967,18.561,1245
8346.112,19.407,11.297,4.616,968,18.561,1245
8353.987,19.407,11.297,4.658,969,18.561,1245
8364.007,19.407,11.297,4.658,970,18.561,1242
8372.846,19.407,11.297,4.658,971,18.561,1242
8383.394,19.407,11.297,4.658,972,18.561,1242
8392.107,19.407,11.297,4.658,973,18.561,1242
8401.098,19.407,11.297,4.658,974,18.561,1242
8408.110,19.407,11.297,4.658,975,18.561,1242
8416.050,19.407,11.297,4.658,976,18.561,1242
8426.063,19.407,11.297,4.658,977,18.561,1242
8433.993,19.407,11.297,4.658,978,18.561,1242
8442.035,19.407,11.297,4.658,979,18.561,1242
8450.057,19.407,11.297,4.658,980,18.561,1242
8457.100,19.407,11.297,4.658,981,18.561,1237
8464.172,19.407,11.297,4.658,982,18.561,1237
8470.956,19.407,11.297,4.658,983,18.561,1237
8480.106,19.407,11.297,4.658,984,18.561,1237
8488.009,19.407,11.297,4.658,985,18.561,1237
8495.085,19.412,11.297,4.658,986,18.561,1237
8501.999,19.412,11.297,4.658,987,18.561,1237
8509.191,19.412,11.297,4.658,988,18.561,1237
8516.045,19.412,11.297,4.658,989,18.561,1237
8523.175,19.412,11.297,4.658,990,18.561,1237
8530.128,19.412,11.297,4.658,991,18.561,1237
8538.175,19.412,11.297,4.658,992,18.561,1237
8546.249,19.412,11.297,4.658,993,18.561,1228
8553.070,19.412,11.297,4.658,994,18.561,1228
8560.180,19.412,11.297,4.658,995,18.561,1228
8567.017,19.412,11.297,4.658,996,18.556,1228
8573.981,19.412,11.297,4.658,997,18.556,1228
8581.148,19.412,11.297,4.658,998,18.556,1228
8589.113,19.412,11.297,4.658,999,18.556,1228
8600.009,19.407,11.301,4.658,1000,18.556,1228
8607.014,19.407,11.301,4.658,1001,18.556,1228
8615.037,19.407,11.301,4.658,1002,18.556,1228
8623.009,19.407,11.301,4.658,1003,18.556,1228
8630.200,19.403,11.301,4.658,1004,18.556,1228
8637.990,19.403,11.301,4.658,1005,18.556,1219
8645.334,19.403,11.301,4.658,1006,18.556,1219
8653.014,19.403,11.301,4.658,1007,18.556,1219
8660.144,19.403,11.301,4.658,1008,18.556,1219
8669.147,19.403,11.301,4.658,1009,18.556,1219
8679.212,19.403,11.301,4.658,1010,18.556,1219
8690.160,19.403,11.301,4.658,1011,18.556,1219
8700.094,19.408,11.301,4.658,1012,18.556,1219
8709.204,19.408,11.301,4.658,1013,18.556,1219
8716.104,19.408,11.301,4.658,1014,18.556,1219
8726.195,19.408,11.301,4.658,1015,18.556,1212
8744.083,19.412,11.301,4.658,1016,18.556,1212
8752.033,19.412,11.301,4.658,1017,18.556,1212
8759.100,19.412,11.301,4.658,1018,18.556,1212
8767.726,19.412,11.301,4.658,1019,18.556,1212
8775.155,19.412,11.301,4.658,1020,18.556,1212
8783.409,19.412,11.301,4.658,1021,18.556,1212
8792.042,19.412,11.301,4.658,1022,18.556,1212
8799.034,19.407,11.301,4.658,1023,18.556,1212
8806.089,19.407,11.301,4.658,1024,18.556,1212
8813.099,19.407,11.301,4.658,1025,18.556,1209
8820.527,19.407,11.301,4.658,1026,18.556,1209
8828.177,19.407,11.301,4.693,1027,18.556,1209
8836.002,19.407,11.301,4.693,1028,18.556,1209
8847.068,19.407,11.301,4.693,1029,18.556,1209
8854.126,19.407,11.301,4.693,1030,18.556,1209
8860.936,19.407,11.301,4.693,1031,18.556,1209
8870.039,19.407,11.301,4.693,1032,18.556,1209
8877.466,19.407,11.301,4.693,1033,18.556,1209
8885.118,19.407,11.301,4.693,1034,18.556,1209
8891.979,19.407,11.301,4.693,1035,18.556,1209
8900.089,19.407,11.301,4.693,1036,18.556,1209
8906.929,19.407,11.301,4.693,1037,18.556,1211
8914.929,19.407,11.301,4.693,1038,18.556,1211
8923.121,19.407,11.301,4.693,1039,18.556,1211
8931.048,19.407,11.301,4.693,1040,18.556,1211
8938.022,19.407,11.301,4.693,1041,18.556,1211
8944.934,19.407,11.301,4.693,1042,18.556,1211
8951.936,19.407,11.301,4.693,1043,18.556,1211
8958.981,19.407,11.301,4.693,1044,18.556,1211
8966.232,19.407,11.301,4.693,1045,18.556,1211
8973.974,19.407,11.301,4.693,1046,18.556,1211
8981.191,19.407,11.301,4.693,1047,18.556,1211
8988.102,19.407,11.301,4.693,1048,18.556,1211
8998.937,19.412,11.301,4.693,1049,18.556,1215
9006.125,19.412,11.301,4.693,1050,18.556,1215
9014.124,19.412,11.301,4.693,1051,18.556,1215
9022.287,19.412,11.301,4.693,1052,18.556,1215
9031.130,19.408,11.301,4.693,1053,18.556,1215
9039.154,19.408,11.301,4.693,1054,18.556,1215
9047.094,19.408,11.301,4.693,1055,18.556,1215
9055.539,19.408,11.301,4.693,1056,18.549,1215
9063.169,19.408,11.301,4.693,1057,18.549,1215
9070.077,19.408,11.303,4.693,1058,18.549,1215
9079.142,19.408,11.303,4.693,1059,18.549,1215
9085.998,19.408,11.303,4.693,1060,18.549,1221
9094.985,19.408,11.303,4.693,1061,18.549,1221
9102.020,19.403,11.303,4.693,1062,18.549,1221
9116.243,19.403,11.303,4.693,1063,18.549,1221
9122.952,19.403,11.303,4.693,1064,18.549,1221
9131.099,19.403,11.303,4.693,1065,18.549,1221
9139.945,19.403,11.303,4.693,1066,18.549,1221
9147.026,19.403,11.303,4.693,1067,18.549,1221
9154.021,19.403,11.303,4.693,1068,18.549,1221
9161.947,19.403,11.303,4.693,1069,18.549,1221
9169.056,19.403,11.303,4.693,1070,18.549,1221
9178.047,19.403,11.303,4.693,1071,18.549,1228
9187.998,19.403,11.303,4.693,1072,18.549,1228
9196.022,19.403,11.303,4.693,1073,18.549,1228
9203.640,19.403,11.303,4.693,1074,18.549,1228
9211.983,19.403,11.303,4.693,1075,18.549,1228
9219.096,19.403,11.303,4.693,1076,18.549,1228
9228.993,19.407,11.303,4.693,1077,18.549,1228
