T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
18248.582,19.488,12.681,5.495,7200,18.440,7279
18255.555,19.493,12.681,5.505,7200,18.440,7279
18263.734,19.493,12.681,5.495,7200,18.440,7279
18271.568,19.493,12.681,5.495,7200,18.440,7279
18279.580,19.493,12.681,5.495,7200,18.440,7279
18287.531,19.493,12.681,5.495,7200,18.440,7279
18295.598,19.493,12.681,5.495,7200,18.440,7279
18303.553,19.493,12.681,5.495,7200,18.440,7279
18311.629,19.493,12.681,5.484,7200,18.440,7275
18319.654,19.493,12.681,5.484,7200,18.440,7275
18327.697,19.493,12.681,5.495,7200,18.440,7275
18334.607,19.493,12.681,5.484,7200,18.440,7275
18343.814,19.493,12.681,5.484,7200,18.440,7275
18352.986,19.493,12.692,5.484,7200,18.440,7275
18362.695,19.488,12.681,5.484,7200,18.440,7275
18371.658,19.488,12.681,5.484,7200,18.440,7275
18379.748,19.488,12.681,5.484,7200,18.440,7275
18387.826,19.488,12.681,5.495,7200,18.440,7275
18394.570,19.488,12.681,5.495,7200,18.429,7275
18403.055,19.488,12.681,5.495,7200,18.440,7265
18414.627,19.488,12.681,5.484,7200,18.440,7265
18422.857,19.488,12.681,5.484,7200,18.440,7265
18431.898,19.488,12.681,5.495,7200,18.440,7265
18439.709,19.488,12.681,5.495,7200,18.440,7265
18448.822,19.488,12.681,5.495,7200,18.429,7265
18457.111,19.493,12.681,5.495,7200,18.440,7265
18468.850,19.493,12.681,5.495,7200,18.429,7265
18476.793,19.493,12.681,5.505,7200,18.440,7265
18485.717,19.493,12.681,5.495,7200,18.440,7265
18493.752,19.493,12.681,5.495,7200,18.440,7252
18504.932,19.493,12.681,5.495,7200,18.440,7252
18512.799,19.493,12.670,5.495,7200,18.429,7252
18522.076,19.493,12.670,5.495,7200,18.440,7252
18529.787,19.493,12.681,5.495,7200,18.440,7252
18538.896,19.493,12.681,5.495,7200,18.440,7252
18547.834,19.493,12.681,5.505,7200,18.440,7252
18556.811,19.488,12.681,5.495,7200,18.440,7252
18565.047,19.488,12.681,5.495,7200,18.440,7252
18574.672,19.488,12.681,5.495,7200,18.440,7252
18583.732,19.488,12.670,5.495,7200,18.440,7241
18593.930,19.488,12.670,5.495,7200,18.440,7241
18605.029,19.488,12.681,5.495,7200,18.440,7241
18616.811,19.488,12.681,5.495,7200,18.429,7241
18625.053,19.488,12.681,5.505,7200,18.440,7241
18634.740,19.493,12.681,5.495,7200,18.440,7241
18643.920,19.493,12.681,5.495,7200,18.440,7241
18652.939,19.493,12.681,5.505,7200,18.429,7241
18660.928,19.493,12.681,5.495,7200,18.440,7241
18669.855,19.493,12.681,5.495,7200,18.440,7236
18677.973,19.493,12.681,5.505,7200,18.440,7236
18686.818,19.493,12.681,5.505,7200,18.440,7236
18696.021,19.493,12.681,5.505,7200,18.440,7236
18705.721,19.493,12.670,5.495,7200,18.440,7236
18719.764,19.493,12.670,5.495,7200,18.440,7236
18730.703,19.493,12.670,5.505,7200,18.429,7236
18738.686,19.493,12.670,5.505,7200,18.440,7236
18748.016,19.493,12.681,5.505,7200,18.440,7236
18758.014,19.497,12.681,5.505,7200,18.440,7236
18766.230,19.497,12.681,5.505,7200,18.440,7238
18775.938,19.497,12.670,5.505,7200,18.429,7238
18783.730,19.497,12.670,5.495,7200,18.440,7238
18796.402,19.497,12.670,5.495,7200,18.440,7238
18806.832,19.497,12.670,5.495,7200,18.440,7238
18814.828,19.497,12.670,5.495,7200,18.440,7238
18822.723,19.497,12.670,5.495,7200,18.440,7238
18830.850,19.493,12.670,5.495,7200,18.440,7238
18840.738,19.493,12.670,5.495,7200,18.440,7238
18849.941,19.493,12.670,5.505,7200,18.440,7244
18857.678,19.488,12.670,5.495,7200,18.440,7244
18867.566,19.488,12.670,5.495,7200,18.440,7244
18875.684,19.488,12.670,5.495,7200,18.440,7244
18883.713,19.488,12.670,5.495,7200,18.440,7244
18891.648,19.488,12.670,5.495,7200,18.440,7244
18899.932,19.488,12.681,5.495,7200,18.440,7244
18907.564,19.488,12.681,5.495,7200,18.429,7244
18915.600,19.488,12.681,5.505,7200,18.429,7244
18923.818,19.488,12.670,5.505,7200,18.440,7244
18931.756,19.493,12.670,5.495,7200,18.440,7244
18939.572,19.493,12.670,5.495,7200,18.440,7246
18947.717,19.493,12.670,5.495,7200,18.429,7246
18955.621,19.488,12.670,5.495,7200,18.440,7246
18964.592,19.488,12.670,5.495,7200,18.440,7246
18972.660,19.488,12.681,5.484,7200,18.429,7246
18980.672,19.488,12.681,5.484,7200,18.440,7246
18988.607,19.488,12.681,5.484,7200,18.429,7246
18995.697,19.488,12.681,5.495,7200,18.429,7246
19003.588,19.488,12.681,5.484,7200,18.429,7246
19011.615,19.488,12.681,5.484,7200,18.440,7246
19019.652,19.488,12.681,5.495,7200,18.440,7246
19027.707,19.488,12.670,5.495,7200,18.440,7244
19035.596,19.488,12.670,5.495,7200,18.440,7244
19043.801,19.488,12.681,5.495,7200,18.440,7244
19051.742,19.488,12.681,5.484,7200,18.440,7244
19059.727,19.493,12.681,5.484,7200,18.440,7244
19068.590,19.493,12.681,5.495,7200,18.440,7244
19076.664,19.493,12.670,5.495,7200,18.440,7244
19084.732,19.493,12.670,5.495,7200,18.440,7244
19093.762,19.493,12.670,5.495,7200,18.440,7244
19101.904,19.493,12.670,5.495,7200,18.440,7244
19109.605,19.493,12.670,5.495,7200,18.440,7244
19117.756,19.493,12.670,5.495,7200,18.440,7238
19125.855,19.493,12.670,5.495,7200,18.440,7238
19133.598,19.493,12.670,5.495,7200,18.440,7238
19141.695,19.493,12.670,5.495,7200,18.440,7238
19150.633,19.493,12.670,5.495,7200,18.429,7238
19158.672,19.493,12.670,5.495,7200,18.440,7238
19165.848,19.493,12.670,5.495,7200,18.440,7238
19175.250,19.493,12.670,5.495,7200,18.440,7238
19182.678,19.493,12.670,5.495,7200,18.440,7238
19192.709,19.493,12.681,5.495,7200,18.440,7238
19202.807,19.493,12.681,5.495,7200,18.440,7238
19210.604,19.493,12.681,5.495,7200,18.440,7231
19219.604,19.493,12.681,5.495,7200,18.440,7231
19227.830,19.493,12.670,5.495,7200,18.440,7231
19236.707,19.488,12.670,5.495,7200,18.440,7231
19246.654,19.488,12.670,5.495,7200,18.440,7231
19256.633,19.493,12.670,5.495,7200,18.429,7231
19266.695,19.493,12.670,5.495,7200,18.440,7231
19275.414,19.493,12.681,5.495,7200,18.440,7231
19283.682,19.493,12.681,5.495,7200,18.440,7231
19291.885,19.493,12.681,5.495,7200,18.440,7231
19300.023,19.493,12.670,5.495,7200,18.440,7227
19308.643,19.493,12.670,5.495,7200,18.440,7227
19316.691,19.493,12.670,5.495,7200,18.440,7227
19325.141,19.493,12.681,5.495,7200,18.440,7227
19332.594,19.493,12.681,5.495,7200,18.440,7227
19340.619,19.493,12.681,5.495,7200,18.440,7227
19349.973,19.493,12.670,5.495,7200,18.440,7227
19358.893,19.488,12.670,5.505,7200,18.440,7227
19370.631,19.488,12.681,5.495,7200,18.440,7227
19379.723,19.488,12.670,5.495,7200,18.440,7227
19388.688,19.488,12.670,5.495,7200,18.440,7228
19395.668,19.488,12.670,5.495,7200,18.440,7228
19402.736,19.488,12.670,5.495,7200,18.440,7228
19410.717,19.488,12.670,5.495,7200,18.440,7228
19416.688,19.488,12.670,5.505,7200,18.440,7228
19428.043,19.488,12.670,5.505,7200,18.440,7228
19436.865,19.488,12.670,5.505,7200,18.440,7228
19445.602,19.488,12.681,5.505,7200,18.440,7228
19452.699,19.488,12.681,5.505,7200,18.429,7228
19460.502,19.488,12.681,5.505,7200,18.440,7228
19469.135,19.488,12.670,5.505,7200,18.440,7228
19475.676,19.488,12.670,5.505,7200,18.440,7228
19482.654,19.488,12.670,5.505,7200,18.440,7231
19490.576,19.488,12.670,5.505,7200,18.440,7231
19498.594,19.488,12.670,5.505,7200,18.440,7231
19507.627,19.488,12.670,5.505,7200,18.440,7231
19518.090,19.488,12.681,5.495,7200,18.440,7231
19526.707,19.488,12.681,5.495,7200,18.440,7231
19536.678,19.493,12.681,5.505,7200,18.440,7231
19547.631,19.493,12.681,5.505,7200,18.440,7231
19556.607,19.493,12.681,5.505,7200,18.440,7231
19565.635,19.493,12.681,5.495,7200,18.440,7231
19573.633,19.493,12.681,5.495,7200,18.440,7237
19581.617,19.493,12.681,5.505,7200,18.440,7237
19591.992,19.493,12.681,5.495,7200,18.440,7237
19606.059,19.493,12.670,5.495,7200,18.440,7237
19613.852,19.493,12.670,5.495,7200,18.440,7237
19624.998,19.493,12.670,5.495,7200,18.440,7237
19633.799,19.493,12.670,5.505,7200,18.440,7237
19641.592,19.493,12.681,5.505,7200,18.440,7237
19650.852,19.493,12.681,5.505,7200,18.440,7237
19658.832,19.497,12.681,5.505,7200,18.440,7240
19670.492,19.497,12.670,5.495,7200,18.440,7240
19678.664,19.497,12.670,5.495,7200,18.440,7240
19686.816,19.497,12.670,5.505,7200,18.440,7240
19695.967,19.497,12.670,5.505,7200,18.440,7240
19704.922,19.497,12.670,5.505,7200,18.440,7240
19714.664,19.497,12.670,5.484,7200,18.440,7240
19725.582,19.497,12.670,5.484,7200,18.429,7240
19735.830,19.501,12.670,5.495,7200,18.440,7240
19746.025,19.501,12.670,5.484,7200,18.440,7240
19753.689,19.497,12.670,5.484,7200,18.440,7235
19760.721,19.497,12.670,5.484,7200,18.429,7235
19769.268,19.497,12.670,5.484,7200,18.429,7235
19777.910,19.497,12.670,5.484,7200,18.440,7235
19785.758,19.497,12.670,5.484,7200,18.440,7235
19793.758,19.497,12.670,5.484,7200,18.429,7235
19801.756,19.497,12.670,5.495,7200,18.440,7235
19808.701,19.497,12.670,5.495,7200,18.440,7235
19816.766,19.497,12.670,5.495,7200,18.440,7235
19824.629,19.497,12.670,5.495,7200,18.440,7235
19833.068,19.493,12.670,5.495,7200,18.440,7235
19840.811,19.493,12.670,5.495,7200,18.440,7223
19848.779,19.493,12.670,5.495,7200,18.440,7223
19855.752,19.493,12.670,5.495,7200,18.440,7223
19863.734,19.493,12.670,5.495,7200,18.440,7223
19871.742,19.493,12.670,5.495,7200,18.440,7223
19879.713,19.493,12.670,5.495,7200,18.440,7223
19886.592,19.493,12.670,5.495,7200,18.440,7223
19894.607,19.493,12.670,5.495,7200,18.440,7223
19901.541,19.493,12.670,5.495,7200,18.440,7223
19909.705,19.493,12.681,5.495,7200,18.440,7223
19917.703,19.493,12.670,5.495,7200,18.440,7223
19925.625,19.493,12.670,5.505,7200,18.440,7223
19933.588,19.488,12.670,5.495,7200,18.440,7210
19940.619,19.488,12.681,5.495,7200,18.440,7210
19948.740,19.488,12.681,5.495,7200,18.440,7210
19956.730,19.484,12.681,5.495,7200,18.440,7210
19964.732,19.484,12.670,5.495,7200,18.440,7210
19974.613,19.484,12.670,5.495,7200,18.440,7210
19983.721,19.484,12.670,5.495,7200,18.440,7210
19991.691,19.484,12.659,5.495,7200,18.440,7210
19998.602,19.484,12.659,5.505,7200,18.440,7210
20006.639,19.484,12.659,5.495,7200,18.440,7210
