T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4451.912,19.479,12.604,7.868,12000,17.088,8029
4460.922,19.483,12.615,7.868,12000,17.088,8029
4471.009,19.483,12.615,7.868,12000,17.088,8029
4481.775,19.483,12.615,7.868,12000,17.088,8029
4489.998,19.483,12.604,7.868,12000,17.088,8029
4498.846,19.483,12.604,7.868,12000,17.088,8029
4506.711,19.483,12.604,7.868,12000,17.088,8029
4515.117,19.483,12.604,7.868,12000,17.088,8029
4522.877,19.483,12.604,7.868,12000,17.088,8029
4531.777,19.483,12.604,7.868,12000,17.088,8031
4540.047,19.488,12.604,7.868,12000,17.088,8031
4547.989,19.488,12.604,7.868,12000,17.088,8031
4555.704,19.488,12.615,7.857,12000,17.088,8031
4562.983,19.483,12.604,7.857,12000,17.088,8031
4569.796,19.483,12.604,7.868,12000,17.088,8031
4577.946,19.483,12.604,7.868,12000,17.088,8031
4585.822,19.483,12.604,7.868,12000,17.088,8031
4594.872,19.483,12.604,7.868,12000,17.088,8031
4601.667,19.483,12.604,7.868,12000,17.088,8031
4609.184,19.483,12.604,7.868,12000,17.088,8031
4617.879,19.483,12.604,7.868,12000,17.088,8031
4625.891,19.483,12.615,7.868,12000,17.088,8031
4632.905,19.483,12.604,7.857,12000,17.088,8031
4640.923,19.479,12.604,7.868,12000,17.088,8031
4648.999,19.479,12.604,7.868,12000,17.088,8031
4659.696,19.479,12.604,7.868,12000,17.088,8031
4668.107,19.479,12.604,7.868,12000,17.088,8031
4676.200,19.479,12.615,7.868,12000,17.088,8031
4683.859,19.479,12.604,7.857,12000,17.088,8031
4692.359,19.479,12.604,7.857,12000,17.088,8031
4699.987,19.479,12.604,7.857,12000,17.088,8031
4707.851,19.479,12.604,7.857,12000,17.088,8030
4716.542,19.479,12.604,7.868,12000,17.088,8030
4725.774,19.479,12.604,7.868,12000,17.088,8030
4734.174,19.479,12.604,7.868,12000,17.088,8030
4741.919,19.483,12.604,7.868,12000,17.088,8030
4750.982,19.483,12.615,7.868,12000,17.088,8030
4758.933,19.483,12.604,7.868,12000,17.088,8030
4768.970,19.488,12.604,7.857,12000,17.088,8030
4775.752,19.488,12.615,7.857,12000,17.088,8030
4784.245,19.488,12.615,7.857,12000,17.088,8030
4793.920,19.488,12.615,7.868,12000,17.088,8030
4802.846,19.488,12.604,7.857,12000,17.088,8029
4810.906,19.488,12.604,7.857,12000,17.088,8029
4821.867,19.488,12.615,7.857,12000,17.088,8029
4830.773,19.488,12.615,7.857,12000,17.088,8029
4839.904,19.483,12.615,7.868,12000,17.088,8029
4850.470,19.483,12.615,7.868,12000,17.088,8029
4859.751,19.483,12.615,7.857,12000,17.088,8029
4869.685,19.479,12.615,7.857,12000,17.088,8029
4876.782,19.479,12.615,7.868,12000,17.088,8029
4884.729,19.479,12.615,7.857,12000,17.088,8029
4892.719,19.479,12.615,7.857,12000,17.088,8028
4900.752,19.479,12.615,7.868,12000,17.088,8028
4907.695,19.479,12.604,7.868,12000,17.088,8028
4917.771,19.479,12.604,7.857,12000,17.088,8028
4925.770,19.479,12.615,7.857,12000,17.088,8028
4933.704,19.479,12.615,7.868,12000,17.088,8028
4940.710,19.479,12.615,7.857,12000,17.088,8028
4948.822,19.479,12.615,7.857,12000,17.088,8028
4957.786,19.479,12.604,7.868,12000,17.088,8028
4965.839,19.474,12.604,7.857,12000,17.088,8028
4974.851,19.474,12.615,7.868,12000,17.088,8028
4982.961,19.474,12.604,7.868,12000,17.088,8028
4991.839,19.474,12.604,7.868,12000,17.088,8028
5000.918,19.474,12.604,7.868,12000,17.088,8028
5008.814,19.474,12.604,7.857,12000,17.088,8028
5016.931,19.474,12.604,7.868,12000,17.088,8028
5024.756,19.474,12.615,7.868,12000,17.088,8028
5033.796,19.474,12.604,7.868,12000,17.088,8028
5041.768,19.479,12.604,7.868,12000,17.088,8028
5051.302,19.479,12.615,7.868,12000,17.088,8028
5059.863,19.479,12.615,7.868,12000,17.088,8028
5066.675,19.488,12.615,7.868,12000,17.088,8028
5075.274,19.488,12.604,7.857,12000,17.088,8028
5086.271,19.488,12.604,7.868,12000,17.088,8028
5094.841,19.488,12.615,7.868,12000,17.088,8028
5102.734,19.488,12.615,7.868,12000,17.088,8028
5110.800,19.488,12.615,7.879,12000,17.088,8028
5121.039,19.488,12.615,7.879,12000,17.088,8028
5130.976,19.488,12.604,7.879,12000,17.088,8028
5138.880,19.483,12.604,7.879,12000,17.088,8028
5148.073,19.483,12.604,7.868,12000,17.088,8028
5158.856,19.483,12.615,7.879,12000,17.088,8029
5171.428,19.483,12.615,7.868,12000,17.088,8029
5180.951,19.483,12.604,7.868,12000,17.088,8029
5190.913,19.483,12.604,7.868,12000,17.088,8029
5201.026,19.483,12.604,7.868,12000,17.088,8029
5209.069,19.483,12.604,7.868,12000,17.088,8029
5218.738,19.483,12.615,7.868,12000,17.088,8029
5226.883,19.483,12.604,7.868,12000,17.088,8029
5235.133,19.483,12.604,7.868,12000,17.088,8029
5242.978,19.483,12.604,7.868,12000,17.088,8029
5251.111,19.483,12.604,7.868,12000,17.088,8029
5259.019,19.483,12.604,7.857,12000,17.088,8029
5267.977,19.479,12.604,7.857,12000,17.088,8029
5277.638,19.479,12.604,7.868,12000,17.088,8029
5287.835,19.479,12.604,7.857,12000,17.088,8029
5298.934,19.479,12.615,7.857,12000,17.088,8029
5308.284,19.479,12.604,7.857,12000,17.088,8029
5315.708,19.479,12.604,7.857,12000,17.088,8029
5322.726,19.479,12.604,7.857,12000,17.088,8029
5331.433,19.479,12.604,7.857,12000,17.088,8029
5340.787,19.479,12.604,7.868,12000,17.088,8029
5349.229,19.479,12.604,7.868,12000,17.088,8029
5357.815,19.479,12.604,7.868,12000,17.088,8029
5365.768,19.474,12.615,7.857,12000,17.088,8029
5373.775,19.474,12.615,7.857,12000,17.088,8029
5381.763,19.474,12.604,7.868,12000,17.088,8029
5389.768,19.474,12.604,7.857,12000,17.088,8029
5397.707,19.474,12.604,7.868,12000,17.088,8029
5403.677,19.474,12.604,7.868,12000,17.088,8029
5410.722,19.474,12.604,7.868,12000,17.088,8029
5419.835,19.474,12.604,7.868,12000,17.088,8029
5427.776,19.474,12.604,7.868,12000,17.088,8029
5434.789,19.474,12.604,7.868,12000,17.088,8029
5442.733,19.484,12.615,7.868,12000,17.088,8029
5450.751,19.484,12.604,7.857,12000,17.088,8029
5458.838,19.484,12.604,7.868,12000,17.088,8029
5466.978,19.488,12.604,7.857,12000,17.088,8029
5474.969,19.488,12.604,7.868,12000,17.088,8029
5485.760,19.488,12.604,7.857,12000,17.088,8029
5493.831,19.488,12.615,7.868,12000,17.088,8029
5502.839,19.488,12.604,7.868,12000,17.088,8029
5512.846,19.488,12.604,7.868,12000,17.088,8029
5521.921,19.488,12.604,7.868,12000,17.088,8028
5529.980,19.488,12.604,7.868,12000,17.088,8028
5541.495,19.483,12.604,7.868,12000,17.088,8028
5551.129,19.483,12.604,7.868,12000,17.088,8028
5561.767,19.483,12.604,7.868,12000,17.088,8028
5572.850,19.488,12.604,7.868,12000,17.088,8028
5581.068,19.488,12.604,7.868,12000,17.088,8028
5590.288,19.488,12.604,7.868,12000,17.088,8028
5600.434,19.488,12.604,7.879,12000,17.088,8028
5609.306,19.488,12.604,7.879,12000,17.088,8027
5617.479,19.488,12.604,7.879,12000,17.088,8027
5626.982,19.488,12.604,7.868,12000,17.088,8027
5635.411,19.488,12.604,7.868,12000,17.088,8027
5643.009,19.488,12.615,7.868,12000,17.088,8027
5650.961,19.488,12.604,7.868,12000,17.088,8027
5659.035,19.488,12.604,7.868,12000,17.088,8027
5667.535,19.488,12.604,7.868,12000,17.088,8027
5677.018,19.488,12.604,7.868,12000,17.088,8027
5688.208,19.488,12.615,7.868,12000,17.088,8027
5698.033,19.488,12.604,7.857,12000,17.088,8026
5706.206,19.488,12.604,7.857,12000,17.088,8026
5713.792,19.488,12.604,7.868,12000,17.088,8026
5724.467,19.488,12.604,7.868,12000,17.088,8026
5734.991,19.488,12.604,7.857,12000,17.088,8026
5741.919,19.488,12.604,7.857,12000,17.088,8026
5750.354,19.488,12.604,7.868,12000,17.088,8026
5759.217,19.488,12.604,7.868,12000,17.077,8026
5769.010,19.483,12.615,7.868,12000,17.077,8026
5778.136,19.483,12.604,7.857,12000,17.088,8026
5788.065,19.483,12.604,7.868,12000,17.077,8026
5798.128,19.483,12.604,7.868,12000,17.077,8026
5808.718,19.483,12.604,7.868,12000,17.077,8026
5817.024,19.483,12.604,7.868,12000,17.077,8026
5825.196,19.483,12.604,7.879,12000,17.077,8026
5833.329,19.483,12.604,7.879,12000,17.077,8026
5842.870,19.479,12.615,7.879,12000,17.077,8026
5851.070,19.479,12.604,7.857,12000,17.077,8026
5860.046,19.479,12.604,7.868,12000,17.077,8026
5865.895,19.483,12.604,7.868,12000,17.077,8026
5874.036,19.483,12.604,7.868,12000,17.077,8026
5881.118,19.483,12.615,7.868,12000,17.077,8028
5889.086,19.483,12.615,7.868,12000,17.077,8028
5898.100,19.483,12.604,7.857,12000,17.077,8028
5908.229,19.483,12.604,7.857,12000,17.077,8028
5915.955,19.483,12.604,7.868,12000,17.077,8028
5925.931,19.483,12.604,7.868,12000,17.077,8028
5936.305,19.483,12.604,7.879,12000,17.077,8028
5943.994,19.488,12.604,7.868,12000,17.077,8028
5954.049,19.488,12.604,7.868,12000,17.077,8028
5965.073,19.483,12.615,7.868,12000,17.077,8030
5975.455,19.483,12.604,7.868,12000,17.077,8030
5986.812,19.483,12.604,7.868,12000,17.077,8030
5995.063,19.483,12.604,7.868,12000,17.077,8030
6003.934,19.483,12.604,7.868,12000,17.077,8030
6012.429,19.483,12.615,7.868,12000,17.077,8030
6021.998,19.483,12.604,7.857,12000,17.077,8030
6031.862,19.483,12.604,7.857,12000,17.077,8030
6041.071,19.488,12.604,7.857,12000,17.077,8030
6053.236,19.488,12.604,7.857,12000,17.077,8030
6060.820,19.484,12.604,7.857,12000,17.077,8031
6070.233,19.484,12.604,7.868,12000,17.077,8031
6079.574,19.484,12.604,7.857,12000,17.077,8031
6088.874,19.484,12.604,7.868,12000,17.077,8031
6096.149,19.484,12.604,7.857,12000,17.077,8031
6104.375,19.484,12.604,7.857,12000,17.077,8031
6110.853,19.484,12.615,7.868,12000,17.077,8031
6120.954,19.484,12.604,7.868,12000,17.077,8031
6129.302,19.484,12.604,7.868,12000,17.077,8031
6139.208,19.474,12.593,7.857,12000,17.077,8031
6145.868,19.474,12.593,7.857,12000,17.077,8031
6154.500,19.474,12.593,7.857,12000,17.077,8031
6163.380,19.479,12.593,7.868,12000,17.077,8031
6172.181,19.479,12.604,7.868,12000,17.077,8031
6182.865,19.479,12.604,7.857,12000,17.077,8031
6193.091,19.479,12.604,7.868,12000,17.077,8031
6202.024,19.479,12.604,7.868,12000,17.077,8031
6209.872,19.479,12.604,7.857,12000,17.077,8031
6218.067,19.479,12.604,7.868,12000,17.077,8031
6228.041,19.479,12.604,7.868,12000,17.077,8031
6235.940,19.479,12.604,7.868,12000,17.077,8029
6244.079,19.483,12.593,7.868,12000,17.077,8029
6253.116,19.483,12.593,7.868,12000,17.077,8029
6262.291,19.483,12.593,7.868,12000,17.077,8029
6272.086,19.483,12.593,7.868,12000,17.077,8029
6282.107,19.483,12.593,7.868,12000,17.077,8029
6291.032,19.483,12.604,7.868,12000,17.077,8029
6299.079,19.483,12.604,7.868,12000,17.077,8029
6309.047,19.483,12.604,7.868,12000,17.077,8029
6317.148,19.483,12.604,7.857,12000,17.077,8029
6326.060,19.483,12.604,7.857,12000,17.077,8027
6332.924,19.483,12.604,7.857,12000,17.077,8027
6341.136,19.483,12.604,7.868,12000,17.077,8027
6349.295,19.483,12.604,7.868,12000,17.077,8027
6357.127,19.483,12.604,7.868,12000,17.077,8027
6367.261,19.488,12.604,7.868,12000,17.077,8027
6375.313,19.488,12.604,7.868,12000,17.077,8027
6383.034,19.488,12.615,7.857,12000,17.077,8027
6391.171,19.488,12.604,7.857,12000,17.077,8027
6400.208,19.488,12.604,7.857,12000,17.077,8027
6408.979,19.488,12.604,7.857,12000,17.077,8027
6417.262,19.488,12.604,7.868,12000,17.077,8026
6426.975,19.488,12.615,7.868,12000,17.077,8026
6437.244,19.488,12.615,7.868,12000,17.077,8026
6446.057,19.488,12.604,7.857,12000,17.077,8026
6454.215,19.488,12.615,7.857,12000,17.077,8026
6461.892,19.483,12.615,7.857,12000,17.077,8026
6470.082,19.483,12.604,7.857,12000,17.077,8026
6479.822,19.483,12.604,7.857,12000,17.077,8026
6490.074,19.483,12.604,7.857,12000,17.077,8026
6498.038,19.483,12.604,7.857,12000,17.077,8026
6506.172,19.483,12.615,7.868,12000,17.077,8025
6514.469,19.483,12.593,7.868,12000,17.077,8025
6523.462,19.483,12.593,7.868,12000,17.077,8025
6532.091,19.483,12.604,7.857,12000,17.077,8025
6541.041,19.479,12.604,7.857,12000,17.077,8025
6551.043,19.479,12.604,7.857,12000,17.077,8025
6560.061,19.479,12.604,7.868,12000,17.077,8025
6570.254,19.479,12.604,7.868,12000,17.077,8025
6580.312,19.479,12.604,7.857,12000,17.077,8025
6586.895,19.479,12.604,7.857,12000,17.077,8025
6595.039,19.479,12.604,7.857,12000,17.077,8025
6604.299,19.479,12.604,7.868,12000,17.077,8025
6614.047,19.479,12.604,7.846,12000,17.077,8025
6622.094,19.479,12.604,7.846,12000,17.077,8025
6630.968,19.479,12.604,7.857,12000,17.077,8025
6639.236,19.483,12.593,7.868,12000,17.077,8025
6647.208,19.483,12.593,7.857,12000,17.077,8025
6656.390,19.483,12.604,7.857,12000,17.077,8025
6668.494,19.483,12.604,7.857,12000,17.077,8025
6680.073,19.483,12.604,7.868,12000,17.077,8025
6691.869,19.483,12.604,7.857,12000,17.077,8026
6699.909,19.483,12.604,7.857,12000,17.077,8026
6706.838,19.483,12.604,7.868,12000,17.077,8026
6714.983,19.483,12.604,7.868,12000,17.077,8026
6722.930,19.483,12.604,7.868,12000,17.077,8026
6730.893,19.483,12.604,7.868,12000,17.077,8026
6737.957,19.479,12.604,7.857,12000,17.077,8026
6744.811,19.479,12.604,7.857,12000,17.077,8026
6751.983,19.479,12.604,7.857,12000,17.077,8026
6759.796,19.479,12.604,7.857,12000,17.077,8026
6767.980,19.479,12.604,7.857,12000,17.077,8026
6776.985,19.479,12.604,7.868,12000,17.077,8026
6785.042,19.479,12.604,7.868,12000,17.077,8026
6792.948,19.479,12.604,7.868,12000,17.077,8026
6801.012,19.479,12.604,7.868,12000,17.077,8026
6809.097,19.479,12.604,7.857,12000,17.077,8026
6817.033,19.479,12.604,7.868,12000,17.077,8026
6825.444,19.479,12.604,7.857,12000,17.077,8026
6833.892,19.479,12.604,7.857,12000,17.077,8026
6843.174,19.483,12.604,7.857,12000,17.077,8026
6851.179,19.483,12.604,7.868,12000,17.077,8026
6858.953,19.483,12.604,7.857,12000,17.077,8026
6867.041,19.483,12.604,7.857,12000,17.077,8025
6877.181,19.483,12.604,7.868,12000,17.077,8025
6886.543,19.483,12.604,7.868,12000,17.077,8025
6896.208,19.483,12.604,7.868,12000,17.077,8025
6905.247,19.483,12.593,7.868,12000,17.077,8025
6913.089,19.483,12.593,7.868,12000,17.077,8025
6921.208,19.483,12.593,7.857,12000,17.077,8025
6929.979,19.483,12.604,7.857,12000,17.077,8025
6940.546,19.483,12.604,7.857,12000,17.077,8025
6951.989,19.483,12.604,7.868,12000,17.077,8024
6959.982,19.479,12.604,7.868,12000,17.077,8024
6968.015,19.479,12.604,7.868,12000,17.077,8024
6976.845,19.479,12.615,7.857,12000,17.077,8024
6985.178,19.479,12.604,7.857,12000,17.077,8024
6993.005,19.479,12.604,7.857,12000,17.077,8024
7001.136,19.479,12.615,7.857,12000,17.077,8024
7010.915,19.479,12.604,7.868,12000,17.077,8024
7019.098,19.479,12.604,7.857,12000,17.077,8024
7026.983,19.479,12.604,7.857,12000,17.077,8024
7034.980,19.479,12.604,7.857,12000,17.077,8024
7042.153,19.479,12.604,7.857,12000,17.077,8022
7053.084,19.479,12.604,7.857,12000,17.077,8022
7062.034,19.483,12.593,7.857,12000,17.077,8022
7071.426,19.483,12.593,7.857,12000,17.077,8022
7079.947,19.483,12.593,7.857,12000,17.077,8022
7092.300,19.483,12.593,7.868,12000,17.077,8022
7100.350,19.483,12.604,7.857,12000,17.077,8022
7108.278,19.483,12.604,7.857,12000,17.077,8022
7117.120,19.483,12.604,7.868,12000,17.077,8022
7125.159,19.483,12.604,7.857,12000,17.077,8022
7135.999,19.483,12.604,7.857,12000,17.077,8020
7145.940,19.479,12.604,7.868,12000,17.077,8020
7154.354,19.479,12.604,7.857,12000,17.077,8020
7165.157,19.479,12.604,7.857,12000,17.077,8020
7173.731,19.479,12.604,7.857,12000,17.077,8020
7183.020,19.479,12.604,7.857,12000,17.077,8020
7200.216,19.479,12.604,7.868,12000,17.077,8020
7210.560,19.479,12.604,7.857,12000,17.077,8020
7219.936,19.479,12.604,7.868,12000,17.077,8020
7227.860,19.479,12.604,7.868,12000,17.077,8020
7236.168,19.479,12.604,7.868,12000,17.077,8020
7242.984,19.479,12.604,7.868,12000,17.077,8020
7252.084,19.479,12.593,7.857,12000,17.077,8020
7261.100,19.483,12.593,7.857,12000,17.077,8020
7269.061,19.483,12.604,7.868,12000,17.077,8020
7278.099,19.483,12.604,7.857,12000,17.077,8020
7286.161,19.483,12.593,7.857,12000,17.077,8020
7297.101,19.483,12.593,7.868,12000,17.077,8020
7307.237,19.483,12.604,7.868,12000,17.077,8020
7314.001,19.483,12.604,7.868,12000,17.077,8021
7323.994,19.483,12.604,7.857,12000,17.077,8021
7332.112,19.483,12.593,7.857,12000,17.077,8021
7342.204,19.488,12.593,7.857,12000,17.077,8021
7351.297,19.488,12.593,7.857,12000,17.077,8021
7359.485,19.488,12.593,7.857,12000,17.077,8021
7367.926,19.488,12.593,7.868,12000,17.077,8021
7374.499,19.488,12.604,7.868,12000,17.077,8021
7382.631,19.488,12.604,7.868,12000,17.077,8021
7390.903,19.488,12.604,7.868,12000,17.077,8021
7398.107,19.488,12.604,7.857,12000,17.077,8021
7408.091,19.488,12.604,7.857,12000,17.077,8023
7418.097,19.488,12.604,7.868,12000,17.077,8023
7428.098,19.488,12.604,7.857,12000,17.077,8023
7435.303,19.488,12.604,7.868,12000,17.077,8023
7444.004,19.483,12.604,7.868,12000,17.077,8023
7454.357,19.483,12.593,7.868,12000,17.077,8023
7463.145,19.483,12.593,7.868,12000,17.077,8023
7471.237,19.483,12.604,7.868,12000,17.077,8023
7477.890,19.483,12.593,7.868,12000,17.077,8023
7488.791,19.483,12.593,7.868,12000,17.077,8023
7500.106,19.483,12.593,7.846,12000,17.077,8026
7508.840,19.483,12.593,7.857,12000,17.077,8026
7517.004,19.483,12.604,7.868,12000,17.077,8026
7526.093,19.483,12.593,7.868,12000,17.077,8026
7536.206,19.483,12.593,7.868,12000,17.077,8026
7544.265,19.483,12.593,7.868,12000,17.077,8026
7554.257,19.483,12.593,7.868,12000,17.077,8026
7563.520,19.474,12.593,7.868,12000,17.077,8026
7572.108,19.474,12.593,7.857,12000,17.077,8026
7579.616,19.474,12.593,7.857,12000,17.066,8026
7587.301,19.474,12.593,7.868,12000,17.066,8027
7595.644,19.474,12.604,7.857,12000,17.077,8027
7605.223,19.474,12.593,7.868,12000,17.066,8027
7615.094,19.474,12.593,7.868,12000,17.066,8027
7625.201,19.474,12.604,7.868,12000,17.077,8027
7632.919,19.474,12.604,7.868,12000,17.066,8027
7641.248,19.479,12.604,7.868,12000,17.077,8027
7651.463,19.479,12.604,7.868,12000,17.077,8027
7662.328,19.483,12.604,7.868,12000,17.066,8027
7672.311,19.483,12.604,7.868,12000,17.066,8027
7683.143,19.483,12.604,7.868,12000,17.077,8027
7691.107,19.483,12.604,7.868,12000,17.066,8027
7700.342,19.483,12.604,7.868,12000,17.066,8027
7710.391,19.483,12.604,7.868,12000,17.066,8027
7718.117,19.483,12.604,7.868,12000,17.066,8027
7726.073,19.483,12.593,7.868,12000,17.066,8027
7734.387,19.483,12.593,7.868,12000,17.077,8027
7742.250,19.479,12.604,7.868,12000,17.066,8027
7754.362,19.479,12.593,7.868,12000,17.066,8027
7765.123,19.479,12.593,7.868,12000,17.066,8024
7773.965,19.479,12.593,7.868,12000,17.066,8024
7781.895,19.479,12.593,7.857,12000,17.077,8024
7791.386,19.479,12.604,7.857,12000,17.077,8024
7801.152,19.479,12.604,7.857,12000,17.077,8024
7809.080,19.479,12.604,7.868,12000,17.066,8024
7817.148,19.479,12.604,7.868,12000,17.066,8024
7825.232,19.479,12.604,7.868,12000,17.066,8024
7833.436,19.479,12.604,7.868,12000,17.077,8024
7841.106,19.483,12.593,7.868,12000,17.077,8024
7850.300,19.483,12.593,7.868,12000,17.066,8024
7860.125,19.483,12.593,7.868,12000,17.066,8022
7870.027,19.479,12.604,7.868,12000,17.077,8022
7878.120,19.479,12.593,7.868,12000,17.077,8022
7886.046,19.479,12.593,7.868,12000,17.066,8022
7896.125,19.479,12.593,7.868,12000,17.066,8022
7904.818,19.479,12.593,7.868,12000,17.066,8022
7913.028,19.479,12.593,7.868,12000,17.066,8022
7922.073,19.479,12.593,7.868,12000,17.066,8022
7930.284,19.479,12.593,7.857,12000,17.066,8022
7937.985,19.474,12.604,7.857,12000,17.066,8022
7947.110,19.474,12.593,7.857,12000,17.066,8020
7956.076,19.474,12.593,7.857,12000,17.066,8020
7966.105,19.474,12.593,7.868,12000,17.066,8020
7974.148,19.474,12.593,7.868,12000,17.066,8020
7982.129,19.474,12.593,7.868,12000,17.066,8020
7991.063,19.474,12.593,7.868,12000,17.066,8020
7999.101,19.474,12.593,7.868,12000,17.066,8020
8007.160,19.474,12.593,7.868,12000,17.066,8020
8016.025,19.474,12.604,7.868,12000,17.066,8020
8025.968,19.474,12.593,7.868,12000,17.066,8020
8034.064,19.474,12.593,7.868,12000,17.066,8020
8042.111,19.479,12.593,7.868,12000,17.066,8020
8051.354,19.479,12.593,7.879,12000,17.066,8020
8069.889,19.483,12.593,7.879,12000,17.066,8020
8077.912,19.483,12.604,7.879,12000,17.066,8020
8087.936,19.483,12.593,7.868,12000,17.066,8020
8098.200,19.483,12.593,7.868,12000,17.066,8020
8106.167,19.483,12.593,7.879,12000,17.066,8020
8114.289,19.483,12.593,7.879,12000,17.066,8020
8124.267,19.483,12.593,7.879,12000,17.066,8021
8132.250,19.483,12.593,7.868,12000,17.066,8021
8141.162,19.483,12.604,7.868,12000,17.066,8021
8150.878,19.483,12.593,7.868,12000,17.066,8021
8159.169,19.483,12.593,7.868,12000,17.066,8021
8166.140,19.483,12.593,7.868,12000,17.066,8021
8174.382,19.483,12.593,7.868,12000,17.066,8021
8182.422,19.483,12.593,7.868,12000,17.066,8021
8192.357,19.483,12.593,7.868,12000,17.066,8021
8201.312,19.483,12.593,7.868,12000,17.066,8021
8209.151,19.483,12.604,7.868,12000,17.066,8021
8220.602,19.483,12.593,7.868,12000,17.066,8022
8229.027,19.483,12.593,7.868,12000,17.066,8022
8238.278,19.483,12.593,7.857,12000,17.066,8022
8248.438,19.479,12.593,7.879,12000,17.066,8022
8258.468,19.479,12.604,7.879,12000,17.066,8022
8266.127,19.479,12.593,7.879,12000,17.066,8022
8274.154,19.479,12.593,7.879,12000,17.066,8022
8282.064,19.479,12.593,7.868,12000,17.066,8022
8290.247,19.479,12.593,7.868,12000,17.066,8022
8299.242,19.479,12.593,7.868,12000,17.066,8022
8309.228,19.479,12.593,7.868,12000,17.066,8023
8317.138,19.479,12.593,7.868,12000,17.066,8023
8325.540,19.479,12.593,7.868,12000,17.066,8023
8334.181,19.479,12.604,7.868,12000,17.066,8023
8343.193,19.483,12.593,7.868,12000,17.066,8023
8351.062,19.483,12.593,7.868,12000,17.066,8023
8361.067,19.483,12.593,7.868,12000,17.066,8023
8371.296,19.483,12.593,7.868,12000,17.066,8023
8381.084,19.483,12.593,7.857,12000,17.066,8023
8389.239,19.483,12.593,7.857,12000,17.066,8023
8398.596,19.483,12.593,7.857,12000,17.066,8021
8407.203,19.483,12.604,7.868,12000,17.066,8021
8414.108,19.483,12.593,7.868,12000,17.066,8021
8422.979,19.483,12.593,7.868,12000,17.066,8021
8431.175,19.483,12.593,7.868,12000,17.066,8021
8439.438,19.483,12.593,7.868,12000,17.066,8021
8447.067,19.483,12.593,7.868,12000,17.066,8021
8455.238,19.483,12.593,7.868,12000,17.066,8021
8463.553,19.488,12.593,7.868,12000,17.066,8021
8475.223,19.488,12.593,7.868,12000,17.066,8021
8484.096,19.488,12.604,7.868,12000,17.066,8020
8494.776,19.488,12.593,7.868,12000,17.066,8020
8501.896,19.488,12.593,7.868,12000,17.066,8020
8509.037,19.488,12.593,7.868,12000,17.066,8020
8517.116,19.488,12.593,7.868,12000,17.066,8020
8526.150,19.488,12.593,7.857,12000,17.066,8020
8534.324,19.488,12.604,7.857,12000,17.066,8020
8542.588,19.488,12.593,7.868,12000,17.066,8020
8551.072,19.488,12.593,7.868,12000,17.066,8020
8559.278,19.488,12.593,7.868,12000,17.066,8020
8567.035,19.488,12.593,7.868,12000,17.066,8020
8576.310,19.488,12.593,7.868,12000,17.066,8018
8583.002,19.488,12.593,7.868,12000,17.066,8018
8593.134,19.488,12.593,7.868,12000,17.066,8018
8601.247,19.488,12.604,7.868,12000,17.066,8018
8610.029,19.488,12.604,7.868,12000,17.066,8018
8617.235,19.488,12.593,7.868,12000,17.066,8018
8628.069,19.488,12.593,7.868,12000,17.066,8018
8638.227,19.488,12.593,7.868,12000,17.066,8018
8647.132,19.488,12.593,7.868,12000,17.066,8018
8657.141,19.488,12.593,7.868,12000,17.066,8018
8665.084,19.479,12.593,7.868,12000,17.066,8018
8673.119,19.479,12.593,7.868,12000,17.066,8018
8681.614,19.479,12.604,7.868,12000,17.066,8018
8689.297,19.479,12.593,7.868,12000,17.066,8018
8698.653,19.479,12.593,7.879,12000,17.066,8018
8708.400,19.479,12.593,7.879,12000,17.066,8018
8720.448,19.479,12.593,7.868,12000,17.066,8018
8728.048,19.479,12.593,7.868,12000,17.066,8018
8738.129,19.479,12.593,7.857,12000,17.066,8018
8747.177,19.479,12.593,7.857,12000,17.066,8018
8755.438,19.479,12.604,7.857,12000,17.066,8019
8765.558,19.488,12.604,7.857,12000,17.066,8019
8774.332,19.488,12.604,7.868,12000,17.066,8019
8786.200,19.488,12.593,7.868,12000,17.066,8019
8795.051,19.488,12.593,7.868,12000,17.066,8019
8804.226,19.488,12.604,7.868,12000,17.066,8019
8812.342,19.488,12.593,7.868,12000,17.066,8019
8821.437,19.488,12.593,7.868,12000,17.066,8019
8829.222,19.488,12.593,7.868,12000,17.066,8019
8838.220,19.488,12.593,7.868,12000,17.066,8019
8847.281,19.483,12.593,7.879,12000,17.066,8021
8856.251,19.483,12.593,7.879,12000,17.066,8021
8865.068,19.474,12.593,7.868,12000,17.066,8021
8872.003,19.474,12.593,7.868,12000,17.066,8021
8880.380,19.474,12.604,7.868,12000,17.066,8021
8889.137,19.474,12.593,7.868,12000,17.066,8021
8898.229,19.474,12.593,7.868,12000,17.066,8021
8906.950,19.474,12.593,7.868,12000,17.066,8021
8915.345,19.474,12.593,7.868,12000,17.066,8021
8925.211,19.474,12.593,7.868,12000,17.066,8021
8934.209,19.474,12.593,7.868,12000,17.066,8023
8943.193,19.479,12.593,7.868,12000,17.066,8023
8951.433,19.479,12.593,7.868,12000,17.066,8023
8959.167,19.483,12.593,7.868,12000,17.066,8023
8968.104,19.483,12.593,7.868,12000,17.066,8023
8979.192,19.483,12.593,7.868,12000,17.066,8023
8987.141,19.483,12.593,7.868,12000,17.066,8023
9000.275,19.483,12.593,7.879,12000,17.066,8023
