T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4264.548,23.339,11.110,10.769,11360,11.571,363
4273.346,23.339,11.154,10.769,10720,11.681,363
4279.607,23.344,11.231,10.000,9760,11.681,363
4286.407,23.344,11.231,10.000,9280,11.857,363
4296.632,23.344,11.231,9.670,8640,12.077,363
4305.465,23.344,11.363,9.670,7680,12.319,363
4312.370,23.344,11.363,8.703,6880,12.593,363
4319.858,23.344,11.363,8.703,6400,12.934,363
4326.447,23.344,11.473,8.626,5920,12.934,430
4333.432,23.344,11.473,8.626,5440,13.341,430
4339.310,23.344,11.473,7.923,5120,13.747,430
4348.414,23.344,11.527,7.923,4800,14.099,430
4356.400,23.344,11.560,7.242,4480,14.099,430
4363.388,23.344,11.560,7.231,4160,14.462,430
4370.369,23.344,11.637,7.231,4000,14.813,430
4377.371,23.366,11.637,7.231,4000,15.143,430
4385.360,23.366,11.637,6.593,4000,15.429,430
4393.393,23.366,11.637,6.582,4000,15.429,430
4400.386,23.366,11.692,6.319,4160,15.692,430
4407.578,23.366,11.692,6.319,4320,15.967,430
4415.404,23.366,11.692,5.978,4480,16.231,462
4423.536,23.366,11.736,5.978,4800,16.505,462
4430.363,23.366,11.758,5.385,5280,16.505,462
4437.351,23.366,11.758,5.385,5600,16.758,462
4444.383,23.366,11.802,5.385,6080,17.011,462
4451.358,23.366,11.802,5.385,6560,17.209,462
4458.366,23.366,11.802,4.868,7200,17.209,462
4466.643,23.366,11.802,4.868,7680,17.374,462
4473.373,23.366,11.835,4.758,8480,17.495,462
4480.497,23.366,11.835,4.758,9120,17.593,462
4488.500,23.366,11.835,4.615,9760,17.659,462
4497.577,23.366,11.725,4.615,10560,17.659,462
4507.337,23.366,11.615,5.890,11520,17.275,398
4515.526,23.366,11.615,5.890,12480,17.275,398
4523.380,23.366,11.297,5.890,13280,16.824,398
4532.471,23.366,11.297,7.352,14080,16.418,398
4541.917,23.366,11.297,7.352,14880,15.901,398
4549.672,23.366,10.879,7.890,15680,15.308,398
4556.389,23.366,10.879,7.890,16480,14.846,398
4566.541,23.366,10.725,8.549,16960,14.242,398
4575.697,23.366,10.538,8.549,17760,13.681,398
4584.608,23.353,10.538,9.440,18240,13.286,398
4590.383,23.353,10.407,9.440,18720,13.286,398
4598.603,23.353,10.407,9.440,19040,12.945,328
4605.480,23.353,10.396,10.044,19360,12.692,328
4612.389,23.353,10.407,10.044,19680,12.495,328
4619.638,23.353,10.451,10.044,19840,12.330,328
4626.396,23.353,10.451,10.319,19840,12.330,328
4634.526,23.353,10.451,10.363,19840,12.220,328
4641.395,23.353,10.549,10.363,19840,12.110,328
4649.861,23.353,10.571,10.363,19840,12.066,328
4657.519,23.353,10.571,10.516,19680,12.000,328
4664.585,23.353,10.571,10.527,19360,12.000,328
4673.777,23.353,10.703,10.571,19040,11.945,328
4683.717,23.339,10.703,10.659,18560,11.901,328
4690.547,23.339,10.714,10.659,17920,11.857,338
4697.577,23.339,10.835,10.791,17600,11.813,338
4704.637,23.339,10.835,10.791,16960,11.758,338
4713.584,23.339,10.835,10.791,16480,11.714,338
4720.734,23.339,10.934,10.791,15680,11.714,338
4727.605,23.339,10.945,10.890,15040,11.681,338
4734.625,23.339,10.945,10.890,14400,11.637,338
4741.722,23.339,11.055,10.890,13760,11.604,338
4749.417,23.339,11.055,10.934,12960,11.604,338
4758.591,23.339,11.055,10.945,12160,11.571,338
4766.714,23.339,11.088,10.945,11360,11.560,338
4774.634,23.339,11.187,10.121,10560,11.604,387
4782.592,23.353,11.187,10.121,9760,11.769,387
4789.464,23.353,11.308,10.121,8960,11.956,387
4797.526,23.353,11.308,10.033,8320,12.198,387
4804.587,23.353,11.308,9.066,7680,12.198,387
4811.389,23.353,11.308,9.066,7040,12.440,387
4818.399,23.353,11.429,9.066,6560,12.736,387
4827.439,23.353,11.429,8.231,6080,13.099,387
4833.756,23.353,11.429,8.220,5440,13.505,387
4840.666,23.353,11.484,8.220,5120,13.505,387
4850.651,23.353,11.527,7.505,4800,13.890,387
4857.910,23.353,11.527,7.505,4320,14.253,387
4866.787,23.353,11.604,7.187,4160,14.615,454
4876.639,23.353,11.604,7.187,4000,14.956,454
4884.158,23.366,11.604,6.846,4000,15.264,454
4893.001,23.366,11.681,6.846,4000,15.516,454
4901.967,23.366,11.681,6.220,4000,15.780,454
4909.630,23.366,11.681,6.220,4320,16.033,454
4916.698,23.366,11.725,6.220,4640,16.033,454
4925.795,23.366,11.736,5.626,4800,16.330,454
4932.731,23.366,11.736,5.626,5280,16.593,454
4942.241,23.366,11.780,5.253,5760,16.857,454
4949.721,23.366,11.780,5.253,6400,17.077,454
4956.458,23.366,11.780,5.077,7040,17.264,445
4965.082,23.366,11.780,5.077,7520,17.264,445
4974.427,23.366,11.813,4.648,8320,17.538,445
4983.394,23.361,11.813,4.648,9120,17.538,445
4992.462,23.361,11.802,4.659,10080,17.626,445
4999.437,23.361,11.780,5.176,10880,17.670,445
5007.627,23.361,11.780,5.176,11680,17.538,445
5016.568,23.361,11.385,6.374,12480,17.077,445
5024.586,23.361,11.385,6.769,13280,16.692,445
5033.550,23.361,11.385,6.769,14080,16.209,445
5041.761,23.361,10.978,6.769,15040,15.604,445
5050.535,23.361,10.978,8.066,15680,15.088,358
5059.493,23.361,10.747,8.066,16480,14.571,358
5073.642,23.361,10.593,8.121,17120,13.945,358
5082.831,23.353,10.604,9.099,18080,13.462,358
5092.848,23.353,10.418,9.813,18720,13.110,358
5105.768,23.353,10.418,9.846,19200,12.791,358
5112.818,23.353,10.418,9.846,19680,12.560,358
5119.911,23.353,10.440,10.264,19840,12.418,358
5126.712,23.353,10.440,10.275,19840,12.308,358
5136.252,23.353,10.516,10.275,19840,12.187,324
5142.758,23.353,10.549,10.341,19840,12.099,324
5149.713,23.353,10.549,10.473,19840,12.099,324
5159.683,23.353,10.549,10.473,19680,12.044,324
5166.525,23.353,10.670,10.604,19200,11.989,324
5173.561,23.353,10.670,10.604,19040,11.934,324
5180.457,23.339,10.681,10.604,18560,11.868,324
5189.577,23.339,10.791,10.604,18240,11.835,324
5197.698,23.339,10.791,10.725,17600,11.835,324
5206.372,23.339,10.791,10.725,16960,11.791,324
5213.810,23.339,10.901,10.813,16320,11.747,324
5222.993,23.339,10.901,10.835,15680,11.692,324
5231.688,23.339,10.901,10.835,14880,11.659,349
5239.562,23.339,11.011,10.934,13920,11.615,349
5247.485,23.339,11.011,10.934,13280,11.593,349
5254.638,23.339,11.033,10.934,12480,11.582,349
5261.944,23.339,11.033,10.912,11680,11.582,349
5268.398,23.339,11.121,10.593,11040,11.571,349
5275.597,23.339,11.132,10.593,10400,11.670,349
5285.697,23.348,11.286,10.593,9600,11.857,349
5293.522,23.348,11.286,9.495,8640,12.088,349
5300.369,23.348,11.286,9.462,8000,12.088,349
5306.375,23.348,11.286,9.462,7360,12.319,349
5316.400,23.348,11.385,8.538,6880,12.593,412
5324.414,23.348,11.385,8.538,6240,12.912,412
5331.454,23.348,11.429,8.538,5600,13.308,412
5339.500,23.348,11.495,8.253,5280,13.703,412
5354.047,23.348,11.495,7.791,4800,14.066,412
5360.363,23.348,11.571,7.099,4320,14.440,412
5366.388,23.348,11.571,7.099,4160,14.440,412
5372.737,23.348,11.571,7.099,4000,14.791,412
5379.431,23.366,11.571,7.099,4000,15.132,412
5386.525,23.366,11.648,7.099,4000,15.407,412
5393.386,23.366,11.648,6.462,4000,15.407,412
5400.366,23.366,11.648,6.462,4000,15.670,412
5407.483,23.366,11.681,6.033,4320,15.912,457
5415.511,23.366,11.692,6.033,4480,16.187,457
5424.432,23.366,11.692,5.857,4800,16.187,457
5432.561,23.371,11.747,5.857,5280,16.462,457
5440.395,23.371,11.747,5.286,5760,16.725,457
5447.499,23.371,11.747,5.286,6240,16.967,457
5455.434,23.371,11.747,5.286,6880,17.176,457
5462.614,23.371,11.791,4.780,7520,17.341,457
5472.964,23.371,11.791,4.780,8000,17.484,457
5480.489,23.371,11.813,4.692,8960,17.604,457
5490.194,23.371,11.835,4.692,9760,17.604,457
5498.785,23.371,11.835,4.648,10720,17.648,405
5505.636,23.371,11.495,4.648,11520,17.648,405
5512.981,23.371,11.495,6.231,12160,17.242,405
5522.645,23.371,11.495,6.231,12960,16.824,405
5529.557,23.371,11.495,6.242,13920,16.407,405
5539.593,23.371,11.066,7.626,14560,15.846,405
5547.479,23.371,11.066,7.626,15520,15.253,405
5555.424,23.371,10.923,8.670,16160,14.824,405
5563.556,23.371,10.692,8.670,16800,14.824,405
5573.432,23.371,10.681,8.769,17440,14.198,405
5586.694,23.357,10.429,8.769,18080,13.659,330
5599.874,23.357,10.429,9.582,18880,12.923,330
5608.894,23.357,10.429,9.736,19360,12.670,330
5616.980,23.357,10.407,10.132,19680,12.495,330
5625.417,23.357,10.407,10.132,19840,12.330,330
5633.716,23.357,10.462,10.396,19840,12.220,330
5642.991,23.357,10.495,10.407,19840,12.110,330
5649.660,23.357,10.495,10.407,19840,12.066,330
5659.822,23.357,10.637,10.549,19680,12.000,330
5667.612,23.357,10.637,10.549,19360,11.945,330
5674.561,23.357,10.637,10.549,18880,11.945,334
5684.543,23.344,10.637,10.637,18560,11.901,334
5691.902,23.344,10.758,10.681,17920,11.857,334
5698.753,23.344,10.758,10.681,17440,11.813,334
5706.594,23.344,10.857,10.791,16960,11.769,334
5714.822,23.344,10.879,10.791,16320,11.714,334
5721.792,23.344,10.879,10.791,15520,11.714,334
5728.636,23.344,10.989,10.802,15040,11.681,334
5736.807,23.344,10.989,10.890,14240,11.637,334
5743.474,23.344,10.989,10.890,13440,11.593,334
5750.763,23.344,11.000,10.890,12800,11.582,334
5756.797,23.344,11.110,10.857,12160,11.582,334
5764.687,23.344,11.110,10.857,11520,11.571,377
5771.646,23.344,11.110,10.857,10720,11.615,377
5778.679,23.353,11.220,10.857,10080,11.769,377
5786.792,23.353,11.231,9.879,9440,11.769,377
5794.774,23.353,11.231,9.879,8640,11.967,377
5803.867,23.353,11.231,9.527,7840,12.187,377
5812.566,23.353,11.363,8.879,7200,12.440,377
5819.763,23.353,11.363,8.879,6400,12.725,377
5831.815,23.353,11.396,8.066,5920,13.099,377
5839.924,23.353,11.462,8.066,5280,13.505,377
5848.997,23.353,11.462,8.077,4800,13.857,377
5855.872,23.353,11.549,7.363,4480,14.231,448
5866.724,23.353,11.549,7.363,4160,14.571,448
5875.537,23.353,11.549,6.857,4000,14.934,448
5883.666,23.366,11.604,6.725,4000,15.220,448
5892.559,23.366,11.615,6.725,4000,15.495,448
5899.833,23.366,11.648,6.725,4000,15.747,448
5907.677,23.366,11.670,6.088,4160,15.747,448
5916.853,23.366,11.670,6.088,4480,16.022,448
5924.714,23.366,11.670,6.000,4800,16.275,448
5934.283,23.361,11.736,5.495,5280,16.549,448
5944.625,23.361,11.736,5.495,5920,16.791,453
5954.013,23.361,11.736,4.978,6560,17.033,453
5962.927,23.361,11.769,4.967,7360,17.231,453
5971.692,23.361,11.769,4.967,8000,17.396,453
5979.645,23.366,11.802,4.615,8800,17.516,453
5989.044,23.366,11.813,4.615,9600,17.626,453
5997.837,23.366,11.813,4.879,10560,17.692,453
6005.906,23.366,11.593,5.560,11360,17.571,453
6014.021,23.366,11.593,5.560,12160,17.110,453
6020.598,23.366,11.593,5.560,12960,16.736,453
6027.705,23.366,11.165,7.055,13600,16.736,453
6034.644,23.366,11.165,7.066,14400,16.286,370
6041.758,23.366,11.165,7.066,15040,15.703,370
6050.707,23.366,10.956,8.330,15680,15.154,370
6058.868,23.366,10.736,8.330,16480,14.648,370
6066.626,23.366,10.736,8.330,17120,14.033,370
6075.921,23.366,10.736,8.747,17600,14.033,370
6084.918,23.348,10.440,9.275,18240,13.484,370
6093.900,23.348,10.451,9.275,18720,13.176,370
6101.577,23.348,10.451,9.934,19200,12.802,370
6108.614,23.348,10.374,9.934,19520,12.560,370
6118.699,23.348,10.374,9.945,19680,12.451,370
6127.795,23.353,10.440,10.319,19840,12.308,322
6136.895,23.353,10.462,10.319,19840,12.187,322
6143.634,23.353,10.462,10.484,19840,12.132,322
6151.654,23.353,10.593,10.484,19840,12.132,322
6158.853,23.353,10.593,10.495,19520,12.055,322
6166.872,23.353,10.593,10.495,19360,12.022,322
6176.786,23.353,10.604,10.615,19040,11.956,322
6184.898,23.344,10.714,10.615,18400,11.901,322
6194.916,23.344,10.714,10.648,17920,11.846,322
6205.800,23.344,10.824,10.736,17280,11.813,322
6213.664,23.344,10.835,10.736,16320,11.758,344
6221.226,23.344,10.835,10.857,15680,11.725,344
6229.358,23.339,10.956,10.857,15040,11.681,344
6237.687,23.339,10.956,10.857,14240,11.659,344
6246.254,23.339,10.989,10.857,13440,11.615,344
6253.520,23.339,11.077,10.934,12640,11.615,344
6261.955,23.339,11.077,10.934,11840,11.593,344
6269.159,23.339,11.077,10.571,11040,11.582,344
6277.935,23.339,11.198,10.374,10240,11.648,344
6285.665,23.348,11.198,10.374,9440,11.824,344
6293.941,23.348,11.198,10.374,8800,12.022,344
6302.817,23.348,11.308,9.275,8000,12.253,401
6310.592,23.348,11.308,9.275,7200,12.505,401
6318.156,23.348,11.363,9.253,6560,12.505,401
6326.122,23.348,11.363,8.385,6080,12.835,401
6332.608,23.348,11.418,8.385,5600,13.209,401
6341.905,23.348,11.418,7.659,5120,13.604,401
6349.568,23.348,11.495,7.659,4800,13.956,401
6355.711,23.348,11.495,7.648,4480,13.956,401
6362.720,23.348,11.495,7.648,4160,14.341,401
6371.409,23.348,11.505,6.989,4000,14.703,401
6379.898,23.361,11.582,6.989,4000,15.033,401
6390.151,23.361,11.582,6.769,4000,15.308,401
6400.328,23.361,11.626,6.352,4000,15.571,457
6408.823,23.361,11.648,6.352,4160,15.824,457
6418.364,23.361,11.648,5.747,4480,16.088,457
6427.025,23.361,11.692,5.747,4960,16.352,457
6434.937,23.361,11.692,5.747,5440,16.615,457
6442.754,23.361,11.703,5.187,5920,16.868,457
6450.659,23.361,11.747,5.187,6400,17.099,457
6459.870,23.361,11.747,5.187,7040,17.286,457
6467.926,23.361,11.769,4.967,7840,17.286,457
6476.094,23.361,11.769,4.703,8480,17.440,457
6484.648,23.366,11.780,4.703,9280,17.560,418
6493.126,23.366,11.780,4.846,10080,17.659,418
6502.871,23.366,11.560,4.846,10880,17.692,418
6512.177,23.366,11.560,4.846,11840,17.407,418
6518.673,23.366,11.560,6.495,12800,16.945,418
6526.891,23.366,11.264,6.484,13440,16.560,418
6534.815,23.366,11.264,7.099,14240,16.066,418
6543.978,23.366,11.077,7.099,15040,16.066,418
6552.795,23.366,10.835,7.813,15840,15.473,418
6562.836,23.366,10.835,7.824,16640,14.363,418
6571.685,23.366,10.495,8.923,17440,13.791,334
6583.710,23.353,10.484,8.923,17920,13.363,334
6594.132,23.353,10.495,9.736,18720,13.022,334
6601.901,23.353,10.363,9.736,19200,12.692,334
6611.781,23.353,10.363,10.165,19520,12.527,334
6620.341,23.353,10.418,10.198,19680,12.374,334
6630.899,23.357,10.429,10.198,19840,12.253,334
6639.164,23.357,10.429,10.429,19840,12.176,334
6647.350,23.357,10.549,10.429,19840,12.088,334
6654.795,23.357,10.549,10.429,19680,12.088,334
6662.007,23.357,10.560,10.462,19520,12.044,330
6672.351,23.357,10.560,10.560,19200,11.989,330
6680.759,23.348,10.681,10.560,18720,11.945,330
6688.654,23.348,10.681,10.681,18240,11.879,330
6697.695,23.348,10.802,10.681,17760,11.835,330
6704.651,23.348,10.813,10.681,17120,11.791,330
6712.345,23.348,10.813,10.681,16480,11.747,330
6720.039,23.348,10.912,10.791,15840,11.747,330
6727.986,23.344,10.912,10.791,15200,11.703,330
6735.674,23.344,10.912,10.868,14400,11.670,330
6742.633,23.344,10.934,10.901,13760,11.626,330
6749.830,23.344,11.022,10.901,12960,11.604,330
6756.944,23.344,11.022,10.901,12320,11.604,365
6763.896,23.344,11.022,10.769,11520,11.582,365
6770.731,23.344,11.154,10.769,10880,11.604,365
6777.727,23.344,11.154,10.714,10240,11.725,365
6785.746,23.344,11.154,10.714,9440,11.923,365
6794.983,23.344,11.154,9.670,8800,11.923,365
6804.842,23.344,11.275,9.670,8000,12.132,365
6812.776,23.344,11.319,8.736,7040,12.374,365
6821.367,23.344,11.319,8.703,6560,12.659,365
6828.704,23.348,11.385,8.703,5920,13.000,365
6835.733,23.348,11.385,7.934,5440,13.407,365
6845.317,23.348,11.462,7.934,5120,13.780,435
6853.105,23.348,11.462,7.648,4640,14.154,435
6860.646,23.348,11.462,7.648,4320,14.495,435
6868.943,23.348,11.462,7.242,4160,14.495,435
6877.413,23.348,11.549,7.242,4000,14.846,435
6885.809,23.366,11.549,6.604,4000,15.143,435
6893.830,23.366,11.593,6.604,4000,15.429,435
6900.653,23.366,11.604,6.604,4000,15.692,435
6907.642,23.366,11.604,6.604,4160,15.956,435
6915.807,23.366,11.604,5.978,4480,15.956,435
6923.231,23.366,11.670,5.978,4800,16.231,435
6929.584,23.366,11.670,5.571,5120,16.484,435
6938.950,23.366,11.670,5.385,5440,16.758,454
6946.661,23.366,11.714,5.385,6080,17.000,454
6953.586,23.366,11.714,5.385,6720,17.000,454
6960.641,23.366,11.736,4.868,7200,17.209,454
6967.769,23.366,11.736,4.868,7840,17.374,454
6976.838,23.366,11.758,4.868,8480,17.505,454
6984.760,23.371,11.758,4.626,9280,17.626,454
6993.558,23.371,11.648,4.626,10080,17.681,454
7000.777,23.371,11.648,4.626,10880,17.681,454
7008.747,23.371,11.648,5.429,11680,17.571,454
7016.729,23.371,11.319,5.934,12480,17.110,454
7024.727,23.371,11.319,5.934,13280,16.747,377
7032.698,23.366,11.319,7.385,14080,16.286,377
7040.908,23.366,11.176,7.385,14720,15.703,377
7049.667,23.366,10.901,7.385,15520,15.176,377
7059.084,23.366,10.901,8.571,16320,14.637,377
7067.334,23.366,10.549,8.571,17120,14.637,377
7074.264,23.366,10.549,8.571,17600,14.022,377
7082.599,23.353,10.549,9.275,18080,13.538,377
7089.662,23.353,10.549,9.451,18560,13.176,377
7096.746,23.353,10.374,9.451,19040,12.835,377
7104.669,23.353,10.374,10.044,19360,12.835,377
7113.821,23.353,10.396,10.044,19520,12.626,321
7122.852,23.353,10.418,10.044,19840,12.440,321
7133.932,23.353,10.418,10.352,19840,12.220,321
7140.761,23.353,10.527,10.352,19840,12.220,321
7147.858,23.353,10.527,10.352,19840,12.121,321
7155.376,23.353,10.527,10.505,19680,12.066,321
7163.861,23.353,10.527,10.505,19520,12.011,321
7172.988,23.353,10.648,10.505,19200,11.967,321
7183.689,23.339,10.648,10.637,18720,11.912,321
7192.811,23.339,10.736,10.637,18080,11.868,321
7201.760,23.339,10.769,10.681,17440,11.824,341
7209.796,23.339,10.769,10.736,16800,11.769,341
7216.800,23.339,10.868,10.747,16160,11.736,341
7225.771,23.339,10.868,10.857,15520,11.703,341
7232.768,23.339,10.879,10.857,14720,11.703,341
7240.852,23.339,10.967,10.857,13920,11.659,341
7250.141,23.339,10.967,10.857,13120,11.615,341
7259.046,23.339,10.967,10.912,12320,11.593,341
7266.768,23.339,11.066,10.912,11360,11.593,341
7273.631,23.339,11.077,10.308,10560,11.659,341
7281.471,23.353,11.077,10.132,9920,11.824,341
7288.546,23.353,11.220,10.132,9120,11.824,341
7295.595,23.353,11.220,10.132,8480,12.022,393
7303.655,23.353,11.220,9.088,7840,12.220,393
7310.434,23.353,11.242,9.088,7200,12.484,393
7317.690,23.353,11.330,9.088,6720,12.484,393
7326.639,23.353,11.330,8.934,6080,12.780,393
7334.083,23.353,11.429,8.231,5600,13.176,393
7341.826,23.353,11.429,8.231,5120,13.571,393
7349.828,23.353,11.429,7.516,4800,13.934,393
7358.294,23.353,11.429,7.516,4480,14.286,393
7367.062,23.353,11.495,7.516,4160,14.637,393
7374.531,23.353,11.495,6.857,4000,14.978,393
7383.982,23.361,11.527,6.857,4000,14.978,455
7390.427,23.361,11.571,6.857,4000,15.264,455
7398.494,23.361,11.571,6.527,4000,15.538,455
7405.513,23.361,11.571,6.231,4160,15.802,455
7412.511,23.361,11.626,6.231,4320,16.066,455
7419.688,23.361,11.626,6.231,4640,16.066,455
7432.724,23.361,11.626,5.626,4960,16.582,455
7439.546,23.361,11.670,5.626,5760,16.835,455
7446.515,23.361,11.670,5.626,6080,16.835,455
7454.058,23.361,11.670,5.088,6720,17.066,455
7461.444,23.361,11.681,5.088,7200,17.253,455
7469.760,23.361,11.703,4.879,7840,17.418,428
7477.536,23.366,11.703,4.670,8640,17.538,428
7484.504,23.366,11.747,4.670,9280,17.538,428
7491.643,23.366,11.747,4.670,10080,17.637,428
7500.523,23.366,11.747,5.231,10720,17.681,428
7507.558,23.366,11.747,5.231,11520,17.462,428
7515.725,23.366,11.374,5.231,12320,16.956,428
7526.931,23.366,11.374,6.802,13120,16.593,428
7535.840,23.371,11.341,6.802,14240,16.088,428
7545.967,23.371,10.978,7.527,15040,15.516,428
7552.758,23.371,10.978,8.066,16000,15.011,428
7561.587,23.371,10.615,8.066,16480,15.011,339
7570.001,23.371,10.604,9.066,17280,14.451,339
7576.479,23.353,10.604,9.066,17760,13.857,339
7590.007,23.353,10.385,9.088,18240,13.088,339
7600.637,23.353,10.385,9.813,19040,13.088,339
7608.702,23.353,10.385,9.813,19360,12.571,339
7620.231,23.353,10.363,10.220,19680,12.407,339
7628.642,23.348,10.363,10.242,19840,12.275,339
7638.695,23.348,10.473,10.242,19840,12.209,339
7645.608,23.348,10.473,10.429,19840,12.132,339
7652.473,23.348,10.473,10.429,19680,12.132,322
7660.625,23.348,10.593,10.429,19520,12.077,322
7668.821,23.348,10.593,10.473,19360,12.000,322
7680.623,23.348,0.000,0.000,18880,11.956,322
7697.928,23.344,0.000,0.000,18240,11.857,322
7705.838,23.344,0.000,0.000,17120,11.802,322
7714.715,23.344,0.000,0.000,16480,11.769,322
7723.384,23.344,0.000,0.000,15680,11.714,322
7734.092,23.344,0.000,0.000,14880,11.692,322
7742.921,23.344,0.000,0.000,13920,11.648,353
7750.780,23.344,0.000,0.000,12960,11.615,353
7759.709,23.344,0.000,0.000,12160,11.593,353
7766.782,23.344,0.000,0.000,11360,11.593,353
7774.834,23.344,0.000,0.000,10560,11.593,353
7782.034,23.348,0.000,0.000,9760,11.703,353
7789.756,23.348,0.000,0.000,9120,11.879,353
7800.125,23.348,0.000,0.000,8480,12.088,353
7807.961,23.348,0.000,0.000,7520,12.308,353
7816.020,23.348,0.000,0.000,6880,12.571,353
7824.746,23.348,0.000,0.000,6240,12.923,353
7832.777,23.348,0.000,0.000,5760,12.923,419
7845.324,23.348,0.000,0.000,5280,13.308,419
7851.715,23.348,0.000,0.000,4640,14.055,419
7859.437,23.348,0.000,0.000,4320,14.055,419
7865.438,23.348,0.000,0.000,4160,14.407,419
7872.605,23.348,0.000,0.000,4000,14.758,419
7880.554,23.366,0.000,0.000,4000,15.077,419
7889.320,23.366,0.000,0.000,4000,15.077,419
7896.771,23.366,0.000,0.000,4000,15.363,419
7903.669,23.366,0.000,0.000,4160,15.637,419
7910.532,23.366,0.000,0.000,4320,15.901,419
7918.530,23.366,0.000,0.000,4480,16.165,452
7926.635,23.371,0.000,0.000,4960,16.429,452
7933.570,23.371,0.000,8.720,5280,16.429,452
7942.551,23.371,0.000,8.720,5760,16.681,452
7948.617,23.371,0.000,8.720,6400,16.923,452
7955.500,23.371,0.000,8.720,6720,17.143,452
7962.615,23.371,0.000,8.720,7360,17.143,452
7970.546,23.371,0.000,8.720,8000,17.308,452
7978.665,23.371,0.000,8.720,8640,17.451,452
7985.637,23.371,0.000,8.720,9440,17.571,452
7992.511,23.371,0.000,8.720,10080,17.659,452
8001.616,23.371,0.000,8.720,10720,17.659,452
8008.625,23.371,0.000,8.720,11680,17.615,385
8015.512,23.371,0.000,8.720,12320,17.198,385
8021.583,23.371,0.000,8.720,13120,16.791,385
8028.705,23.366,0.000,8.720,13600,16.363,385
8036.618,23.366,0.000,8.720,14400,16.363,385
8043.571,23.366,0.000,8.720,15040,15.791,385
8061.964,23.366,0.000,8.720,15840,14.725,385
8068.604,23.366,0.000,8.720,17280,14.110,385
8076.611,23.366,0.000,8.720,17760,13.560,385
8084.530,23.348,0.000,8.720,18240,13.253,385
8092.516,23.348,0.000,8.720,18720,13.253,385
8100.804,23.348,0.000,8.720,19040,12.901,319
8109.715,23.348,0.000,8.720,19360,12.604,319
8118.728,23.348,0.000,8.720,19680,12.484,319
8126.814,23.353,0.000,8.720,19840,12.363,319
8134.735,23.353,0.000,8.720,19840,12.242,319
8149.284,23.353,0.000,8.720,19840,12.176,319
8156.713,23.353,0.000,8.720,19680,12.110,319
8163.506,23.353,0.000,8.720,19520,12.055,319
8170.713,23.353,0.000,8.720,19200,12.000,319
8177.588,23.348,10.946,8.720,18880,12.000,319
8189.044,23.348,10.946,8.720,18400,11.945,332
8195.725,23.348,10.946,8.720,17760,11.890,332
8205.880,23.348,10.946,8.720,17280,11.846,332
8213.692,23.348,10.946,8.720,16480,11.802,332
8222.593,23.348,10.946,8.720,15840,11.758,332
8231.679,23.344,10.946,8.720,15040,11.725,332
8238.868,23.344,10.946,8.720,14080,11.692,332
8249.231,23.344,10.946,8.720,13440,11.648,332
8257.911,23.344,10.946,8.720,12480,11.626,332
8267.480,23.344,10.946,8.720,11520,11.604,332
8276.854,23.344,10.946,8.720,10560,11.659,332
8287.127,23.348,10.946,8.720,9600,11.791,377
8296.679,23.348,10.946,8.720,8640,11.989,377
8305.143,23.348,10.946,8.720,7840,12.187,377
8312.734,23.348,10.946,8.720,7200,12.429,377
8323.652,23.348,10.946,8.720,6560,12.747,377
8334.570,23.348,10.946,8.720,5760,13.121,377
8342.194,23.348,10.946,8.720,5120,13.516,377
8352.212,23.348,10.946,8.720,4800,13.901,377
8359.579,23.348,10.946,8.720,4320,14.242,377
8368.938,23.348,10.946,8.720,4160,14.615,445
8376.570,23.348,10.946,8.720,4000,14.945,445
8384.672,23.361,10.946,8.720,4000,15.242,445
8396.482,23.361,10.946,8.720,4000,15.242,445
8404.832,23.361,10.946,8.720,4160,15.780,445
8414.040,23.361,10.946,9.205,4320,16.022,445
8421.951,23.361,10.946,9.205,4640,16.297,445
8432.025,23.361,10.946,9.205,5120,16.297,445
8440.949,23.361,10.946,9.205,5600,16.538,445
8449.664,23.361,10.946,9.205,6240,17.033,445
8457.688,23.361,10.946,9.205,6880,17.033,434
8467.063,23.361,10.946,9.205,7520,17.231,434
8475.836,23.361,10.946,9.205,8320,17.385,434
8485.722,23.366,10.946,9.205,9120,17.516,434
8492.770,23.366,10.946,9.205,10080,17.615,434
8500.942,23.366,10.946,9.205,10720,17.670,434
8510.051,23.366,10.946,9.205,11520,17.505,434
8523.041,23.366,10.946,9.205,12480,17.033,434
8530.573,23.366,10.946,9.205,13760,16.626,434
8538.988,23.366,10.946,9.205,14560,16.176,434
8546.547,23.366,10.946,9.205,15360,15.593,434
8553.892,23.366,10.946,9.205,16000,15.121,347
8560.916,23.366,10.946,9.205,16640,15.121,347
8567.541,23.366,10.946,9.205,17120,14.538,347
8574.753,23.366,10.946,9.205,17600,13.901,347
8582.779,23.353,10.946,9.205,18080,13.440,347
8592.776,23.353,10.946,9.205,18560,13.143,347
8604.514,23.353,10.946,9.205,19040,12.791,347
8612.731,23.353,10.946,9.205,19520,12.538,347
8621.383,23.353,10.946,9.205,19680,12.451,347
8632.113,23.353,10.946,9.205,19840,12.308,347
8638.544,23.353,10.946,9.205,19840,12.220,318
8646.580,23.353,10.946,9.205,19840,12.220,318
8656.079,23.353,11.034,9.205,19680,12.088,318
8663.804,23.353,11.034,9.205,19520,12.044,318
8672.965,23.353,11.034,9.205,19200,12.044,318
