0.0,8000.0
0.050135518518518524,8000.0
0.10027103703703705,8000.0
0.15040655555555557,8000.0
0.2005420740740741,8000.0
0.2506775925925926,8000.0
0.30081311111111114,8000.0
0.3509486296296297,8000.0
0.4010841481481482,8000.0
0.4512196666666667,8000.0
0.5013551851851852,8000.0
0.5514907037037038,8000.0
0.6016262222222223,8000.0
0.6517617407407408,8000.0
0.7018972592592594,8000.0
0.7520327777777779,8000.0
0.8021682962962964,8000.0
0.8523038148148149,8000.0
0.9024393333333334,8000.0
0.952574851851852,8000.0
1.0027103703703704,8000.0
1.052845888888889,8000.0
1.1029814074074076,8000.0
1.153116925925926,8000.0
1.2032524444444446,8000.0
1.2533879629629632,8000.0
1.3035234814814816,8000.0
1.3536590000000002,8000.0
1.4037945185185188,8000.0
1.4539300370370372,8000.0
1.5040655555555558,8000.0
1.5542010740740742,8000.0
1.6043365925925928,8000.0
1.6544721111111114,8000.0
1.7046076296296298,8000.0
1.7547431481481484,8000.0
1.8048786666666667,8000.0
1.8550141851851853,8000.0
1.905149703703704,8000.0
1.9552852222222223,8000.0
2.0054207407407407,8000.0
2.0555562592592596,8000.0
2.105691777777778,8000.0
2.1558272962962963,8000.0
2.205962814814815,8000.0
2.2560983333333335,8000.0
2.306233851851852,8000.0
2.3563693703703708,8000.0
2.406504888888889,8000.0
2.4566404074074075,8000.0
2.5067759259259264,8000.0
2.5569114444444447,8000.0
2.607046962962963,8000.0
2.657182481481482,8000.0
2.7073180000000003,8000.0
2.7574535185185187,8000.0
2.8075890370370375,8000.0
2.857724555555556,8000.0
2.9078600740740743,8000.0
2.9579955925925927,8000.0
3.0081311111111115,8000.0
3.05826662962963,8000.0
3.1084021481481483,8000.0
3.158537666666667,8000.0
3.2086731851851855,8000.0
3.258808703703704,8000.0
3.3089442222222227,8000.0
3.359079740740741,8000.0
3.4092152592592595,8000.0
3.4593507777777783,8000.0
3.5094862962962967,8000.0
3.559621814814815,8000.0
3.6097573333333335,8000.0
3.6598928518518523,8000.0
3.7100283703703707,8000.0
3.760163888888889,8000.0
3.810299407407408,8000.0
3.8604349259259263,8000.0
3.9105704444444447,8000.0
3.9607059629629635,8000.0
4.0108414814814815,8000.0
4.060977,8000.0
4.111112518518519,8000.0
4.161248037037037,8000.0
4.211383555555556,8000.0
4.261519074074075,8000.0
4.311654592592593,8000.0
4.3617901111111115,8000.0
4.41192562962963,8000.0
4.462061148148148,8000.0
4.512196666666667,8000.0
4.562332185185186,8000.0
4.612467703703704,8000.0
4.662603222222223,8000.0
4.7127387407407415,8000.0
4.7628742592592594,8000.0
4.813009777777778,8000.0
4.863145296296297,8000.0
4.913280814814815,8000.0
4.963416333333334,8000.0
5.013551851851853,8000.0
5.063687370370371,8000.0
5.1138228888888895,8000.0
5.163958407407408,8000.0
5.214093925925926,8000.0
5.264229444444445,8000.0
5.314364962962964,8000.0
5.364500481481482,8000.0
5.414636000000001,8000.0
5.4647715185185195,8000.0
5.514907037037037,8000.0
