0.0,0.0
0.050135597291245795,0.0
0.10027119458249159,0.0
0.1504067918737374,0.0
0.20054238916498318,0.0
0.25067798645622896,0.0
0.3008135837474748,0.0
0.3509491810387206,0.0
0.40108477832996636,0.0
0.45122037562121214,0.0
0.5013559729124579,0.0
0.5514915702037038,0.0
0.6016271674949496,0.0
0.6517627647861953,0.0
0.7018983620774412,0.0
0.7520339593686869,0.0
0.8021695566599327,0.0
0.8523051539511786,0.0
0.9024407512424243,0.0
0.9525763485336701,0.0
1.0027119458249159,0.0
1.0528475431161617,0.0
1.1029831404074075,0.0
1.1531187376986534,0.0
1.2032543349898992,0.0
1.2533899322811448,0.0
1.3035255295723907,0.0
1.3536611268636365,0.0
1.4037967241548823,0.0
1.4539323214461282,0.0
1.5040679187373738,0.0
1.5542035160286196,0.0
1.6043391133198655,0.0
1.6544747106111113,0.0
1.7046103079023571,0.0
1.7547459051936027,0.0
1.8048815024848486,0.0
1.8550170997760944,0.0
1.9051526970673403,0.0
1.955288294358586,0.0
2.0054238916498317,0.0
2.0555594889410775,0.0
2.1056950862323234,0.0
2.155830683523569,0.0
2.205966280814815,0.0
2.256101878106061,0.0
2.3062374753973067,0.0
2.3563730726885526,0.0
2.4065086699797984,0.0
2.456644267271044,0.0
2.5067798645622896,0.0
2.5569154618535355,0.0
2.6070510591447813,0.0
2.657186656436027,0.0
2.707322253727273,0.0
2.757457851018519,0.0
2.8075934483097646,0.0
2.8577290456010105,0.0
2.9078646428922563,0.0
2.9580002401835017,0.0
3.0081358374747476,0.0
3.0582714347659934,0.0
3.1084070320572392,0.0
3.158542629348485,0.0
3.208678226639731,0.0
3.2588138239309767,0.0
3.3089494212222226,0.0
3.3590850185134684,0.0
3.4092206158047142,0.0
3.45935621309596,0.0
3.5094918103872055,0.0
3.5596274076784513,0.0
3.609763004969697,0.0
3.659898602260943,0.0
3.710034199552189,0.0
3.7601697968434347,0.0
3.8103053941346805,0.0
3.8604409914259263,0.0
3.910576588717172,0.0
3.960712186008418,0.0
4.010847783299663,0.0
4.060983380590909,0.0
4.111118977882155,0.0
4.161254575173401,0.0
4.211390172464647,0.0
4.261525769755893,0.0
4.311661367047138,0.0
4.361796964338384,0.0
4.41193256162963,0.0
4.462068158920876,0.0
4.512203756212122,0.0
4.562339353503368,0.0
4.6124749507946134,0.0
4.662610548085859,0.0
4.712746145377105,0.0
4.762881742668351,0.0
4.813017339959597,0.0
4.863152937250842,0.0
4.913288534542088,0.0
4.963424131833333,0.0
5.013559729124579,0.0
5.063695326415825,0.0
5.113830923707071,0.0
5.163966520998317,0.0
5.214102118289563,0.0
5.264237715580808,0.0
5.314373312872054,0.0
5.3645089101633,0.0
5.414644507454546,0.0
5.464780104745792,0.0
5.514915702037038,0.0
5.5650512993282835,0.0
5.615186896619529,0.0
5.665322493910775,0.0
5.715458091202021,0.0
5.765593688493267,0.0
5.815729285784513,0.0
5.8658648830757585,0.0
5.916000480367003,0.0
5.966136077658249,0.0
6.016271674949495,0.0
6.066407272240741,0.0
6.116542869531987,0.0
6.166678466823233,0.0
6.2168140641144785,0.0
6.266949661405724,0.0
6.31708525869697,0.0
6.367220855988216,0.0
6.417356453279462,0.0
6.467492050570708,0.0
6.5176276478619535,0.0
6.567763245153199,0.0
6.617898842444445,0.0
6.668034439735691,0.0
6.718170037026937,0.0
6.768305634318183,0.0
6.8184412316094285,0.0
6.868576828900674,0.0
6.91871242619192,0.0
6.968848023483165,0.0
7.018983620774411,0.0
7.069119218065657,0.0
7.119254815356903,0.0
7.1693904126481485,0.0
7.219526009939394,0.0
7.26966160723064,0.0
7.319797204521886,0.0
7.369932801813132,0.0
7.420068399104378,0.0
7.4702039963956235,0.0
7.520339593686869,0.0
7.570475190978115,0.0
7.620610788269361,0.0
7.670746385560607,0.0
7.720881982851853,0.0
7.7710175801430985,0.0
7.821153177434344,0.0
7.87128877472559,0.0
7.921424372016836,0.0
7.971559969308082,0.0
8.021695566599327,0.0
8.071831163890574,0.0
8.121966761181818,0.0
8.172102358473065,0.0
8.22223795576431,0.0
8.272373553055557,0.0
8.322509150346802,0.0
8.372644747638049,0.0
8.422780344929294,0.0
8.47291594222054,0.0
8.523051539511785,0.0
8.57318713680303,0.0
8.623322734094277,0.0
8.673458331385522,0.0
8.723593928676769,0.0
8.773729525968013,0.0
8.82386512325926,0.0
8.874000720550505,0.0
8.924136317841752,0.0
8.974271915132997,0.0
9.024407512424244,0.0
9.074543109715488,0.0
9.124678707006735,0.0
9.17481430429798,0.0
9.224949901589227,0.0
9.275085498880472,0.0
9.325221096171719,0.0
9.375356693462964,0.0
9.42549229075421,0.0
9.475627888045455,0.0
9.525763485336702,0.0
9.575899082627947,0.0
9.626034679919194,0.0
9.676170277210439,0.0
9.726305874501683,0.0
9.77644147179293,0.0
9.826577069084175,0.0
9.876712666375422,0.0
9.926848263666667,0.0
