T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4422.484,19.479,13.560,7.857,12000,17.099,8018
4429.489,19.479,13.560,7.857,12000,17.099,8018
4436.660,19.479,13.560,7.857,12000,17.099,8025
4443.460,19.483,13.560,7.857,12000,17.110,8025
4451.503,19.483,13.560,7.857,12000,17.099,8025
4459.520,19.483,13.560,7.857,12000,17.099,8025
4466.483,19.479,13.549,7.857,12000,17.099,8025
4473.391,19.479,13.560,7.857,12000,17.099,8025
4480.463,19.479,13.549,7.857,12000,17.099,8025
4487.541,19.479,13.549,7.857,12000,17.099,8025
4494.479,19.479,13.549,7.857,12000,17.099,8025
4501.381,19.479,13.549,7.857,12000,17.099,8025
4508.417,19.479,13.538,7.857,12000,17.099,8025
4515.471,19.479,13.538,7.857,12000,17.099,8025
4522.500,19.479,13.538,7.857,12000,17.099,8032
4529.382,19.479,13.549,7.857,12000,17.099,8032
4536.424,19.479,13.549,7.857,12000,17.099,8032
4544.403,19.474,13.549,7.868,12000,17.099,8032
4551.408,19.474,13.549,7.868,12000,17.099,8032
4558.408,19.474,13.549,7.857,12000,17.099,8032
4565.425,19.483,13.549,7.857,12000,17.099,8032
4573.475,19.483,13.549,7.868,12000,17.099,8032
4580.454,19.483,13.549,7.868,12000,17.099,8032
4587.430,19.483,13.549,7.868,12000,17.099,8032
4594.540,19.483,13.538,7.857,12000,17.099,8032
4601.502,19.483,13.549,7.857,12000,17.099,8032
4608.445,19.483,13.549,7.857,12000,17.099,8032
4615.459,19.483,13.549,7.868,12000,17.099,8039
4623.651,19.483,13.549,7.868,12000,17.099,8039
4631.486,19.483,13.549,7.857,12000,17.099,8039
4638.480,19.483,13.549,7.857,12000,17.099,8039
4645.503,19.479,13.549,7.857,12000,17.099,8039
4653.475,19.479,13.549,7.857,12000,17.099,8039
4661.590,19.479,13.549,7.857,12000,17.099,8039
4669.521,19.479,13.549,7.868,12000,17.099,8039
4677.491,19.479,13.549,7.868,12000,17.099,8039
4685.575,19.479,13.549,7.857,12000,17.099,8039
4693.498,19.479,13.549,7.857,12000,17.099,8039
4701.488,19.479,13.560,7.857,12000,17.099,8041
4709.461,19.479,13.549,7.857,12000,17.099,8041
4716.490,19.479,13.549,7.868,12000,17.099,8041
4724.530,19.479,13.560,7.868,12000,17.099,8041
4732.502,19.479,13.560,7.868,12000,17.099,8041
4740.559,19.483,13.560,7.868,12000,17.099,8041
4751.526,19.483,13.549,7.868,12000,17.099,8041
4760.515,19.483,13.549,7.857,12000,17.099,8041
4768.450,19.479,13.549,7.857,12000,17.099,8041
4777.549,19.479,13.549,7.868,12000,17.099,8041
4785.524,19.479,13.560,7.857,12000,17.099,8041
4797.470,19.479,13.549,7.868,12000,17.099,8042
4804.972,19.479,13.549,7.868,12000,17.099,8042
4812.508,19.479,13.549,7.868,12000,17.099,8042
4820.696,19.479,13.549,7.857,12000,17.099,8042
4829.608,19.479,13.549,7.857,12000,17.099,8042
4837.771,19.479,13.549,7.857,12000,17.099,8042
4845.635,19.479,13.549,7.857,12000,17.099,8042
4853.840,19.479,13.549,7.857,12000,17.099,8042
4861.894,19.479,13.549,7.868,12000,17.099,8042
4870.900,19.479,13.549,7.857,12000,17.099,8042
4878.746,19.479,13.549,7.857,12000,17.099,8042
4889.516,19.479,13.549,7.868,12000,17.099,8041
4896.492,19.479,13.549,7.857,12000,17.099,8041
4903.493,19.479,13.549,7.857,12000,17.099,8041
4910.550,19.479,13.549,7.857,12000,17.099,8041
4919.571,19.479,13.549,7.857,12000,17.099,8041
4927.613,19.479,13.560,7.857,12000,17.099,8041
4935.467,19.479,13.560,7.857,12000,17.099,8041
4942.493,19.483,13.560,7.857,12000,17.099,8041
4949.572,19.483,13.549,7.857,12000,17.099,8041
4957.500,19.483,13.549,7.857,12000,17.099,8041
4966.629,19.483,13.549,7.857,12000,17.099,8041
4974.564,19.483,13.549,7.857,12000,17.099,8042
4981.631,19.483,13.549,7.857,12000,17.099,8042
4989.601,19.483,13.549,7.857,12000,17.099,8042
4996.879,19.483,13.549,7.857,12000,17.099,8042
5004.559,19.483,13.549,7.857,12000,17.099,8042
5013.597,19.483,13.549,7.868,12000,17.099,8042
5020.586,19.483,13.549,7.857,12000,17.099,8042
5027.927,19.483,13.549,7.857,12000,17.099,8042
5037.147,19.483,13.549,7.857,12000,17.099,8042
5047.620,19.483,13.549,7.857,12000,17.099,8042
5060.913,19.483,13.549,7.868,12000,17.099,8045
5069.633,19.483,13.549,7.868,12000,17.099,8045
5078.945,19.483,13.549,7.868,12000,17.099,8045
5088.792,19.483,13.549,7.868,12000,17.099,8045
5098.870,19.483,13.549,7.868,12000,17.099,8045
5108.762,19.483,13.549,7.868,12000,17.099,8045
5116.934,19.483,13.549,7.857,12000,17.099,8045
5125.722,19.483,13.549,7.857,12000,17.099,8045
5133.678,19.483,13.538,7.868,12000,17.099,8045
5141.704,19.479,13.549,7.857,12000,17.099,8045
5150.690,19.479,13.549,7.857,12000,17.099,8049
5158.703,19.479,13.549,7.857,12000,17.099,8049
5166.951,19.474,13.549,7.857,12000,17.099,8049
5176.688,19.474,13.549,7.857,12000,17.099,8049
5184.769,19.474,13.549,7.857,12000,17.099,8049
5192.573,19.474,13.549,7.857,12000,17.099,8049
5200.768,19.474,13.549,7.857,12000,17.099,8049
5212.379,19.474,13.549,7.868,12000,17.099,8049
5230.617,19.474,13.549,7.857,12000,17.099,8049
5238.747,19.474,13.549,7.868,12000,17.099,8049
5249.144,19.474,13.549,7.868,12000,17.099,8052
5256.754,19.474,13.549,7.868,12000,17.099,8052
5266.681,19.474,13.549,7.857,12000,17.099,8052
5274.801,19.474,13.560,7.857,12000,17.099,8052
5282.812,19.474,13.560,7.857,12000,17.099,8052
5292.626,19.474,13.560,7.857,12000,17.099,8052
5301.037,19.474,13.549,7.857,12000,17.099,8052
5313.132,19.474,13.549,7.868,12000,17.099,8052
5322.644,19.474,13.560,7.868,12000,17.099,8052
5330.966,19.474,13.560,7.868,12000,17.099,8052
5341.036,19.474,13.560,7.857,12000,17.099,8052
5350.900,19.479,13.549,7.857,12000,17.099,8052
5358.790,19.479,13.549,7.857,12000,17.099,8052
5367.008,19.483,13.549,7.857,12000,17.099,8052
5375.730,19.483,13.538,7.857,12000,17.099,8052
5383.754,19.483,13.549,7.857,12000,17.099,8052
5392.746,19.483,13.549,7.857,12000,17.099,8052
5401.650,19.483,13.549,7.868,12000,17.099,8052
5409.810,19.483,13.549,7.857,12000,17.099,8052
5418.434,19.483,13.549,7.857,12000,17.099,8052
5427.368,19.483,13.549,7.857,12000,17.099,8052
5436.947,19.483,13.549,7.857,12000,17.088,8052
5445.024,19.479,13.549,7.857,12000,17.088,8052
5452.747,19.479,13.549,7.868,12000,17.099,8052
5460.904,19.479,13.549,7.868,12000,17.088,8052
5469.830,19.483,13.549,7.868,12000,17.099,8052
5477.781,19.483,13.538,7.868,12000,17.099,8052
5486.783,19.483,13.549,7.868,12000,17.099,8052
5495.782,19.483,13.538,7.868,12000,17.099,8052
5504.042,19.483,13.538,7.857,12000,17.099,8052
5513.734,19.483,13.549,7.857,12000,17.099,8049
5522.029,19.483,13.549,7.857,12000,17.099,8049
5529.658,19.483,13.549,7.868,12000,17.099,8049
5539.867,19.483,13.549,7.868,12000,17.099,8049
5548.725,19.483,13.549,7.868,12000,17.099,8049
5556.843,19.483,13.549,7.868,12000,17.099,8049
5567.944,19.479,13.549,7.868,12000,17.099,8049
5579.782,19.479,13.549,7.857,12000,17.099,8049
5587.625,19.479,13.549,7.857,12000,17.099,8049
5596.012,19.479,13.538,7.857,12000,17.099,8049
5605.261,19.479,13.538,7.868,12000,17.099,8049
5618.212,19.479,13.538,7.868,12000,17.099,8049
5627.173,19.479,13.538,7.857,12000,17.099,8049
5636.903,19.479,13.538,7.857,12000,17.099,8049
5646.835,19.479,13.538,7.857,12000,17.099,8049
5655.868,19.479,13.538,7.857,12000,17.099,8049
5663.800,19.479,13.549,7.857,12000,17.099,8049
5673.774,19.479,13.549,7.857,12000,17.088,8049
5681.826,19.479,13.549,7.857,12000,17.088,8049
5696.163,19.479,13.549,7.868,12000,17.099,8050
5703.741,19.479,13.549,7.857,12000,17.088,8050
5713.753,19.479,13.549,7.857,12000,17.088,8050
5721.672,19.479,13.549,7.868,12000,17.088,8050
5733.528,19.479,13.549,7.857,12000,17.088,8050
5741.318,19.479,13.549,7.857,12000,17.099,8050
5749.728,19.479,13.549,7.857,12000,17.099,8050
5757.721,19.479,13.549,7.857,12000,17.099,8050
5766.187,19.479,13.538,7.868,12000,17.099,8050
5775.812,19.479,13.538,7.868,12000,17.099,8050
5783.864,19.479,13.549,7.868,12000,17.099,8052
5792.974,19.479,13.538,7.868,12000,17.088,8052
5800.883,19.479,13.538,7.868,12000,17.088,8052
5814.578,19.479,13.549,7.868,12000,17.088,8052
5824.841,19.479,13.538,7.868,12000,17.088,8052
5834.518,19.479,13.538,7.868,12000,17.099,8052
5842.829,19.479,13.538,7.868,12000,17.088,8052
5850.810,19.479,13.538,7.857,12000,17.088,8052
5858.851,19.479,13.549,7.857,12000,17.088,8052
5866.988,19.483,13.538,7.868,12000,17.088,8052
5877.295,19.483,13.538,7.857,12000,17.088,8056
5884.830,19.483,13.549,7.857,12000,17.088,8056
5894.937,19.483,13.549,7.868,12000,17.088,8056
5904.039,19.483,13.538,7.857,12000,17.088,8056
5912.104,19.483,13.538,7.857,12000,17.088,8056
5921.807,19.483,13.538,7.868,12000,17.088,8056
5930.247,19.483,13.538,7.868,12000,17.088,8056
5937.776,19.483,13.549,7.868,12000,17.088,8056
5946.855,19.488,13.538,7.868,12000,17.088,8056
5956.050,19.488,13.538,7.868,12000,17.088,8056
5963.878,19.483,13.538,7.868,12000,17.088,8059
5972.829,19.483,13.538,7.868,12000,17.088,8059
5980.750,19.483,13.538,7.868,12000,17.088,8059
5991.554,19.483,13.538,7.868,12000,17.088,8059
6001.626,19.483,13.538,7.857,12000,17.088,8059
6009.814,19.483,13.549,7.857,12000,17.088,8059
6017.854,19.483,13.538,7.857,12000,17.088,8059
6026.804,19.483,13.538,7.857,12000,17.088,8059
6035.128,19.483,13.538,7.857,12000,17.088,8059
6046.024,19.479,13.538,7.868,12000,17.088,8059
6057.820,19.479,13.538,7.868,12000,17.088,8060
6070.894,19.479,13.538,7.868,12000,17.088,8060
6081.690,19.479,13.549,7.868,12000,17.088,8060
6092.842,19.479,13.538,7.879,12000,17.088,8060
6103.058,19.479,13.538,7.857,12000,17.088,8060
6111.231,19.479,13.538,7.857,12000,17.088,8060
6120.750,19.479,13.538,7.868,12000,17.088,8060
6128.692,19.479,13.538,7.868,12000,17.088,8060
6137.735,19.479,13.538,7.868,12000,17.088,8060
6147.914,19.479,13.549,7.857,12000,17.088,8059
6157.772,19.479,13.538,7.857,12000,17.088,8059
6166.048,19.479,13.538,7.868,12000,17.088,8059
6175.126,19.479,13.538,7.857,12000,17.088,8059
6183.837,19.479,13.538,7.857,12000,17.088,8059
6192.431,19.479,13.538,7.868,12000,17.088,8059
6199.998,19.479,13.538,7.868,12000,17.088,8059
6209.618,19.479,13.549,7.868,12000,17.088,8059
6222.787,19.479,13.549,7.868,12000,17.088,8059
6231.795,19.479,13.549,7.868,12000,17.088,8056
6239.745,19.479,13.549,7.857,12000,17.088,8056
6247.904,19.479,13.549,7.857,12000,17.088,8056
6256.752,19.479,13.549,7.857,12000,17.088,8056
6264.814,19.479,13.549,7.857,12000,17.088,8056
6274.180,19.479,13.549,7.857,12000,17.088,8056
6283.198,19.479,13.549,7.868,12000,17.088,8056
6290.890,19.479,13.549,7.868,12000,17.088,8056
6300.931,19.479,13.549,7.857,12000,17.088,8056
6309.685,19.479,13.538,7.857,12000,17.088,8056
6321.729,19.479,13.538,7.857,12000,17.088,8054
6334.701,19.479,13.549,7.868,12000,17.088,8054
6345.000,19.483,13.538,7.857,12000,17.088,8054
6352.835,19.483,13.538,7.857,12000,17.088,8054
6362.907,19.483,13.549,7.868,12000,17.088,8054
6371.194,19.488,13.538,7.857,12000,17.088,8054
6379.155,19.488,13.538,7.857,12000,17.088,8054
6390.981,19.488,13.538,7.857,12000,17.088,8054
6401.904,19.488,13.538,7.857,12000,17.088,8054
6409.821,19.488,13.538,7.868,12000,17.088,8052
6417.871,19.488,13.538,7.857,12000,17.088,8052
6427.938,19.488,13.549,7.857,12000,17.088,8052
6436.860,19.488,13.549,7.868,12000,17.088,8052
6445.245,19.483,13.538,7.868,12000,17.088,8052
6453.074,19.483,13.538,7.868,12000,17.088,8052
6461.083,19.483,13.549,7.857,12000,17.088,8052
6470.981,19.479,13.549,7.857,12000,17.088,8052
6478.939,19.479,13.549,7.868,12000,17.088,8052
6486.886,19.479,13.538,7.868,12000,17.088,8052
6496.952,19.479,13.538,7.868,12000,17.088,8052
6506.210,19.479,13.538,7.868,12000,17.088,8051
6514.055,19.479,13.538,7.868,12000,17.088,8051
6521.909,19.479,13.538,7.868,12000,17.088,8051
6530.950,19.479,13.538,7.868,12000,17.088,8051
6541.406,19.479,13.538,7.857,12000,17.088,8051
6549.839,19.479,13.538,7.857,12000,17.088,8051
6557.978,19.479,13.549,7.868,12000,17.088,8051
6566.389,19.479,13.538,7.868,12000,17.088,8051
6574.211,19.479,13.538,7.868,12000,17.088,8051
6586.965,19.479,13.538,7.868,12000,17.088,8051
6595.824,19.479,13.538,7.857,12000,17.088,8051
6604.382,19.479,13.538,7.868,12000,17.088,8051
6614.377,19.479,13.538,7.857,12000,17.088,8051
6626.900,19.479,13.538,7.857,12000,17.088,8051
6635.438,19.479,13.549,7.868,12000,17.088,8051
6643.936,19.483,13.549,7.868,12000,17.077,8051
6651.866,19.483,13.549,7.868,12000,17.077,8051
6661.871,19.483,13.538,7.868,12000,17.088,8051
6669.927,19.488,13.538,7.868,12000,17.088,8051
6677.779,19.488,13.549,7.868,12000,17.088,8050
6686.378,19.488,13.549,7.868,12000,17.088,8050
6693.978,19.488,13.549,7.868,12000,17.088,8050
6701.925,19.488,13.549,7.868,12000,17.088,8050
6708.962,19.488,13.538,7.868,12000,17.088,8050
6716.782,19.488,13.538,7.868,12000,17.088,8050
6724.838,19.488,13.538,7.868,12000,17.088,8050
6733.042,19.488,13.538,7.868,12000,17.088,8050
6742.866,19.483,13.538,7.868,12000,17.088,8050
6751.959,19.483,13.549,7.857,12000,17.088,8050
6760.010,19.483,13.538,7.857,12000,17.088,8050
6768.123,19.479,13.538,7.857,12000,17.088,8048
6776.992,19.479,13.549,7.857,12000,17.088,8048
6787.056,19.479,13.538,7.868,12000,17.088,8048
6797.025,19.479,13.538,7.868,12000,17.088,8048
6806.719,19.479,13.549,7.868,12000,17.088,8048
6816.951,19.479,13.538,7.857,12000,17.077,8048
6824.981,19.479,13.549,7.857,12000,17.088,8048
6834.890,19.479,13.538,7.857,12000,17.088,8048
6842.984,19.483,13.538,7.857,12000,17.088,8048
6851.878,19.483,13.538,7.868,12000,17.088,8048
6860.942,19.483,13.538,7.857,12000,17.077,8043
6868.725,19.488,13.538,7.857,12000,17.077,8043
6876.788,19.488,13.538,7.868,12000,17.088,8043
6886.283,19.488,13.538,7.868,12000,17.088,8043
6909.874,19.488,13.538,7.868,12000,17.088,8043
6921.036,19.488,13.538,7.868,12000,17.077,8043
6931.856,19.488,13.538,7.868,12000,17.077,8043
6939.996,19.488,13.538,7.868,12000,17.088,8043
6949.010,19.488,13.549,7.857,12000,17.088,8037
6958.760,19.488,13.538,7.857,12000,17.088,8037
6967.801,19.488,13.538,7.857,12000,17.088,8037
6978.299,19.488,13.549,7.857,12000,17.088,8037
6986.924,19.488,13.538,7.857,12000,17.088,8037
6994.792,19.488,13.538,7.868,12000,17.088,8037
7003.121,19.488,13.538,7.868,12000,17.077,8037
7011.187,19.488,13.538,7.868,12000,17.077,8037
7019.742,19.488,13.549,7.857,12000,17.077,8037
7027.742,19.488,13.538,7.868,12000,17.077,8037
7035.303,19.488,13.538,7.868,12000,17.077,8037
7048.685,19.488,13.538,7.868,12000,17.088,8029
7057.081,19.488,13.538,7.857,12000,17.077,8029
7066.741,19.483,13.538,7.857,12000,17.077,8029
7075.705,19.483,13.538,7.868,12000,17.088,8029
7087.139,19.483,13.538,7.868,12000,17.088,8029
7095.138,19.483,13.549,7.868,12000,17.088,8029
7103.192,19.483,13.538,7.857,12000,17.088,8029
7111.051,19.483,13.538,7.857,12000,17.077,8029
7119.188,19.483,13.538,7.868,12000,17.077,8029
7127.117,19.483,13.538,7.857,12000,17.088,8023
7134.897,19.483,13.538,7.857,12000,17.088,8023
7142.870,19.479,13.538,7.857,12000,17.077,8023
7150.911,19.479,13.538,7.868,12000,17.077,8023
7159.824,19.479,13.538,7.868,12000,17.077,8023
7168.005,19.479,13.538,7.868,12000,17.077,8023
7176.134,19.479,13.538,7.857,12000,17.077,8023
7184.790,19.479,13.538,7.857,12000,17.077,8023
7192.999,19.479,13.538,7.857,12000,17.077,8023
7202.347,19.479,13.527,7.857,12000,17.088,8023
7211.370,19.479,13.527,7.857,12000,17.088,8023
7218.784,19.479,13.538,7.857,12000,17.088,8019
7227.872,19.479,13.538,7.857,12000,17.077,8019
7235.746,19.479,13.538,7.857,12000,17.077,8019
7244.108,19.483,13.538,7.868,12000,17.077,8019
7251.959,19.483,13.538,7.857,12000,17.077,8019
7260.144,19.483,13.538,7.857,12000,17.077,8019
7267.791,19.483,13.538,7.857,12000,17.077,8019
7275.861,19.483,13.527,7.857,12000,17.077,8019
7283.958,19.483,13.527,7.857,12000,17.077,8019
7292.843,19.483,13.538,7.868,12000,17.077,8019
7302.047,19.483,13.538,7.868,12000,17.077,8019
7312.479,19.483,13.538,7.868,12000,17.077,8019
7321.895,19.483,13.549,7.868,12000,17.077,8019
7330.787,19.483,13.538,7.857,12000,17.077,8019
7342.910,19.483,13.538,7.857,12000,17.077,8019
7350.731,19.479,13.538,7.857,12000,17.077,8019
7359.062,19.479,13.538,7.857,12000,17.077,8019
7368.816,19.483,13.538,7.868,12000,17.077,8019
7377.338,19.483,13.538,7.857,12000,17.077,8019
7386.000,19.483,13.538,7.857,12000,17.077,8019
7395.020,19.483,13.538,7.857,12000,17.077,8019
7403.488,19.483,13.538,7.857,12000,17.077,8021
7412.204,19.483,13.538,7.857,12000,17.077,8021
7420.688,19.483,13.538,7.857,12000,17.077,8021
7427.683,19.483,13.527,7.857,12000,17.077,8021
7435.955,19.483,13.527,7.868,12000,17.077,8021
7444.731,19.483,13.538,7.868,12000,17.077,8021
7453.829,19.483,13.538,7.868,12000,17.077,8021
7462.697,19.483,13.538,7.868,12000,17.077,8021
7470.916,19.479,13.538,7.857,12000,17.077,8021
7478.811,19.479,13.538,7.857,12000,17.077,8021
7487.954,19.479,13.538,7.868,12000,17.077,8024
7495.986,19.479,13.538,7.857,12000,17.077,8024
7503.758,19.479,13.538,7.857,12000,17.077,8024
7511.956,19.479,13.538,7.857,12000,17.077,8024
7522.900,19.479,13.549,7.857,12000,17.077,8024
7530.839,19.479,13.538,7.857,12000,17.077,8024
7538.717,19.479,13.538,7.846,12000,17.077,8024
7548.113,19.479,13.538,7.846,12000,17.077,8024
7555.948,19.479,13.538,7.846,12000,17.077,8024
7563.981,19.479,13.549,7.857,12000,17.077,8024
7572.637,19.479,13.538,7.857,12000,17.077,8024
7580.850,19.479,13.538,7.857,12000,17.077,8026
7591.671,19.479,13.549,7.857,12000,17.077,8026
7600.625,19.479,13.538,7.857,12000,17.077,8026
7609.835,19.479,13.538,7.868,12000,17.077,8026
7619.791,19.479,13.538,7.857,12000,17.077,8026
7627.916,19.479,13.538,7.857,12000,17.077,8026
7637.094,19.479,13.538,7.857,12000,17.077,8026
7646.752,19.479,13.549,7.857,12000,17.077,8026
7657.038,19.479,13.538,7.857,12000,17.077,8026
7666.788,19.474,13.538,7.857,12000,17.077,8026
7674.895,19.474,13.538,7.857,12000,17.077,8026
7683.874,19.474,13.549,7.868,12000,17.077,8026
7691.869,19.474,13.549,7.868,12000,17.077,8026
7699.974,19.474,13.538,7.868,12000,17.077,8026
7709.969,19.474,13.549,7.868,12000,17.077,8026
7717.848,19.474,13.549,7.857,12000,17.077,8026
7726.774,19.474,13.538,7.857,12000,17.077,8026
7733.784,19.474,13.549,7.857,12000,17.077,8026
7741.875,19.479,13.549,7.868,12000,17.077,8026
7750.260,19.479,13.549,7.868,12000,17.077,8026
7757.918,19.479,13.549,7.868,12000,17.077,8023
7766.979,19.483,13.549,7.857,12000,17.077,8023
7774.814,19.483,13.549,7.857,12000,17.077,8023
7782.906,19.483,13.549,7.857,12000,17.077,8023
7792.297,19.483,13.549,7.857,12000,17.077,8023
7800.835,19.483,13.549,7.868,12000,17.077,8023
7810.120,19.483,13.549,7.868,12000,17.077,8023
7819.974,19.483,13.538,7.857,12000,17.077,8023
7828.911,19.483,13.538,7.857,12000,17.077,8023
7837.184,19.483,13.549,7.857,12000,17.077,8023
7847.792,19.479,13.549,7.857,12000,17.077,8020
7857.914,19.479,13.538,7.857,12000,17.077,8020
7868.262,19.483,13.538,7.857,12000,17.077,8020
7875.964,19.483,13.538,7.868,12000,17.077,8020
7884.820,19.483,13.538,7.868,12000,17.077,8020
7892.905,19.483,13.538,7.868,12000,17.077,8020
7901.002,19.483,13.538,7.868,12000,17.077,8020
7909.902,19.483,13.549,7.857,12000,17.077,8020
7918.941,19.483,13.549,7.857,12000,17.077,8020
7927.345,19.483,13.538,7.868,12000,17.077,8020
7936.160,19.483,13.538,7.868,12000,17.077,8019
7944.876,19.483,13.538,7.857,12000,17.077,8019
7952.848,19.483,13.549,7.868,12000,17.077,8019
7961.163,19.483,13.549,7.879,12000,17.077,8019
7977.728,19.479,13.538,7.879,12000,17.077,8019
7987.647,19.479,13.538,7.857,12000,17.077,8019
7998.112,19.479,13.527,7.857,12000,17.077,8019
8008.499,19.479,13.527,7.868,12000,17.077,8019
8016.948,19.479,13.538,7.868,12000,17.077,8019
8027.579,19.479,13.538,7.868,12000,17.077,8019
8036.813,19.479,13.549,7.868,12000,17.077,8021
8053.574,19.479,13.538,7.868,12000,17.077,8021
8064.703,19.479,13.538,7.857,12000,17.077,8021
8076.397,19.479,13.538,7.857,12000,17.077,8021
8084.743,19.479,13.538,7.857,12000,17.077,8021
8094.804,19.479,13.538,7.857,12000,17.077,8021
8108.010,19.479,13.538,7.868,12000,17.077,8021
8117.042,19.479,13.538,7.857,12000,17.077,8025
8128.189,19.479,13.538,7.868,12000,17.077,8025
8138.774,19.479,13.538,7.868,12000,17.077,8025
8152.087,19.479,13.538,7.857,12000,17.077,8025
8162.865,19.479,13.538,7.868,12000,17.077,8025
8171.913,19.479,13.538,7.857,12000,17.077,8025
8182.356,19.479,13.538,7.868,12000,17.077,8025
8191.087,19.479,13.538,7.868,12000,17.077,8025
8199.601,19.479,13.538,7.868,12000,17.077,8025
8208.021,19.479,13.538,7.868,12000,17.077,8028
8219.595,19.479,13.538,7.868,12000,17.077,8028
8229.861,19.479,13.538,7.857,12000,17.077,8028
8238.971,19.479,13.538,7.857,12000,17.077,8028
8246.763,19.479,13.538,7.868,12000,17.077,8028
8255.844,19.479,13.538,7.868,12000,17.077,8028
8266.520,19.483,13.549,7.868,12000,17.077,8028
8279.209,19.483,13.538,7.868,12000,17.077,8028
8287.997,19.483,13.527,7.857,12000,17.077,8028
8297.803,19.483,13.527,7.868,12000,17.077,8029
8309.536,19.483,13.538,7.868,12000,17.077,8029
8322.911,19.483,13.538,7.868,12000,17.077,8029
8331.996,19.483,13.538,7.868,12000,17.077,8029
8341.315,19.483,13.538,7.868,12000,17.077,8029
8353.118,19.483,13.538,7.857,12000,17.066,8029
8365.180,19.479,13.538,7.857,12000,17.066,8029
8374.240,19.479,13.538,7.857,12000,17.066,8029
8385.708,19.479,13.538,7.857,12000,17.077,8027
8397.907,19.479,13.538,7.868,12000,17.077,8027
8408.651,19.479,13.538,7.857,12000,17.077,8027
8417.249,19.479,13.538,7.857,12000,17.077,8027
8428.267,19.479,13.538,7.857,12000,17.077,8027
8436.084,19.479,13.538,7.857,12000,17.077,8027
8446.734,19.479,13.538,7.868,12000,17.077,8027
8457.611,19.479,13.538,7.857,12000,17.077,8027
8469.608,19.483,13.538,7.868,12000,17.077,8027
8476.907,19.483,13.538,7.857,12000,17.077,8025
8499.028,19.483,13.527,7.857,12000,17.077,8025
8507.772,19.483,13.527,7.857,12000,17.077,8025
8517.174,19.483,13.527,7.857,12000,17.077,8025
8526.186,19.483,13.527,7.857,12000,17.066,8025
8536.800,19.483,13.538,7.857,12000,17.077,8025
8545.024,19.483,13.527,7.868,12000,17.077,8025
8555.149,19.483,13.527,7.868,12000,17.077,8025
8562.796,19.483,13.538,7.868,12000,17.077,8025
8570.837,19.474,13.538,7.868,12000,17.077,8023
8578.986,19.474,13.538,7.868,12000,17.077,8023
8588.130,19.474,13.538,7.868,12000,17.077,8023
8598.023,19.474,13.538,7.857,12000,17.077,8023
8606.021,19.474,13.549,7.857,12000,17.077,8023
8617.982,19.474,13.538,7.868,12000,17.077,8023
8625.942,19.474,13.538,7.868,12000,17.077,8023
8635.912,19.474,13.538,7.879,12000,17.077,8023
8644.062,19.474,13.538,7.857,12000,17.077,8023
8653.913,19.474,13.538,7.857,12000,17.077,8023
8664.208,19.474,13.538,7.857,12000,17.077,8023
8673.061,19.479,13.538,7.857,12000,17.077,8023
8682.059,19.479,13.538,7.857,12000,17.077,8023
8691.165,19.479,13.538,7.868,12000,17.077,8023
8699.400,19.479,13.538,7.868,12000,17.077,8023
8707.481,19.479,13.527,7.868,12000,17.077,8023
8716.168,19.479,13.527,7.868,12000,17.077,8023
8724.889,19.479,13.527,7.857,12000,17.077,8023
8732.712,19.479,13.538,7.857,12000,17.066,8023
8741.994,19.479,13.538,7.857,12000,17.066,8023
8749.922,19.479,13.538,7.857,12000,17.066,8026
8758.190,19.479,13.527,7.857,12000,17.077,8026
8766.017,19.483,13.527,7.857,12000,17.077,8026
8774.138,19.483,13.527,7.857,12000,17.066,8026
8782.367,19.483,13.527,7.857,12000,17.066,8026
8790.851,19.483,13.527,7.868,12000,17.066,8026
8798.729,19.483,13.527,7.857,12000,17.066,8026
8806.751,19.483,13.538,7.868,12000,17.066,8026
8816.114,19.483,13.538,7.868,12000,17.066,8026
8824.093,19.483,13.538,7.857,12000,17.066,8026
8831.818,19.483,13.527,7.868,12000,17.066,8026
8838.801,19.483,13.538,7.868,12000,17.066,8029
8847.907,19.483,13.538,7.868,12000,17.077,8029
8857.949,19.483,13.527,7.879,12000,17.066,8029
8866.061,19.479,13.527,7.868,12000,17.066,8029
8878.812,19.479,13.538,7.857,12000,17.066,8029
8886.999,19.479,13.527,7.857,12000,17.066,8029
8896.166,19.479,13.527,7.857,12000,17.066,8029
8903.951,19.479,13.527,7.857,12000,17.066,8029
8913.023,19.479,13.527,7.868,12000,17.066,8029
8921.026,19.479,13.527,7.868,12000,17.066,8029
8929.885,19.479,13.538,7.868,12000,17.066,8033
8938.183,19.479,13.527,7.857,12000,17.066,8033
8951.345,19.479,13.527,7.857,12000,17.066,8033
8960.019,19.479,13.527,7.868,12000,17.066,8033
8969.074,19.479,13.527,7.857,12000,17.066,8033
8979.433,19.479,13.527,7.857,12000,17.066,8033
8990.033,19.479,13.527,7.868,12000,17.066,8033
8999.113,19.479,13.538,7.868,12000,17.066,8033
9006.819,19.479,13.527,7.868,12000,17.066,8033
9016.873,19.479,13.527,7.857,12000,17.066,8035
9026.740,19.479,13.527,7.857,12000,17.066,8035
9036.298,19.479,13.527,7.868,12000,17.066,8035
9045.930,19.479,13.527,7.857,12000,17.066,8035
9055.766,19.479,13.527,7.857,12000,17.066,8035
9063.800,19.479,13.527,7.868,12000,17.066,8035
