T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
4214.708,19.403,11.114,7.073,4000,16.595,427
4221.713,19.403,11.114,7.073,4000,16.595,429
4229.593,19.403,11.114,7.073,4000,16.595,429
4237.912,19.403,11.114,7.073,4000,16.595,429
4247.762,19.403,11.114,7.073,4000,16.595,427
4254.774,19.403,11.114,7.073,4000,16.595,426
4262.929,19.412,11.114,7.073,4000,16.595,427
4269.659,19.412,11.114,7.073,4000,16.595,427
4275.722,19.412,11.114,7.073,4000,16.595,428
4282.692,19.412,11.114,7.073,4000,16.595,428
4289.668,19.412,11.114,7.073,4000,16.595,430
4295.573,19.412,11.114,7.073,4000,16.595,430
4301.827,19.412,11.114,7.073,4000,16.595,430
4307.580,19.412,11.114,7.073,4000,16.595,430
4313.589,19.412,11.114,7.073,4000,16.595,430
4319.621,19.412,11.114,7.073,4000,16.595,430
4325.726,19.412,11.114,7.073,4000,16.595,430
4331.599,19.412,11.114,7.073,4000,16.595,430
4338.586,19.412,11.114,7.073,4000,16.595,430
4345.550,19.412,11.114,7.073,4000,16.595,431
4352.585,19.412,11.114,7.073,4000,16.595,430
4360.438,19.412,11.114,7.073,4000,16.595,430
4366.596,19.408,11.114,7.073,4000,16.595,430
4372.681,19.408,11.114,7.073,4000,16.595,430
4379.609,19.408,11.114,7.073,4000,16.595,429
4385.808,19.408,11.114,7.073,4000,16.595,428
4392.608,19.408,11.114,7.073,4000,16.595,428
4398.582,19.408,11.114,7.073,4000,16.595,429
4404.564,19.408,11.114,7.073,4000,16.595,429
4410.926,19.408,11.114,7.074,4000,16.595,429
4417.594,19.408,11.114,7.074,4000,16.595,429
4424.677,19.408,11.114,7.074,4000,16.595,429
4430.574,19.408,11.114,7.074,4000,16.595,429
4436.572,19.408,11.114,7.074,4000,16.595,429
4442.761,19.408,11.114,7.074,4000,16.595,427
4448.575,19.408,11.114,7.074,4000,16.595,427
4455.691,19.408,11.114,7.074,4000,16.595,425
4461.578,19.412,11.114,7.074,4000,16.595,425
4467.708,19.412,11.114,7.074,4000,16.595,426
4474.017,19.412,11.114,7.074,4000,16.595,426
4481.735,19.412,11.114,7.074,4000,16.595,425
4492.675,19.412,11.114,7.074,4000,16.595,426
4499.637,19.412,11.114,7.074,4000,16.595,427
4506.625,19.412,11.114,7.074,4000,16.595,427
4513.662,19.412,11.114,7.074,4000,16.595,426
4522.641,19.412,11.114,7.074,4000,16.595,425
4529.563,19.412,11.114,7.074,4000,16.595,425
4536.604,19.412,11.114,7.074,4000,16.595,425
4542.647,19.412,11.114,7.074,4000,16.595,426
4549.560,19.412,11.114,7.074,4000,16.595,426
4556.647,19.412,11.114,7.074,4000,16.595,426
4563.701,19.408,11.114,7.074,4000,16.595,426
4569.610,19.408,11.114,7.074,4000,16.595,426
4575.651,19.408,11.114,7.074,4000,16.595,426
4581.601,19.408,11.114,7.074,4000,16.595,426
4587.576,19.408,11.114,7.074,4000,16.595,425
4593.754,19.408,11.114,7.074,4000,16.595,425
4599.658,19.408,11.114,7.074,4000,16.595,425
4605.644,19.408,11.114,7.074,4000,16.595,425
4611.570,19.408,11.114,7.074,4000,16.595,425
4619.684,19.408,11.114,7.074,4000,16.595,425
4626.674,19.408,11.114,7.074,4000,16.595,426
4632.610,19.408,11.114,7.074,4000,16.595,426
4639.574,19.408,11.114,7.074,4000,16.595,426
4645.581,19.408,11.103,7.074,4000,16.595,425
4651.723,19.408,11.103,7.074,4000,16.591,425
4658.938,19.408,11.103,7.074,4000,16.591,425
4665.700,19.408,11.103,7.074,4000,16.591,425
4674.867,19.408,11.103,7.074,4000,16.591,425
4681.992,19.408,11.103,7.074,4000,16.591,424
4688.577,19.408,11.103,7.074,4000,16.591,424
4695.575,19.408,11.103,7.074,4000,16.591,424
4702.586,19.408,11.103,7.074,4000,16.591,424
4708.875,19.408,11.103,7.074,4000,16.591,424
4715.742,19.408,11.103,7.074,4000,16.591,423
4723.595,19.408,11.103,7.074,4000,16.591,423
4730.679,19.408,11.103,7.074,4000,16.591,423
4737.567,19.408,11.103,7.074,4000,16.591,424
4747.015,19.408,11.103,7.074,4000,16.591,424
4756.461,19.408,11.103,7.074,4000,16.591,424
4763.892,19.408,11.103,7.074,4000,16.591,424
4770.657,19.408,11.103,7.074,4000,16.591,422
4777.634,19.408,11.103,7.074,4000,16.591,421
4784.787,19.408,11.103,7.074,4000,16.591,421
4790.668,19.408,11.103,7.074,4000,16.591,422
4797.562,19.408,11.103,7.074,4000,16.591,422
4804.690,19.408,11.103,7.074,4000,16.591,423
4810.750,19.408,11.103,7.074,4000,16.591,423
4816.782,19.408,11.103,7.074,4000,16.591,424
4823.581,19.408,11.103,7.074,4000,16.591,424
4829.579,19.408,11.103,7.074,4000,16.591,424
4835.882,19.408,11.103,7.074,4000,16.591,423
4841.577,19.408,11.103,7.074,4000,16.591,423
4848.593,19.408,11.103,7.074,4000,16.591,423
4855.572,19.408,11.103,7.074,4000,16.591,423
4861.583,19.408,11.103,7.074,4000,16.591,424
4868.696,19.408,11.103,7.074,4000,16.591,423
4875.678,19.408,11.103,7.074,4000,16.591,423
4881.599,19.408,11.103,7.074,4000,16.591,423
4887.663,19.408,11.103,7.074,4000,16.591,423
4893.849,19.408,11.103,7.074,4000,16.591,422
4899.707,19.408,11.103,7.074,4000,16.591,422
4906.596,19.408,11.103,7.074,4000,16.591,422
4912.708,19.408,11.103,7.074,4000,16.591,421
4918.671,19.408,11.103,7.074,4000,16.591,421
4925.915,19.408,11.103,7.074,4000,16.591,420
4932.655,19.408,11.103,7.074,4000,16.591,420
4939.681,19.408,11.103,7.074,4000,16.591,419
4946.760,19.408,11.103,7.074,4000,16.591,419
4952.764,19.412,11.103,7.074,4000,16.591,419
4959.854,19.412,11.103,7.074,4000,16.591,420
4966.732,19.412,11.103,7.074,4000,16.591,420
4974.703,19.412,11.103,7.074,4000,16.591,421
4981.781,19.412,11.103,7.074,4000,16.591,422
4988.790,19.412,11.103,7.074,4000,16.591,422
4996.613,19.412,11.103,7.074,4000,16.591,421
5004.794,19.412,11.103,7.074,4000,16.591,420
5012.758,19.412,11.103,7.074,4000,16.591,420
5019.784,19.412,11.103,7.074,4000,16.591,419
5027.997,19.412,11.103,7.074,4000,16.591,418
5034.753,19.412,11.103,7.074,4000,16.591,418
5044.789,19.412,11.103,7.074,4000,16.591,417
5053.688,19.399,11.103,7.074,4000,16.591,416
5060.675,19.399,11.103,7.074,4000,16.591,417
5067.361,19.399,11.103,7.074,4000,16.591,417
5075.064,19.399,11.103,7.074,4000,16.591,416
5083.117,19.399,11.103,7.074,4000,16.591,415
5091.884,19.399,11.103,7.074,4000,16.591,415
5098.775,19.399,11.103,7.074,4000,16.591,416
5105.679,19.399,11.103,7.074,4000,16.591,417
5113.698,19.399,11.103,7.074,4000,16.591,417
5124.921,19.399,11.099,7.074,4000,16.591,418
5137.868,19.399,11.099,7.074,4000,16.591,420
5147.915,19.399,11.099,7.074,4000,16.588,420
5155.698,19.408,11.099,7.074,4000,16.588,421
5162.670,19.408,11.099,7.074,4000,16.588,421
5170.659,19.408,11.099,7.074,4000,16.588,421
5177.657,19.408,11.099,7.074,4000,16.588,421
5183.876,19.408,11.099,7.074,4000,16.588,422
5190.705,19.408,11.099,7.074,4000,16.588,422
5196.618,19.408,11.099,7.074,4000,16.588,424
5202.666,19.408,11.099,7.074,4000,16.588,424
5209.148,19.408,11.099,7.074,4000,16.588,424
5215.724,19.408,11.099,7.074,4000,16.588,423
5223.617,19.408,11.099,7.074,4000,16.588,423
5229.738,19.408,11.099,7.074,4000,16.588,422
5236.604,19.408,11.099,7.074,4000,16.588,422
5243.705,19.408,11.099,7.074,4000,16.588,420
5249.616,19.408,11.099,7.074,4000,16.588,419
5255.619,19.408,11.099,7.074,4000,16.588,419
5262.635,19.408,11.099,7.074,4000,16.588,419
5268.664,19.408,11.099,7.074,4000,16.588,419
5275.796,19.408,11.099,7.074,4000,16.588,422
5281.606,19.408,11.099,7.074,4000,16.588,422
5288.623,19.408,11.099,7.074,4000,16.588,424
5295.607,19.408,11.099,7.074,4000,16.588,425
5301.789,19.408,11.099,7.074,4000,16.588,425
5308.702,19.408,11.099,7.074,4000,16.588,427
5314.585,19.408,11.099,7.074,4000,16.588,427
5320.609,19.408,11.099,7.074,4000,16.588,427
5326.791,19.408,11.099,7.074,4000,16.588,427
5334.449,19.408,11.099,7.074,4000,16.588,428
5341.612,19.408,11.099,7.074,4000,16.588,428
5347.661,19.408,11.099,7.074,4000,16.588,428
5354.629,19.408,11.099,7.074,4000,16.588,428
5360.678,19.408,11.099,7.073,4000,16.588,428
5367.708,19.408,11.099,7.073,4000,16.588,427
5375.608,19.408,11.099,7.073,4000,16.588,427
5381.595,19.408,11.099,7.073,4000,16.588,427
5387.656,19.408,11.099,7.073,4000,16.588,426
5393.903,19.408,11.099,7.073,4000,16.588,426
5400.687,19.408,11.099,7.073,4000,16.588,427
5406.734,19.408,11.099,7.073,4000,16.588,427
5413.688,19.408,11.099,7.073,4000,16.588,428
5421.778,19.408,11.099,7.073,4000,16.588,429
5429.792,19.408,11.099,7.073,4000,16.588,431
5436.667,19.408,11.099,7.073,4000,16.588,431
5442.736,19.408,11.099,7.073,4000,16.588,432
5449.619,19.408,11.099,7.073,4000,16.588,432
5456.632,19.403,11.099,7.073,4000,16.588,432
5463.690,19.407,11.099,7.073,4000,16.588,431
5470.715,19.407,11.099,7.073,4000,16.588,431
5476.692,19.407,11.099,7.073,4000,16.588,429
5482.933,19.407,11.099,7.073,4000,16.588,429
5494.628,19.407,11.099,7.073,4000,16.588,427
5501.719,19.407,11.099,7.073,4000,16.588,426
5507.673,19.407,11.099,7.073,4000,16.588,426
5514.642,19.407,11.099,7.073,4000,16.588,426
5521.584,19.407,11.099,7.073,4000,16.588,427
5528.632,19.407,11.099,7.073,4000,16.588,427
5540.802,19.407,11.099,7.073,4000,16.588,427
5552.105,19.407,11.099,7.073,4000,16.588,428
5564.344,19.318,11.099,7.073,4000,16.588,429
5572.740,19.313,11.099,7.073,4000,16.588,429
5580.697,19.313,11.099,7.073,4000,16.588,429
5589.727,19.313,11.099,7.073,4000,16.588,429
5598.708,19.313,11.094,7.073,4000,16.588,429
5607.856,19.313,11.094,7.073,4000,16.588,429
5619.220,19.313,11.094,7.073,4000,16.588,429
5629.815,19.313,11.094,7.073,4000,16.587,428
5641.395,19.313,11.094,7.073,4000,16.587,428
5648.612,19.313,11.094,7.073,4000,16.587,427
5657.941,19.408,11.094,7.073,4000,16.587,426
5665.688,19.408,11.094,7.073,4000,16.587,424
5673.785,19.408,11.094,7.073,4000,16.587,424
5680.661,19.408,11.094,7.073,4000,16.587,423
5688.681,19.408,11.094,7.073,4000,16.587,423
5698.771,19.408,11.094,7.073,4000,16.587,423
5705.784,19.408,11.094,7.073,4000,16.587,424
5714.181,19.408,11.094,7.073,4000,16.587,426
5722.767,19.408,11.094,7.073,4000,16.587,427
5730.717,19.408,11.094,7.073,4000,16.587,427
5737.958,19.408,11.094,7.073,4000,16.587,428
5744.731,19.408,11.094,7.073,4000,16.587,428
5751.790,19.412,11.094,7.073,4000,16.587,428
5758.642,19.412,11.094,7.073,4000,16.587,427
5766.629,19.412,11.094,7.073,4000,16.587,425
5773.622,19.412,11.094,7.073,4000,16.587,425
5779.808,19.412,11.094,7.073,4000,16.587,424
5785.706,19.412,11.094,7.073,4000,16.587,424
5791.738,19.412,11.094,7.073,4000,16.587,424
5798.637,19.412,11.094,7.073,4000,16.587,424
5804.697,19.412,11.094,7.073,4000,16.587,426
5811.632,19.412,11.094,7.073,4000,16.587,426
5818.000,19.412,11.094,7.073,4000,16.587,426
5824.624,19.412,11.094,7.073,4000,16.587,424
5830.636,19.412,11.094,7.073,4000,16.587,424
5836.944,19.412,11.094,7.072,4000,16.587,421
5842.848,19.412,11.094,7.072,4000,16.587,421
5848.628,19.412,11.094,7.072,4000,16.587,420
5856.654,19.408,11.094,7.072,4000,16.587,419
5862.667,19.408,11.094,7.072,4000,16.587,419
5869.620,19.408,11.094,7.072,4000,16.587,420
5876.870,19.408,11.094,7.072,4000,16.587,420
5884.785,19.408,11.094,7.072,4000,16.587,422
5891.695,19.408,11.094,7.072,4000,16.587,422
5897.634,19.408,11.094,7.072,4000,16.587,422
5903.624,19.408,11.094,7.072,4000,16.587,423
5909.746,19.408,11.094,7.072,4000,16.587,423
5915.646,19.408,11.094,7.072,4000,16.587,423
5921.634,19.408,11.094,7.072,4000,16.587,423
5927.694,19.408,11.094,7.072,4000,16.587,423
5934.765,19.408,11.094,7.072,4000,16.587,423
5940.644,19.408,11.094,7.072,4000,16.587,422
5946.646,19.408,11.094,7.072,4000,16.587,421
5952.744,19.408,11.094,7.072,4000,16.587,421
5959.116,19.408,11.094,7.072,4000,16.587,419
5966.232,19.408,11.094,7.072,4000,16.587,419
5973.957,19.408,11.094,7.072,4000,16.587,419
5980.795,19.408,11.094,7.072,4000,16.587,419
5987.740,19.408,11.094,7.072,4000,16.587,419
5993.688,19.408,11.094,7.072,4000,16.587,421
6000.691,19.408,11.094,7.072,4000,16.587,421
6006.750,19.408,11.094,7.072,4000,16.587,421
6015.632,19.408,11.094,7.072,4000,16.587,421
6022.650,19.408,11.094,7.072,4000,16.587,421
6028.736,19.408,11.094,7.072,4000,16.587,421
6034.736,19.408,11.094,7.072,4000,16.587,421
6040.631,19.408,11.094,7.072,4000,16.587,422
6046.849,19.408,11.094,7.072,4000,16.587,422
6053.649,19.408,11.094,7.072,4000,16.587,423
6060.699,19.408,11.094,7.072,4000,16.587,424
6068.462,19.408,11.094,7.072,4000,16.587,424
6074.651,19.408,11.089,7.072,4000,16.587,424
6080.641,19.408,11.089,7.072,4000,16.587,424
6086.664,19.408,11.089,7.072,4000,16.587,424
6092.774,19.408,11.089,7.072,4000,16.587,424
6099.688,19.408,11.089,7.072,4000,16.587,424
6106.718,19.408,11.089,7.072,4000,16.587,423
6113.657,19.408,11.089,7.072,4000,16.584,423
6125.940,19.408,11.089,7.072,4000,16.584,424
6136.867,19.408,11.089,7.072,4000,16.584,424
6146.640,19.408,11.089,7.072,4000,16.584,425
6154.656,19.408,11.089,7.072,4000,16.584,425
6161.644,19.408,11.089,7.072,4000,16.584,426
6170.630,19.408,11.089,7.072,4000,16.584,426
6177.715,19.408,11.089,7.072,4000,16.584,425
6185.833,19.408,11.089,7.072,4000,16.584,425
6194.715,19.408,11.089,7.072,4000,16.584,425
6202.065,19.408,11.089,7.072,4000,16.584,425
6210.746,19.408,11.089,7.072,4000,16.584,425
6217.697,19.408,11.089,7.072,4000,16.584,425
6223.662,19.408,11.089,7.072,4000,16.584,425
6230.672,19.408,11.089,7.072,4000,16.584,425
6237.603,19.408,11.089,7.072,4000,16.584,425
6244.787,19.408,11.089,7.072,4000,16.584,424
6252.054,19.408,11.089,7.072,4000,16.584,425
6258.899,19.408,11.089,7.072,4000,16.584,425
6265.670,19.408,11.089,7.072,4000,16.584,426
6272.718,19.408,11.089,7.072,4000,16.584,426
6278.682,19.408,11.089,7.072,4000,16.584,426
6285.732,19.408,11.089,7.072,4000,16.584,426
6291.809,19.408,11.089,7.072,4000,16.584,426
6298.721,19.408,11.089,7.072,4000,16.584,427
6305.763,19.408,11.089,7.072,4000,16.584,427
6313.719,19.408,11.089,7.071,4000,16.584,427
6319.787,19.408,11.089,7.071,4000,16.584,427
6326.866,19.408,11.089,7.071,4000,16.584,427
6333.914,19.408,11.089,7.071,4000,16.584,427
6340.955,19.408,11.089,7.071,4000,16.584,426
6347.745,19.408,11.089,7.071,4000,16.584,426
6354.694,19.408,11.089,7.071,4000,16.584,426
6362.900,19.412,11.089,7.071,4000,16.584,427
6368.808,19.412,11.089,7.071,4000,16.584,427
6376.280,19.412,11.089,7.071,4000,16.584,428
6384.271,19.412,11.089,7.071,4000,16.584,428
6390.729,19.412,11.089,7.071,4000,16.584,429
6397.702,19.412,11.089,7.071,4000,16.584,428
6404.704,19.412,11.089,7.071,4000,16.584,428
6411.832,19.412,11.089,7.071,4000,16.584,426
6417.771,19.412,11.089,7.071,4000,16.584,426
6424.804,19.412,11.089,7.071,4000,16.584,426
6431.716,19.412,11.089,7.071,4000,16.584,426
6437.745,19.412,11.089,7.071,4000,16.584,426
6445.771,19.412,11.089,7.071,4000,16.584,427
6452.710,19.417,11.089,7.071,4000,16.584,428
6458.720,19.417,11.089,7.071,4000,16.584,428
6465.721,19.412,11.089,7.071,4000,16.584,427
6472.666,19.412,11.089,7.071,4000,16.584,427
6478.749,19.412,11.089,7.071,4000,16.584,426
6484.870,19.412,11.089,7.071,4000,16.584,426
6492.781,19.412,11.089,7.071,4000,16.584,425
6498.764,19.412,11.089,7.071,4000,16.584,424
6504.763,19.412,11.089,7.071,4000,16.584,424
6510.712,19.412,11.089,7.071,4000,16.584,424
6517.781,19.412,11.089,7.071,4000,16.584,424
6524.778,19.412,11.089,7.071,4000,16.584,425
6533.644,19.412,11.089,7.071,4000,16.584,425
6539.665,19.412,11.089,7.071,4000,16.584,425
6545.734,19.412,11.084,7.071,4000,16.584,425
6555.732,19.408,11.084,7.071,4000,16.584,427
6563.794,19.408,11.084,7.071,4000,16.584,427
6573.707,19.408,11.084,7.071,4000,16.584,427
6580.825,19.408,11.084,7.071,4000,16.584,426
6588.738,19.408,11.084,7.071,4000,16.584,425
6602.439,19.408,11.084,7.071,4000,16.580,425
6609.925,19.408,11.084,7.071,4000,16.580,425
6616.698,19.408,11.084,7.071,4000,16.580,425
6623.834,19.408,11.084,7.071,4000,16.580,425
6631.734,19.408,11.084,7.071,4000,16.580,425
6643.921,19.408,11.084,7.071,4000,16.580,425
6651.358,19.412,11.084,7.071,4000,16.580,425
6659.127,19.412,11.084,7.071,4000,16.580,425
6666.859,19.417,11.084,7.071,4000,16.580,426
6676.021,19.417,11.084,7.071,4000,16.580,426
6683.377,19.417,11.084,7.071,4000,16.580,427
6690.895,19.417,11.084,7.071,4000,16.580,427
6698.745,19.417,11.084,7.071,4000,16.580,427
6706.775,19.417,11.084,7.071,4000,16.580,427
6714.743,19.417,11.084,7.071,4000,16.580,426
6723.733,19.417,11.084,7.071,4000,16.580,425
6730.721,19.417,11.084,7.071,4000,16.580,425
6745.727,19.417,11.084,7.071,4000,16.580,424
6751.719,19.412,11.084,7.071,4000,16.580,424
6757.771,19.412,11.084,7.071,4000,16.580,423
6763.705,19.412,11.084,7.071,4000,16.580,423
6770.695,19.412,11.084,7.071,4000,16.580,424
6778.796,19.412,11.084,7.071,4000,16.580,424
6784.792,19.412,11.084,7.069,4000,16.580,424
6792.107,19.412,11.084,7.069,4000,16.580,424
6798.765,19.412,11.084,7.069,4000,16.580,424
6805.666,19.412,11.084,7.069,4000,16.580,424
6812.857,19.412,11.084,7.069,4000,16.580,424
6818.906,19.412,11.084,7.069,4000,16.580,424
6824.690,19.412,11.084,7.069,4000,16.580,423
6831.676,19.412,11.084,7.069,4000,16.580,423
6839.782,19.412,11.084,7.069,4000,16.580,423
6845.771,19.412,11.084,7.069,4000,16.580,423
6851.776,19.412,11.084,7.069,4000,16.580,423
6858.829,19.412,11.084,7.069,4000,16.580,424
6866.834,19.412,11.084,7.069,4000,16.580,424
6882.131,19.412,11.084,7.069,4000,16.580,425
6893.846,19.412,11.084,7.069,4000,16.580,424
6900.159,19.412,11.084,7.069,4000,16.580,424
6911.311,19.412,11.084,7.069,4000,16.580,425
6920.948,19.412,11.084,7.069,4000,16.580,425
6934.969,19.412,11.084,7.069,4000,16.580,425
6947.126,19.412,11.084,7.069,4000,16.580,425
6956.642,19.412,11.084,7.069,4000,16.580,424
6965.910,19.412,11.084,7.069,4000,16.580,423
6972.801,19.412,11.084,7.069,4000,16.580,423
6979.782,19.412,11.084,7.069,4000,16.580,423
6986.859,19.412,11.084,7.069,4000,16.580,423
6994.745,19.412,11.084,7.069,4000,16.580,424
7002.000,19.412,11.084,7.069,4000,16.580,424
7008.814,19.412,11.084,7.069,4000,16.580,423
7017.289,19.412,11.084,7.069,4000,16.580,424
7024.547,19.412,11.078,7.069,4000,16.580,424
7031.934,19.412,11.078,7.069,4000,16.580,425
7038.775,19.412,11.078,7.069,4000,16.580,424
7044.778,19.412,11.078,7.069,4000,16.580,424
7052.835,19.412,11.078,7.069,4000,16.580,424
7059.761,19.412,11.078,7.069,4000,16.580,424
7066.861,19.408,11.078,7.069,4000,16.580,424
7073.918,19.408,11.078,7.069,4000,16.580,423
7080.843,19.408,11.078,7.069,4000,16.580,423
7087.845,19.408,11.078,7.069,4000,16.577,424
7094.846,19.408,11.078,7.069,4000,16.577,424
7102.772,19.408,11.078,7.069,4000,16.577,424
7109.011,19.408,11.078,7.069,4000,16.577,424
7115.806,19.408,11.078,7.069,4000,16.577,424
7123.876,19.408,11.078,7.069,4000,16.577,424
7130.776,19.408,11.078,7.069,4000,16.577,425
7137.917,19.408,11.078,7.069,4000,16.577,425
7145.760,19.408,11.078,7.069,4000,16.577,425
7152.738,19.408,11.078,7.069,4000,16.577,424
7159.759,19.408,11.078,7.069,4000,16.577,425
7166.844,19.408,11.078,7.069,4000,16.577,425
7173.760,19.408,11.078,7.069,4000,16.577,425
7179.937,19.408,11.078,7.069,4000,16.577,425
7186.854,19.408,11.078,7.069,4000,16.577,425
7194.771,19.408,11.078,7.069,4000,16.577,426
7202.757,19.408,11.078,7.069,4000,16.577,426
7209.776,19.408,11.078,7.069,4000,16.577,426
7217.349,19.408,11.078,7.069,4000,16.577,425
7223.977,19.408,11.078,7.069,4000,16.577,425
7230.804,19.408,11.078,7.069,4000,16.577,425
7237.670,19.408,11.078,7.069,4000,16.577,425
7243.839,19.408,11.078,7.069,4000,16.577,426
7251.849,19.408,11.078,7.069,4000,16.577,426
7257.800,19.408,11.078,7.074,4000,16.577,426
7264.715,19.408,11.078,7.074,4000,16.577,425
7270.793,19.408,11.078,7.074,4000,16.577,425
7276.831,19.408,11.078,7.074,4000,16.577,426
7283.767,19.408,11.078,7.074,4000,16.577,426
7289.708,19.408,11.078,7.074,4000,16.577,426
7295.700,19.408,11.078,7.074,4000,16.577,426
7302.750,19.408,11.078,7.074,4000,16.577,426
7308.836,19.408,11.078,7.074,4000,16.577,426
7314.749,19.408,11.078,7.074,4000,16.577,426
7320.709,19.408,11.078,7.074,4000,16.577,425
7326.869,19.408,11.078,7.074,4000,16.577,425
7334.866,19.408,11.078,7.074,4000,16.577,424
7340.756,19.408,11.078,7.074,4000,16.577,423
7349.778,19.408,11.078,7.074,4000,16.577,423
7356.706,19.408,11.078,7.074,4000,16.577,422
7363.736,19.408,11.078,7.074,4000,16.577,422
7369.688,19.408,11.078,7.074,4000,16.577,422
7375.727,19.408,11.078,7.074,4000,16.577,423
7381.885,19.408,11.078,7.074,4000,16.577,423
7388.874,19.408,11.078,7.074,4000,16.577,424
7402.212,19.408,11.078,7.074,4000,16.577,424
7408.770,19.408,11.078,7.074,4000,16.577,424
7415.676,19.408,11.078,7.074,4000,16.577,424
7423.024,19.408,11.078,7.074,4000,16.577,422
7433.798,19.408,11.078,7.074,4000,16.577,420
7440.771,19.408,11.078,7.074,4000,16.577,420
7447.809,19.408,11.078,7.074,4000,16.577,420
7455.795,19.412,11.078,7.074,4000,16.577,420
7462.875,19.412,11.078,7.074,4000,16.577,420
7468.772,19.412,11.078,7.074,4000,16.577,421
7476.954,19.412,11.078,7.074,4000,16.577,423
7483.981,19.412,11.078,7.074,4000,16.577,423
7490.718,19.412,11.078,7.074,4000,16.577,423
7498.805,19.412,11.079,7.074,4000,16.577,423
7506.790,19.412,11.079,7.074,4000,16.577,423
7513.802,19.412,11.079,7.074,4000,16.577,422
7522.878,19.412,11.079,7.074,4000,16.577,423
7530.843,19.412,11.079,7.074,4000,16.577,422
7538.862,19.412,11.079,7.074,4000,16.577,422
7547.204,19.412,11.079,7.074,4000,16.577,424
7554.787,19.408,11.079,7.074,4000,16.577,424
7561.735,19.412,11.079,7.074,4000,16.577,424
7568.913,19.412,11.079,7.074,4000,16.572,424
7575.789,19.412,11.079,7.074,4000,16.572,424
7582.866,19.412,11.079,7.074,4000,16.572,424
7590.894,19.412,11.079,7.074,4000,16.572,424
7597.750,19.412,11.079,7.074,4000,16.572,424
7604.779,19.412,11.079,7.074,4000,16.572,424
7613.814,19.412,11.079,7.074,4000,16.572,423
7619.766,19.412,11.079,7.074,4000,16.572,423
7626.892,19.412,11.079,7.074,4000,16.572,423
7633.761,19.412,11.079,7.074,4000,16.572,423
7640.758,19.412,11.079,7.074,4000,16.572,423
7649.818,19.412,11.079,7.074,4000,16.572,423
7656.818,19.412,11.079,7.074,4000,16.572,422
7663.728,19.412,11.079,7.074,4000,16.572,422
7670.786,19.412,11.079,7.074,4000,16.572,422
7677.809,19.412,11.079,7.074,4000,16.572,423
7683.708,19.412,11.079,7.074,4000,16.572,423
7689.811,19.412,11.079,7.074,4000,16.572,424
7696.845,19.412,11.079,7.074,4000,16.572,424
7702.721,19.412,11.079,7.074,4000,16.572,425
7708.853,19.412,11.079,7.074,4000,16.572,425
7715.717,19.412,11.079,7.074,4000,16.572,425
7721.683,19.412,11.079,7.074,4000,16.572,425
7727.747,19.412,11.079,7.074,4000,16.572,425
7733.784,19.412,11.079,7.073,4000,16.572,423
7739.717,19.412,11.079,7.073,4000,16.572,423
7745.706,19.412,11.079,7.073,4000,16.572,424
7752.774,19.412,11.079,7.073,4000,16.572,424
7758.710,19.412,11.079,7.073,4000,16.572,423
7764.825,19.412,11.079,7.073,4000,16.572,423
7772.720,19.412,11.079,7.073,4000,16.572,423
7778.723,19.412,11.079,7.073,4000,16.572,424
7784.777,19.412,11.079,7.073,4000,16.572,424
7790.819,19.412,11.079,7.073,4000,16.572,423
7797.731,19.412,11.079,7.073,4000,16.572,423
7803.779,19.412,11.079,7.073,4000,16.572,422
7809.812,19.412,11.079,7.073,4000,16.572,422
7816.708,19.412,11.079,7.073,4000,16.572,422
7822.702,19.412,11.079,7.073,4000,16.572,423
7829.721,19.412,11.079,7.073,4000,16.572,423
7835.861,19.412,11.079,7.073,4000,16.572,424
7842.775,19.412,11.079,7.073,4000,16.572,424
7848.694,19.412,11.079,7.073,4000,16.572,424
7854.732,19.417,11.079,7.073,4000,16.572,424
7860.801,19.412,11.079,7.073,4000,16.572,423
7867.811,19.412,11.079,7.073,4000,16.572,421
7873.730,19.412,11.079,7.073,4000,16.572,421
7879.722,19.412,11.079,7.073,4000,16.572,421
7885.729,19.412,11.079,7.073,4000,16.572,421
7892.714,19.412,11.079,7.073,4000,16.572,422
7900.691,19.412,11.079,7.073,4000,16.572,422
7906.710,19.412,11.079,7.073,4000,16.572,422
7912.814,19.412,11.079,7.073,4000,16.572,423
7919.712,19.412,11.079,7.073,4000,16.572,423
7925.720,19.412,11.079,7.073,4000,16.572,423
7932.730,19.412,11.079,7.073,4000,16.572,423
7938.735,19.412,11.079,7.073,4000,16.572,421
7944.727,19.412,11.079,7.073,4000,16.572,421
7951.893,19.408,11.079,7.073,4000,16.572,420
7957.735,19.408,11.079,7.073,4000,16.572,420
7963.759,19.412,11.079,7.073,4000,16.572,420
7970.830,19.412,11.079,7.073,4000,16.572,420
7977.713,19.412,11.077,7.073,4000,16.572,420
7983.890,19.412,11.077,7.073,4000,16.572,419
7989.701,19.412,11.077,7.073,4000,16.572,419
7995.695,19.412,11.077,7.073,4000,16.572,420
8002.735,19.412,11.077,7.073,4000,16.572,420
8008.826,19.412,11.077,7.073,4000,16.572,420
8014.797,19.412,11.077,7.073,4000,16.572,421
8020.815,19.412,11.077,7.073,4000,16.572,421
8029.793,19.412,11.077,7.073,4000,16.572,422
8037.913,19.412,11.077,7.073,4000,16.572,422
