T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
7254.358,19.412,11.314,7.071,4000,16.552,439
7263.037,19.412,11.314,7.071,4000,16.552,439
7270.054,19.412,11.314,7.071,4000,16.552,439
7275.904,19.412,11.314,7.071,4000,16.552,439
7286.155,19.412,11.314,7.071,4000,16.552,439
7293.961,19.412,11.314,7.071,4000,16.552,439
7300.982,19.412,11.314,7.071,4000,16.552,438
7310.035,19.412,11.314,7.071,4000,16.552,437
7317.958,19.412,11.314,7.071,4000,16.552,437
7325.960,19.412,11.314,7.072,4000,16.552,439
7337.059,19.412,11.314,7.072,4000,16.552,440
7349.715,19.412,11.314,7.072,4000,16.552,440
7360.196,19.412,11.314,7.072,4000,16.552,441
7367.940,19.412,11.314,7.072,4000,16.552,439
7375.074,19.412,11.314,7.072,4000,16.552,439
7382.756,19.412,11.314,7.072,4000,16.552,437
7389.803,19.412,11.314,7.072,4000,16.552,437
7395.915,19.412,11.314,7.072,4000,16.552,437
7403.921,19.412,11.314,7.072,4000,16.552,437
7412.075,19.412,11.314,7.072,4000,16.552,436
7424.652,19.412,11.314,7.072,4000,16.552,437
7432.590,19.408,11.314,7.072,4000,16.552,437
7440.420,19.408,11.314,7.072,4000,16.552,437
7449.505,19.408,11.314,7.072,4000,16.552,438
7456.135,19.408,11.314,7.072,4000,16.552,437
7463.059,19.408,11.314,7.072,4000,16.552,437
7473.938,19.408,11.314,7.072,4000,16.552,436
7483.807,19.408,11.314,7.072,4000,16.552,435
7489.941,19.408,11.314,7.072,4000,16.552,434
7496.913,19.408,11.314,7.072,4000,16.552,434
7504.979,19.408,11.314,7.072,4000,16.552,434
7512.977,19.408,11.314,7.072,4000,16.552,436
7520.863,19.408,11.314,7.072,4000,16.552,436
7528.982,19.408,11.314,7.072,4000,16.552,437
7537.002,19.412,11.314,7.072,4000,16.552,437
7543.889,19.412,11.314,7.072,4000,16.552,437
7551.899,19.412,11.314,7.072,4000,16.552,436
7558.118,19.412,11.314,7.072,4000,16.552,435
7563.920,19.412,11.313,7.072,4000,16.552,435
7569.893,19.412,11.313,7.072,4000,16.552,433
7575.878,19.412,11.313,7.072,4000,16.552,433
7582.048,19.412,11.313,7.072,4000,16.552,434
7588.889,19.412,11.313,7.072,4000,16.552,434
7595.682,19.412,11.313,7.072,4000,16.552,433
7601.869,19.412,11.313,7.072,4000,16.550,434
7608.972,19.412,11.313,7.072,4000,16.550,434
7614.958,19.412,11.313,7.072,4000,16.550,435
7620.904,19.412,11.313,7.072,4000,16.550,435
7627.017,19.412,11.313,7.072,4000,16.550,435
7632.898,19.408,11.313,7.072,4000,16.550,435
7638.891,19.408,11.313,7.072,4000,16.550,435
7644.885,19.408,11.313,7.072,4000,16.550,435
7651.023,19.408,11.313,7.072,4000,16.550,434
7658.082,19.408,11.313,7.072,4000,16.550,434
7663.877,19.408,11.313,7.072,4000,16.550,433
7669.915,19.408,11.313,7.072,4000,16.550,431
7676.983,19.408,11.313,7.072,4000,16.550,431
7682.983,19.408,11.313,7.072,4000,16.550,431
7689.134,19.408,11.313,7.072,4000,16.550,431
7696.159,19.408,11.313,7.072,4000,16.550,431
7702.994,19.408,11.313,7.072,4000,16.550,431
7709.971,19.408,11.313,7.072,4000,16.550,431
7716.081,19.408,11.313,7.072,4000,16.550,432
7722.026,19.408,11.313,7.072,4000,16.550,432
7729.032,19.408,11.313,7.072,4000,16.550,432
7735.056,19.457,11.313,7.072,4000,16.550,432
7741.940,19.457,11.313,7.072,4000,16.550,433
7747.966,19.457,11.313,7.072,4000,16.550,433
7754.020,19.457,11.313,7.072,4000,16.550,434
7760.052,19.457,11.313,7.072,4000,16.550,434
7768.099,19.457,11.313,7.072,4000,16.550,434
7774.011,19.457,11.313,7.072,4000,16.550,435
7779.994,19.457,11.313,7.072,4000,16.550,435
7789.002,19.457,11.313,7.072,4000,16.550,435
7794.975,19.457,11.313,7.072,4000,16.550,435
7800.913,19.457,11.313,7.074,4000,16.550,435
7806.985,19.457,11.313,7.074,4000,16.550,435
7813.938,19.457,11.313,7.074,4000,16.550,435
7820.923,19.457,11.313,7.074,4000,16.550,436
7826.948,19.457,11.313,7.074,4000,16.550,434
7835.066,19.417,11.313,7.074,4000,16.550,434
7844.129,19.417,11.313,7.074,4000,16.550,434
7853.067,19.417,11.313,7.074,4000,16.550,434
7861.127,19.417,11.313,7.074,4000,16.550,435
7868.990,19.417,11.313,7.074,4000,16.550,435
7875.040,19.417,11.313,7.074,4000,16.550,435
7883.086,19.417,11.313,7.074,4000,16.550,434
7891.116,19.417,11.313,7.074,4000,16.550,434
7899.371,19.417,11.313,7.074,4000,16.550,434
7906.091,19.417,11.313,7.074,4000,16.550,433
7913.028,19.417,11.313,7.074,4000,16.550,433
7919.000,19.417,11.313,7.074,4000,16.550,433
7924.950,19.417,11.313,7.074,4000,16.550,433
7930.984,19.408,11.313,7.074,4000,16.550,433
7938.931,19.408,11.313,7.074,4000,16.550,433
7944.921,19.408,11.313,7.074,4000,16.550,433
7950.933,19.408,11.313,7.074,4000,16.550,432
7958.396,19.408,11.313,7.074,4000,16.550,432
7964.944,19.408,11.313,7.074,4000,16.550,433
7972.098,19.408,11.313,7.074,4000,16.550,433
7978.932,19.408,11.313,7.074,4000,16.550,434
7985.000,19.408,11.313,7.074,4000,16.550,434
7991.039,19.408,11.313,7.074,4000,16.550,434
7996.959,19.408,11.313,7.074,4000,16.550,435
8006.387,19.408,11.313,7.074,4000,16.550,435
8012.938,19.408,11.313,7.074,4000,16.550,434
8020.053,19.408,11.313,7.074,4000,16.550,433
8026.938,19.408,11.313,7.074,4000,16.550,433
8034.944,19.408,11.313,7.074,4000,16.550,433
8041.992,19.408,11.314,7.074,4000,16.550,434
8049.973,19.408,11.314,7.074,4000,16.550,434
8057.019,19.408,11.314,7.074,4000,16.550,435
8063.957,19.408,11.314,7.074,4000,16.550,435
8071.179,19.408,11.314,7.074,4000,16.550,435
8079.060,19.408,11.314,7.074,4000,16.550,435
8086.028,19.408,11.314,7.074,4000,16.550,435
8092.981,19.408,11.314,7.074,4000,16.547,435
8106.028,19.408,11.314,7.074,4000,16.547,434
8114.011,19.408,11.314,7.074,4000,16.547,434
8121.975,19.408,11.314,7.074,4000,16.547,432
8130.239,19.408,11.314,7.074,4000,16.547,431
8143.615,19.408,11.314,7.074,4000,16.547,431
8161.971,19.408,11.314,7.074,4000,16.547,432
8170.028,19.408,11.314,7.074,4000,16.547,433
8177.012,19.408,11.314,7.074,4000,16.547,435
8185.067,19.408,11.314,7.074,4000,16.547,435
8193.921,19.408,11.314,7.074,4000,16.547,434
8201.950,19.408,11.314,7.074,4000,16.547,433
8210.066,19.408,11.314,7.074,4000,16.547,433
8217.989,19.408,11.314,7.074,4000,16.547,433
8227.151,19.408,11.314,7.074,4000,16.547,433
8234.998,19.408,11.314,7.074,4000,16.547,434
8240.900,19.408,11.314,7.074,4000,16.547,434
8246.980,19.408,11.314,7.074,4000,16.547,436
8255.097,19.408,11.314,7.074,4000,16.547,436
8262.563,19.408,11.314,7.074,4000,16.547,436
8270.979,19.408,11.314,7.076,4000,16.547,437
8282.076,19.408,11.314,7.076,4000,16.547,436
8289.037,19.408,11.314,7.076,4000,16.547,434
8295.020,19.408,11.314,7.076,4000,16.547,434
8301.986,19.408,11.314,7.076,4000,16.547,434
8309.991,19.408,11.314,7.076,4000,16.547,434
8316.994,19.408,11.314,7.076,4000,16.547,434
8326.054,19.408,11.314,7.076,4000,16.547,434
8331.939,19.408,11.314,7.076,4000,16.547,434
8338.021,19.408,11.314,7.076,4000,16.547,434
8343.906,19.408,11.314,7.076,4000,16.547,434
8351.938,19.408,11.314,7.076,4000,16.547,434
8359.006,19.408,11.314,7.076,4000,16.547,433
8365.933,19.408,11.314,7.076,4000,16.547,432
8371.929,19.408,11.314,7.076,4000,16.547,432
8381.043,19.408,11.314,7.076,4000,16.547,431
8386.954,19.408,11.314,7.076,4000,16.547,431
8392.956,19.408,11.314,7.076,4000,16.547,430
8400.090,19.408,11.314,7.076,4000,16.547,430
8409.520,19.408,11.314,7.076,4000,16.547,430
8415.943,19.408,11.314,7.076,4000,16.547,430
8422.071,19.408,11.314,7.076,4000,16.547,430
8427.950,19.408,11.314,7.076,4000,16.547,431
8436.021,19.408,11.314,7.076,4000,16.547,431
8445.933,19.408,11.314,7.076,4000,16.547,432
8451.944,19.408,11.314,7.076,4000,16.547,432
8462.953,19.408,11.314,7.076,4000,16.547,433
8469.945,19.408,11.314,7.076,4000,16.547,433
8477.061,19.408,11.314,7.076,4000,16.547,433
8504.020,19.408,11.314,7.076,4000,16.547,432
8511.095,19.408,11.318,7.076,4000,16.547,432
8520.354,19.408,11.318,7.076,4000,16.547,431
8528.043,19.408,11.318,7.076,4000,16.547,430
8534.444,19.412,11.318,7.076,4000,16.547,430
8544.894,19.412,11.318,7.076,4000,16.547,430
8552.330,19.412,11.318,7.076,4000,16.547,430
8560.095,19.412,11.318,7.076,4000,16.547,431
8568.136,19.412,11.318,7.076,4000,16.547,431
8574.045,19.412,11.318,7.076,4000,16.547,432
8581.020,19.412,11.318,7.076,4000,16.544,431
8588.084,19.412,11.318,7.076,4000,16.544,431
8595.112,19.412,11.318,7.076,4000,16.544,432
8606.153,19.412,11.318,7.076,4000,16.544,431
8612.940,19.412,11.318,7.076,4000,16.544,431
8618.913,19.412,11.318,7.076,4000,16.544,429
8624.987,19.412,11.318,7.076,4000,16.544,429
8632.216,19.408,11.318,7.076,4000,16.544,429
8638.966,19.408,11.318,7.076,4000,16.544,430
8645.971,19.408,11.318,7.076,4000,16.544,430
8651.945,19.408,11.318,7.076,4000,16.544,430
8657.990,19.408,11.318,7.076,4000,16.544,432
8663.940,19.408,11.318,7.076,4000,16.544,432
8670.929,19.408,11.318,7.076,4000,16.544,433
8678.229,19.408,11.318,7.076,4000,16.544,433
8684.934,19.408,11.318,7.076,4000,16.544,432
8690.997,19.408,11.318,7.076,4000,16.544,432
8698.892,19.408,11.318,7.076,4000,16.544,433
8705.947,19.408,11.318,7.076,4000,16.544,431
8712.272,19.408,11.318,7.076,4000,16.544,431
8728.575,19.408,11.318,7.076,4000,16.544,431
8748.029,19.408,11.318,7.076,4000,16.544,430
8769.103,19.408,11.318,7.076,4000,16.544,430
8781.662,19.408,11.318,7.076,4000,16.544,431
8800.034,19.408,11.318,7.076,4000,16.544,433
8819.012,19.408,11.318,7.076,4000,16.544,433
8833.059,19.408,11.318,7.076,4000,16.544,433
8848.112,19.412,11.318,7.076,4000,16.544,435
8874.947,19.412,11.318,7.076,4000,16.544,435
8887.088,19.412,11.318,7.076,4000,16.544,427
8902.451,19.412,11.318,7.076,4000,16.544,426
8909.075,19.412,11.318,7.076,4000,16.544,427
8916.021,19.412,11.318,7.076,4000,16.544,427
8925.141,19.412,11.318,7.076,4000,16.544,428
8934.207,19.408,11.318,7.076,4000,16.544,429
8941.045,19.408,11.318,7.076,4000,16.544,431
8948.131,19.408,11.318,7.076,4000,16.544,431
8956.003,19.408,11.318,7.076,4000,16.544,432
8962.969,19.408,11.318,7.076,4000,16.544,433
8977.034,19.408,11.318,7.076,4000,16.544,434
8995.087,19.408,11.315,7.076,4000,16.544,434
9001.968,19.408,11.315,7.076,4000,16.544,433
9009.193,19.408,11.315,7.076,4000,16.544,432
9015.131,19.408,11.315,7.076,4000,16.544,432
9022.473,19.412,11.315,7.076,4000,16.544,432
9028.999,19.412,11.315,7.076,4000,16.544,433
9035.943,19.412,11.315,7.076,4000,16.544,433
9042.302,19.412,11.315,7.076,4000,16.544,435
9048.115,19.412,11.315,7.076,4000,16.544,435
9053.945,19.412,11.315,7.076,4000,16.544,435
9060.101,19.412,11.315,7.076,4000,16.544,435
9066.344,19.412,11.315,7.076,4000,16.543,435
9073.143,19.412,11.315,7.076,4000,16.543,435
9097.656,19.412,11.315,7.076,4000,16.543,435
9103.965,19.412,11.315,7.076,4000,16.543,435
9118.633,19.412,11.315,7.076,4000,16.543,435
9135.107,19.408,11.315,7.076,4000,16.543,434
9142.151,19.408,11.315,7.076,4000,16.543,435
9149.764,19.408,11.315,7.076,4000,16.543,435
9157.023,19.408,11.315,7.076,4000,16.543,437
9163.976,19.408,11.315,7.076,4000,16.543,437
9171.104,19.408,11.315,7.076,4000,16.543,437
9189.095,19.408,11.315,7.076,4000,16.543,436
9195.985,19.408,11.315,7.076,4000,16.543,436
9202.985,19.408,11.315,7.076,4000,16.543,436
9211.060,19.408,11.315,7.076,4000,16.543,437
9223.049,19.408,11.315,7.072,4000,16.543,437
9230.698,19.408,11.315,7.072,4000,16.543,437
9247.226,19.408,11.315,7.072,4000,16.543,437
9258.999,19.408,11.315,7.072,4000,16.543,436
9266.129,19.408,11.315,7.072,4000,16.543,436
9273.142,19.408,11.315,7.072,4000,16.543,436
9285.281,19.408,11.315,7.072,4000,16.543,435
9292.022,19.408,11.315,7.072,4000,16.543,435
9298.027,19.408,11.315,7.072,4000,16.543,435
9305.500,19.408,11.315,7.072,4000,16.543,436
9311.987,19.408,11.315,7.072,4000,16.543,437
9318.072,19.408,11.315,7.072,4000,16.543,437
9324.107,19.408,11.315,7.072,4000,16.543,439
9333.099,19.408,11.315,7.072,4000,16.543,438
9342.185,19.408,11.315,7.072,4000,16.543,438
9349.109,19.408,11.315,7.072,4000,16.543,439
9358.243,19.408,11.315,7.072,4000,16.543,437
9366.073,19.408,11.315,7.072,4000,16.543,435
9375.037,19.408,11.315,7.072,4000,16.543,435
9384.029,19.408,11.315,7.072,4000,16.543,435
9396.029,19.408,11.315,7.072,4000,16.543,435
9405.555,19.408,11.315,7.072,4000,16.543,435
9417.996,19.408,11.315,7.072,4000,16.543,436
9427.996,19.408,11.315,7.072,4000,16.543,437
9437.931,19.408,11.315,7.072,4000,16.543,437
9449.941,19.408,11.315,7.072,4000,16.543,438
9461.086,19.408,11.315,7.072,4000,16.543,438
9475.021,19.408,11.320,7.072,4000,16.543,439
9482.642,19.408,11.320,7.072,4000,16.543,438
9492.178,19.408,11.320,7.072,4000,16.543,437
9506.910,19.408,11.320,7.072,4000,16.543,436
9515.163,19.408,11.320,7.072,4000,16.543,437
9525.318,19.408,11.320,7.072,4000,16.543,437
9543.713,19.412,11.320,7.072,4000,16.543,437
9564.628,19.412,11.320,7.072,4000,16.542,437
9581.940,19.412,11.320,7.072,4000,16.542,437
9594.056,19.412,11.320,7.072,4000,16.542,437
9607.257,19.412,11.320,7.072,4000,16.542,436
9626.123,19.412,11.320,7.072,4000,16.542,436
9634.216,19.408,11.320,7.072,4000,16.542,436
9642.100,19.408,11.320,7.072,4000,16.542,437
9651.306,19.408,11.320,7.072,4000,16.542,438
9661.593,19.408,11.320,7.072,4000,16.542,439
9674.873,19.408,11.320,7.072,4000,16.542,440
9694.500,19.408,11.320,7.072,4000,16.542,439
9703.584,19.408,11.320,7.075,4000,16.542,437
9713.143,19.408,11.320,7.075,4000,16.542,437
9726.658,19.408,11.320,7.075,4000,16.542,436
9735.291,19.408,11.320,7.075,4000,16.542,435
9746.095,19.408,11.320,7.075,4000,16.542,436
9755.138,19.408,11.320,7.075,4000,16.542,438
9775.343,19.408,11.320,7.075,4000,16.542,438
9786.984,19.408,11.320,7.075,4000,16.542,437
9804.200,19.408,11.320,7.075,4000,16.542,437
9814.469,19.408,11.320,7.075,4000,16.542,438
9824.451,19.412,11.320,7.075,4000,16.542,439
9832.738,19.412,11.320,7.075,4000,16.542,440
9842.754,19.412,11.320,7.075,4000,16.542,439
9860.887,19.412,11.320,7.075,4000,16.542,436
9880.316,19.412,11.320,7.075,4000,16.542,435
9892.689,19.412,11.320,7.075,4000,16.542,434
9903.626,19.412,11.320,7.075,4000,16.542,434
9919.431,19.412,11.320,7.075,4000,16.542,435
9935.081,19.408,11.320,7.075,4000,16.542,436
9945.685,19.408,11.321,7.075,4000,16.542,438
9964.757,19.408,11.321,7.075,4000,16.542,438
9979.115,19.408,11.321,7.075,4000,16.542,436
9991.859,19.408,11.321,7.075,4000,16.542,434
10007.922,19.408,11.321,7.075,4000,16.542,434
10024.695,19.408,11.321,7.075,0,16.542,435
10051.337,19.408,11.321,7.075,12000,16.540,393
10060.238,19.408,11.321,7.075,12000,16.540,344
10078.444,19.408,11.321,7.075,12000,16.540,500
10088.522,19.408,11.321,7.075,12000,16.540,700
10096.310,19.408,11.321,7.075,12000,16.540,700
10105.417,19.408,11.321,7.075,12000,16.540,811
10116.297,19.408,11.321,7.075,12000,16.540,821
10124.362,19.408,11.321,7.075,12000,16.540,699
10132.394,19.394,11.321,7.075,12000,16.540,529
10144.905,19.394,11.321,7.075,12000,16.540,444
10157.249,19.394,11.321,7.075,12000,16.540,429
10168.301,19.394,11.321,7.075,12000,16.540,395
10181.836,19.394,11.321,7.966,12000,16.540,397
10194.438,19.394,11.321,7.966,12000,16.540,423
10204.083,19.394,11.321,7.966,12000,16.540,430
10214.587,19.394,11.321,7.966,12000,16.540,456
10222.102,19.394,11.321,7.966,12000,16.540,470
10237.111,19.394,11.321,7.966,12000,16.540,472
10248.529,19.394,11.321,7.966,12000,16.540,467
10255.399,19.394,11.321,7.966,12000,16.540,465
10265.251,19.394,11.321,7.966,12000,16.540,467
10273.302,19.394,11.321,7.966,12000,16.540,467
10281.228,19.394,11.321,7.966,12000,16.540,467
10290.719,19.394,11.321,7.966,12000,16.540,466
10301.622,19.394,11.321,7.966,12000,16.540,466
10309.025,19.394,11.321,7.966,12000,16.540,467
10323.616,19.394,11.321,7.966,12000,16.540,467
10335.669,19.399,11.321,7.966,12000,16.540,468
10346.153,19.399,11.321,7.966,12000,16.540,467
10372.329,19.399,11.321,7.966,12000,16.540,466
10388.005,19.399,11.321,7.966,12000,16.540,464
10396.108,19.399,11.321,7.966,12000,16.540,462
10404.068,19.399,11.321,7.966,12000,16.540,460
10413.185,19.399,10.276,7.966,12000,16.540,459
10420.995,19.399,10.276,7.966,12000,16.540,459
10427.972,19.399,10.276,7.966,12000,16.540,459
10435.985,19.394,10.276,7.966,12000,16.540,460
10441.987,19.394,10.276,7.966,12000,16.540,460
10448.113,19.394,10.276,7.966,12000,16.540,459
10455.050,19.394,10.276,7.966,12000,16.540,459
10462.141,19.394,10.276,7.966,12000,16.540,455
10470.115,19.394,10.276,7.966,12000,16.540,452
10477.144,19.394,10.276,7.966,12000,16.540,452
10485.095,19.394,10.276,7.966,12000,16.540,449
10495.285,19.394,10.276,7.966,12000,16.540,447
10503.128,19.394,10.276,7.966,12000,16.540,447
10514.044,19.394,10.276,7.966,12000,16.540,447
10523.013,19.394,10.276,7.966,12000,12.564,447
10536.237,19.399,10.276,7.966,12000,12.564,447
10545.122,19.399,10.276,7.966,12000,12.564,447
10558.701,19.399,10.276,7.966,12000,12.564,447
10565.177,19.399,10.276,7.966,12000,12.564,447
10580.390,19.399,10.276,7.966,12000,12.564,448
10590.328,19.399,10.276,7.966,12000,12.564,448
10597.240,19.399,10.276,7.966,12000,12.564,448
10604.227,19.399,10.276,7.966,12000,12.564,448
10611.076,19.399,10.276,7.966,12000,12.564,448
10620.119,19.399,10.276,7.966,12000,12.564,447
10628.133,19.399,10.276,7.966,12000,12.564,447
10638.148,19.394,10.276,7.966,12000,12.564,448
10648.095,19.394,10.276,10.423,12000,12.564,449
10655.673,19.394,10.276,10.423,12000,12.564,449
10668.008,19.394,10.276,10.423,12000,12.564,452
10674.262,19.394,10.276,10.423,12000,12.564,453
10681.284,19.394,10.276,10.423,12000,12.564,452
10688.037,19.394,10.276,10.423,12000,12.564,452
10696.048,19.394,10.276,10.423,12000,12.564,450
10703.025,19.394,10.276,10.423,12000,12.564,447
10710.006,19.394,10.276,10.423,12000,12.564,447
10716.002,19.394,10.276,10.423,12000,12.564,444
10722.147,19.394,10.276,10.423,12000,12.564,444
10729.004,19.394,10.276,10.423,12000,12.564,444
10736.074,19.394,10.276,10.423,12000,12.564,444
10744.071,19.394,10.276,10.423,12000,12.564,447
10754.019,19.394,10.276,10.423,12000,12.564,448
10760.179,19.394,10.276,10.423,12000,12.564,449
10771.159,19.394,10.276,10.423,12000,12.564,450
10780.030,19.394,10.276,10.423,12000,12.564,450
10787.088,19.394,10.276,10.423,12000,12.564,449
10796.022,19.394,10.276,10.423,12000,12.564,448
10803.132,19.394,10.276,10.423,12000,12.564,448
10813.104,19.394,10.276,10.423,12000,12.564,449
10820.129,19.398,10.276,10.423,12000,12.564,448
10828.053,19.398,10.276,10.423,12000,12.564,448
10837.049,19.398,10.276,10.423,12000,12.564,448
10843.144,19.398,10.276,10.423,12000,12.564,447
10850.100,19.398,10.276,10.423,12000,12.564,446
10858.207,19.398,10.276,10.423,12000,12.564,446
10864.075,19.398,10.276,10.423,12000,12.564,447
10872.506,19.398,10.276,10.423,12000,12.564,447
10879.119,19.398,10.276,10.423,12000,12.564,447
10888.030,19.398,10.689,10.423,12000,12.564,447
10899.229,19.398,10.689,10.423,12000,12.564,449
10905.054,19.398,10.689,10.423,12000,12.564,449
10912.030,19.398,10.689,10.423,12000,12.564,451
10918.270,19.398,10.689,10.423,12000,12.564,453
10928.027,19.394,10.689,10.423,12000,12.564,455
10934.156,19.394,10.689,10.423,12000,12.564,455
10940.775,19.394,10.689,10.423,12000,12.564,455
10948.683,19.394,10.689,10.423,12000,12.564,455
10955.115,19.394,10.689,10.423,12000,12.564,454
10967.108,19.394,10.689,10.423,12000,12.564,454
10978.221,19.394,10.689,10.423,12000,12.564,453
10992.568,19.394,10.689,10.423,12000,12.564,454
11004.312,19.394,10.689,10.423,12000,12.564,452
11013.220,19.394,10.689,10.423,12000,12.078,449
11027.238,19.394,10.689,10.423,12000,12.078,447
11037.232,19.399,10.689,10.423,12000,12.078,444
11044.217,19.399,10.689,10.423,12000,12.078,441
11054.681,19.399,10.689,10.423,12000,12.078,441
11062.553,19.399,10.689,10.423,12000,12.078,441
11070.425,19.399,10.689,10.423,12000,12.078,439
11077.280,19.399,10.689,10.423,12000,12.078,437
11085.181,19.399,10.689,10.423,12000,12.078,436
11092.070,19.399,10.689,10.423,12000,12.078,436
11099.371,19.399,10.689,10.423,12000,12.078,434
11106.240,19.399,10.689,10.423,12000,12.078,434
11113.186,19.399,10.689,10.423,12000,12.078,433
11122.153,19.399,10.689,10.423,12000,12.078,434
11130.131,19.399,10.689,10.742,12000,12.078,434
11139.166,19.399,10.689,10.742,12000,12.078,434
11146.117,19.399,10.689,10.742,12000,12.078,434
11156.456,19.399,10.689,10.742,12000,12.078,434
11167.209,19.399,10.689,10.742,12000,12.078,436
11179.281,19.399,10.689,10.742,12000,12.078,437
11192.287,19.399,10.689,10.742,12000,12.078,440
11202.363,19.399,10.689,10.742,12000,12.078,441
11213.650,19.399,10.689,10.742,12000,12.078,442
11228.457,19.399,10.689,10.742,12000,12.078,441
11237.272,19.394,10.689,10.742,12000,12.078,440
11246.354,19.394,10.689,10.742,12000,12.078,440
11254.744,19.394,10.689,10.742,12000,12.078,439
11263.501,19.394,10.689,10.742,12000,12.078,439
11271.428,19.394,10.689,10.742,12000,12.078,439
11283.392,19.394,10.689,10.742,12000,12.078,439
11292.061,19.394,10.689,10.742,12000,12.078,439
11299.826,19.394,10.689,10.742,12000,12.078,440
11308.512,19.394,10.689,10.742,12000,12.078,440
11320.333,19.394,10.689,10.742,12000,12.078,440
11329.415,19.394,10.689,10.742,12000,12.078,440
11342.061,19.399,10.689,10.742,12000,12.078,442
11353.514,19.399,10.689,10.742,12000,12.078,445
11362.078,19.399,10.950,10.742,12000,12.078,447
11371.097,19.399,10.950,10.742,12000,12.078,448
11391.989,19.399,10.950,10.742,12000,12.078,447
11404.631,19.399,10.950,10.742,12000,12.078,438
11420.635,19.399,10.950,10.742,12000,12.078,433
11439.215,19.399,10.950,10.742,12000,12.078,428
11446.130,19.399,10.950,10.742,12000,12.078,429
11453.210,19.399,10.950,10.742,12000,12.078,429
11462.147,19.399,10.950,10.742,12000,12.078,432
11470.045,19.399,10.950,10.742,12000,12.078,433
11480.308,19.399,10.950,10.742,12000,12.078,433
11487.080,19.399,10.950,10.742,12000,12.078,433
11494.595,19.399,10.950,10.742,12000,11.829,433
11502.149,19.399,10.950,10.742,12000,11.829,432
11510.169,19.399,10.950,10.742,12000,11.829,432
11518.248,19.399,10.950,10.742,12000,11.829,431
11525.145,19.399,10.950,10.742,12000,11.829,431
11533.252,19.399,10.950,10.742,12000,11.829,431
11542.744,19.399,10.950,10.742,12000,11.829,429
11550.298,19.399,10.950,10.742,12000,11.829,428
11557.167,19.399,10.950,10.742,12000,11.829,426
11570.113,19.399,10.950,10.742,12000,11.829,425
11577.136,19.399,10.950,10.742,12000,11.829,425
11585.964,19.399,10.950,10.742,12000,11.829,425
11593.396,19.399,10.950,10.742,12000,11.829,425
11600.163,19.399,10.950,10.953,12000,11.829,425
11608.600,19.399,10.950,10.953,12000,11.829,426
11616.403,19.399,10.950,10.953,12000,11.829,427
11623.203,19.399,10.950,10.953,12000,11.829,427
11631.177,19.399,10.950,10.953,12000,11.829,429
11641.973,19.399,10.950,10.953,12000,11.829,433
11649.573,19.399,10.950,10.953,12000,11.829,436
11656.415,19.399,10.950,10.953,12000,11.829,436
11663.333,19.399,10.950,10.953,12000,11.829,438
11671.150,19.399,10.950,10.953,12000,11.829,440
11679.223,19.399,10.950,10.953,12000,11.829,440
11687.136,19.399,10.950,10.953,12000,11.829,441
11694.342,19.399,10.950,10.953,12000,11.829,442
11703.539,19.399,10.950,10.953,12000,11.829,442
11710.354,19.399,10.950,10.953,12000,11.829,442
11718.543,19.399,10.950,10.953,12000,11.829,442
11728.235,19.399,10.950,10.953,12000,11.829,443
11735.768,19.394,10.950,10.953,12000,11.829,443
11744.854,19.394,10.950,10.953,12000,11.829,447
11752.440,19.394,10.950,10.953,12000,11.829,450
11761.167,19.394,10.950,10.953,12000,11.829,453
11771.424,19.394,10.950,10.953,12000,11.829,454
11779.264,19.394,10.950,10.953,12000,11.829,454
11789.083,19.394,10.950,10.953,12000,11.829,453
11802.660,19.394,10.950,10.953,12000,11.829,450
11815.381,19.394,10.950,10.953,12000,11.829,448
11828.430,19.394,10.950,10.953,12000,11.829,446
11845.336,19.403,11.123,10.953,12000,11.829,447
11862.365,19.403,11.123,10.953,12000,11.829,450
11870.482,19.403,11.123,10.953,12000,11.829,450
11879.317,19.403,11.123,10.953,12000,11.829,454
11911.216,19.403,11.123,10.953,12000,11.829,459
11922.378,19.403,11.123,10.953,12000,11.829,455
11952.435,19.394,11.123,10.953,12000,11.829,444
11965.919,19.394,11.123,10.953,12000,11.829,439
11986.682,19.394,11.123,10.953,12000,11.829,439
11999.893,19.394,11.123,10.953,12000,11.668,442
12012.902,19.394,11.123,10.953,12000,11.668,444
12031.647,19.394,11.123,10.953,12000,11.668,447
12044.543,19.403,11.123,10.953,12000,11.668,448
12056.613,19.403,11.123,10.953,12000,11.668,449
12066.433,19.403,11.123,10.953,12000,11.668,452
12077.508,19.403,11.123,11.100,12000,11.668,454
12089.379,19.403,11.123,11.100,12000,11.668,455
12099.061,19.403,11.123,11.100,12000,11.668,455
12108.567,19.403,11.123,11.100,12000,11.668,453
12117.945,19.403,11.123,11.100,12000,11.668,453
12128.737,19.403,11.123,11.100,12000,11.668,451
12140.687,19.399,11.123,11.100,12000,11.668,449
12153.935,19.399,11.123,11.100,12000,11.668,447
12163.188,19.399,11.123,11.100,12000,11.668,445
12185.223,19.399,11.123,11.100,12000,11.668,446
12193.365,19.399,11.123,11.100,12000,11.668,449
12201.361,19.399,11.123,11.100,12000,11.668,452
12208.190,19.399,11.123,11.100,12000,11.668,452
12215.362,19.399,11.123,11.100,12000,11.668,454
12222.351,19.399,11.123,11.100,12000,11.668,455
