48677048485625.0,0.0
48677098857833.0,0.0
48677148374875.0,0.0
48677197978791.0,0.0
48677247457875.0,0.0
48677297850375.0,0.0
48677346661458.0,0.0
48677396492125.0,0.0
48677446674125.0,0.0
48677496942000.0,0.0
48677545083250.0,0.0
48677595416750.0,0.0
48677647244875.0,0.0
48677695031916.0,0.0
48677745255416.0,0.0
48677794161666.0,0.0
48677843488416.0,0.0
48677893354000.0,0.0
48677943725166.0,0.0
48677993503125.0,0.0
48678042200666.0,0.0
48678095096083.0,0.0
48678142474250.0,0.0
48678192274583.0,0.0
48678241472583.0,0.0
48678291266250.0,0.0
48678341488541.0,0.0
48678390266458.0,0.0
48678440861625.0,0.0
48678490402916.0,0.0
48678539921000.0,0.0
48678589716583.0,0.0
48678639067708.0,0.0
48678688270958.0,0.0
48678738313833.0,0.0
48678788123875.0,0.0
48678838157625.0,0.0
48678887454125.0,0.0
48678937944750.0,0.0
48678987595083.0,0.0
48679036261125.0,0.0
48679086831458.0,0.0
48679136868875.0,0.0
48679186852500.0,0.0
48679235456833.0,0.0
48679285837958.0,0.0
48679335802666.0,0.0
48679384393708.0,0.0
48679434969625.0,0.0
48679484486750.0,0.0
48679534433541.0,0.0
48679583350583.0,0.0
48679633531000.0,0.0
48679683934416.0,0.0
48679732527250.0,0.0
48679782585875.0,0.0
48679832599625.0,0.0
48679882518166.0,0.0
48679932398208.0,0.0
48679981454916.0,0.0
48680031708000.0,0.0
48680080913333.0,0.0
48680130484833.0,0.0
48680183211791.0,0.0
48680229784541.0,0.0
48680280325333.0,0.0
48680329578416.0,0.0
48680379498250.0,0.0
48680433183041.0,0.0
48680478843708.0,0.0
48680528276375.0,0.0
48680577603291.0,0.0
48680629169041.0,0.0
48680678789166.0,0.0
48680727619250.0,0.0
48680777213750.0,0.0
48680826622916.0,0.0
48680876374916.0,0.0
48680925831750.0,0.0
48680975566958.0,0.0
48681026617125.0,0.0
48681075625791.0,0.0
48681124593250.0,0.0
48681175227916.0,0.0
48681224584291.0,0.0
48681273931583.0,0.0
48681323629875.0,0.0
48681373600916.0,0.0
48681423864375.0,0.0
48681472625541.0,0.0
48681523970875.0,0.0
48681572836083.0,0.0
48681621520666.0,0.0
48681672048166.0,0.0
48681721690333.0,0.0
48681770583291.0,0.0
48681820381750.0,0.0
48681870447541.0,0.0
48681920913083.0,0.0
48681969694000.0,0.0
48682019792125.0,0.0
48682069281625.0,0.0
48682118152000.0,0.0
48682168643875.0,0.0
48682218492500.0,0.0
48682268554458.0,0.0
48682317835458.0,0.0
48682367799000.0,0.0
48682417475250.0,0.0
48682466339666.0,0.0
48682516516291.0,0.0
48682566285583.0,0.0
48682616557583.0,0.0
48682667465041.0,0.0
48682715474875.0,0.0
48682765599916.0,0.0
48682815153458.0,0.0
48682864641333.0,0.0
48682914956041.0,0.0
48682964563166.0,0.0
48683013750625.0,0.0
48683063803458.0,0.0
48683113822208.0,0.0
48683164073416.0,0.0
48683215306291.0,0.0
48683262688625.0,0.0
48683313817666.0,0.0
48683361893083.0,0.0
48683412774250.0,0.0
48683464227083.0,0.0
48683510629250.0,0.0
48683560718250.0,0.0
48683613238583.0,0.0
48683660687041.0,0.0
48683709672541.0,0.0
48683759657250.0,0.0
48683809804791.0,0.0
48683858658041.0,0.0
48683908644333.0,0.0
48683958672666.0,0.0
48684008573666.0,0.0
48684057807833.0,0.0
48684107669916.0,0.0
48684157846666.0,0.0
48684206663666.0,0.0
48684256714416.0,0.0
48684307119458.0,0.0
48684355768666.0,0.0
48684405740083.0,0.0
48684455634791.0,0.0
48684505529500.0,0.0
48684554622208.0,0.0
48684604705541.0,0.0
48684655339083.0,0.0
48684704098166.0,0.0
48684754883333.0,0.0
48684803783833.0,0.0
48684853861000.0,0.0
48684902735666.0,0.0
48684952637875.0,0.0
48685002737166.0,0.0
48685051744041.0,0.0
48685101779416.0,0.0
48685151849166.0,0.0
48685201650041.0,0.0
48685250806833.0,0.0
48685300929833.0,0.0
48685350732875.0,0.0
48685400216166.0,0.0
48685449776541.0,0.0
48685499687541.0,0.0
48685550273333.0,0.0
48685598727458.0,0.0
48685649042958.0,0.0
48685698819041.0,0.0
48685747724750.0,0.0
48685797952125.0,0.0
48685847712291.0,0.0
48685897776750.0,0.0
48685946655250.0,0.0
48685996671708.0,0.0
48686047091166.0,0.0
48686096824291.0,0.0
48686145826416.0,0.0
48686195818833.0,0.0
48686245275458.0,0.0
48686294633083.0,0.0
48686344766625.0,0.0
48686394731708.0,0.0
48686443620416.0,0.0
48686494797541.0,0.0
48686544343916.0,0.0
48686593733375.0,0.0
48686642694291.0,0.0
48686692774833.0,0.0
48686743839125.0,0.0
48686791882041.0,0.0
48686841793375.0,0.0
48686891748750.0,0.0
48686940625833.0,0.0
48686990689916.0,0.0
48687040793541.0,0.0
48687090764500.0,0.0
48687140186208.0,0.0
48687189841375.0,0.0
48687239790916.0,0.0
48687288913041.0,0.0
48687338841250.0,0.0
48687388400500.0,0.0
48687437851875.0,0.0
48687487782791.0,0.0
48687537956750.0,0.0
48687587854666.0,0.0
48687637746666.0,0.0
48687687606500.0,0.0
48687736768791.0,0.0
48687786352458.0,0.0
48687835824291.0,0.0
48687886425625.0,0.0
48687934461041.0,0.0
48687984824666.0,0.0
48688034606916.0,0.0
48688085897750.0,0.0
48688134915416.0,0.0
48688183762250.0,0.0
48688233840500.0,0.0
48688283642208.0,0.0
48688332897958.0,0.0
48688386722375.0,0.0
48688432414083.0,0.0
48688481433916.0,0.0
48688531691708.0,0.0
48688581847875.0,0.0
48688630823250.0,0.0
48688680926416.0,0.0
48688730842583.0,0.0
48688780106125.0,0.0
48688829922833.0,0.0
48688879771958.0,0.0
48688929768041.0,0.0
48688978904500.0,0.0
48689029162291.0,0.0
48689079080458.0,0.0
48689127570541.0,0.0
48689177275250.0,0.0
48689227667958.0,0.0
48689276941458.0,0.0
48689326984500.0,0.0
48689379465708.0,0.0
48689425905666.0,0.0
48689475738166.0,0.0
48689526100500.0,0.0
48689575929708.0,0.0
48689625177125.0,0.0
48689674973541.0,0.0
48689724850125.0,0.0
48689773676625.0,0.0
48689823862541.0,0.0
48689873670291.0,0.0
48689924048291.0,0.0
48689972942333.0,0.0
48690024875583.0,0.0
48690072945000.0,0.0
48690123130666.0,0.0
48690171722541.0,0.0
48690221931041.0,0.0
48690270975833.0,0.0
48690321178916.0,0.0
48690371011333.0,0.0
48690420990291.0,0.0
48690469984916.0,0.0
48690521015541.0,0.0
48690569938125.0,0.0
48690618884125.0,0.0
48690670412208.0,0.0
48690718802083.0,0.0
48690768898958.0,0.0
48690817868500.0,0.0
48690867933250.0,0.0
48690918208291.0,0.0
48690966919916.0,0.0
48691017008375.0,0.0
48691067520916.0,0.0
48691115945708.0,0.0
48691166183000.0,0.0
48691215930125.0,0.0
48691266168000.0,0.0
48691314985333.0,0.0
48691365000333.0,0.0
48691414842791.0,0.0
48691464034125.0,0.0
48691513670666.0,0.0
48691563816166.0,0.0
48691612833291.0,0.0
48691662921041.0,0.0
48691712883083.0,0.0
48691762702958.0,0.0
48691812261666.0,0.0
48691863163791.0,0.0
48691911712000.0,0.0
48691960676041.0,0.0
48692011222458.0,0.0
48692060850875.0,0.0
48692110012291.0,0.0
48692160030458.0,0.0
48692210022500.0,0.0
