T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
18849.139,19.407,11.428,6.382,2960,16.853,236
18856.414,19.407,11.428,6.382,2880,16.853,236
18865.266,19.407,11.428,6.382,2880,16.853,236
18871.840,19.407,11.428,6.382,2880,16.853,236
18878.707,19.407,11.428,6.382,2880,16.853,236
18886.646,19.403,11.428,6.382,2880,16.853,236
18894.656,19.403,11.428,6.382,2880,16.853,236
18908.275,19.403,11.428,6.382,2880,16.853,236
18919.715,19.403,11.428,6.382,2800,16.853,237
18936.869,19.403,11.428,6.382,2800,16.853,237
18967.338,19.403,11.428,6.382,2800,16.853,237
18974.637,19.403,11.428,6.382,2800,16.853,237
18984.445,19.403,11.428,6.382,2720,16.853,237
18993.162,19.403,11.428,6.382,2720,16.853,237
18999.561,19.403,11.428,6.382,2720,16.853,237
19007.439,19.403,11.428,6.382,2720,16.853,237
19014.449,19.403,11.428,6.382,2720,16.853,237
19021.633,19.403,11.428,6.382,2720,16.853,237
19029.443,19.403,11.428,6.382,2720,16.853,237
19036.406,19.403,11.428,6.382,2640,16.853,237
19043.447,19.403,11.428,6.382,2640,16.853,237
19053.045,19.403,11.428,6.382,2640,16.853,237
19060.385,19.403,11.428,6.382,2640,16.853,237
19068.434,19.403,11.428,6.382,2640,16.853,237
19077.328,19.403,11.428,6.382,2640,16.853,237
19085.449,19.403,11.433,6.382,2640,16.853,237
19098.971,19.407,11.433,6.382,2560,16.853,236
19106.926,19.407,11.433,6.382,2560,16.853,236
19113.332,19.407,11.433,6.382,2560,16.853,236
19119.449,19.407,11.433,6.382,2560,16.853,236
19127.805,19.407,11.433,6.382,2560,16.853,236
19135.371,19.407,11.433,6.382,2560,16.853,236
19143.479,19.407,11.433,6.382,2560,16.853,236
19151.549,19.407,11.433,6.382,2480,16.853,236
19164.303,19.407,11.433,6.382,2480,16.853,236
19172.350,19.407,11.433,6.382,2480,16.853,236
19179.328,19.407,11.433,6.382,2480,16.853,234
19187.559,19.407,11.433,6.382,2480,16.853,234
19196.525,19.407,11.433,6.382,2480,16.853,234
19203.305,19.407,11.433,6.382,2400,16.853,234
19211.561,19.407,11.433,6.382,2400,16.853,234
19219.691,19.407,11.433,6.382,2400,16.853,234
19227.426,19.407,11.433,6.382,2400,16.853,234
19234.510,19.407,11.433,6.382,2400,16.853,234
19241.375,19.407,11.433,6.382,2400,16.853,234
19249.586,19.407,11.433,6.382,2400,16.853,234
19257.787,19.407,11.433,6.382,2320,17.407,234
19268.227,19.407,11.433,6.382,2320,17.407,234
19276.859,19.407,11.433,6.382,2320,17.407,233
19290.648,19.407,11.433,6.382,2320,17.407,233
19298.289,19.407,11.433,6.382,2320,17.407,233
19305.363,19.407,11.433,6.382,2320,17.407,233
19313.523,19.407,11.433,6.382,2240,17.407,233
19322.594,19.407,11.433,5.854,2240,17.407,233
19334.730,19.407,11.433,5.854,2240,17.407,233
19343.557,19.407,11.433,5.854,2240,17.407,233
19354.467,19.407,11.433,5.854,2240,17.407,233
19362.617,19.407,11.433,5.854,2240,17.407,232
19370.467,19.407,11.433,5.854,2160,17.407,232
19386.387,19.407,11.433,5.854,2160,17.407,232
19394.309,19.407,11.433,5.854,2160,17.407,232
19408.488,19.407,11.433,5.854,2160,17.407,232
19425.578,19.407,11.433,5.854,2160,17.407,232
19433.289,19.407,11.433,5.854,2080,17.407,232
19443.287,19.407,11.433,5.854,2080,17.407,232
19449.332,19.407,11.433,5.854,2080,17.407,232
19455.268,19.407,11.433,5.854,2080,17.407,232
19464.123,19.407,11.433,5.854,2080,17.407,232
19470.355,19.407,11.433,5.854,2080,17.407,232
19482.293,19.407,11.433,5.854,2080,17.407,232
19489.293,19.407,11.433,5.854,2000,17.407,232
19501.432,19.412,11.433,5.854,2000,17.407,232
19508.238,19.412,11.433,5.854,2000,17.407,232
19518.377,19.412,11.433,5.854,2000,17.407,232
19532.551,19.412,11.433,5.854,2000,17.407,232
19549.127,19.412,11.433,5.854,2000,17.407,232
19561.807,19.412,11.434,5.854,1920,17.407,232
19569.385,19.412,11.434,5.854,1920,17.407,232
19578.746,19.412,11.434,5.854,1920,17.407,232
19585.371,19.417,11.434,5.854,1920,17.407,232
19593.500,19.417,11.434,5.854,1920,17.407,232
19601.613,19.417,11.434,5.854,1920,17.407,232
19611.799,19.417,11.434,5.854,1920,17.407,232
19618.422,19.417,11.434,5.854,1840,17.407,232
19627.309,19.417,11.434,5.854,1840,17.407,233
19636.496,19.417,11.434,5.854,1840,17.407,233
19644.400,19.417,11.434,5.854,1840,17.407,233
19651.637,19.417,11.434,5.854,1840,17.407,233
19658.430,19.417,11.434,5.854,1840,17.407,233
19668.369,19.417,11.434,5.854,1840,17.407,233
19684.422,19.417,11.434,5.854,1760,17.407,233
19693.664,19.407,11.434,5.854,1760,17.407,233
19703.443,19.407,11.434,5.854,1760,17.407,233
19709.309,19.407,11.434,5.854,1760,17.407,233
19715.645,19.407,11.434,5.854,1760,17.407,233
19722.354,19.407,11.434,5.854,1760,17.407,233
19729.711,19.407,11.434,5.854,1760,17.407,233
19742.328,19.407,11.434,5.854,1680,17.867,233
19761.484,19.407,11.434,5.854,1680,17.867,233
19772.467,19.407,11.434,5.854,1680,17.867,233
19788.455,19.407,11.434,5.346,1680,17.867,233
19796.395,19.412,11.434,5.346,1680,17.867,233
19804.730,19.412,11.434,5.346,1600,17.867,233
19811.537,19.412,11.434,5.346,1600,17.867,233
19819.445,19.412,11.434,5.346,1600,17.867,233
19828.350,19.412,11.434,5.346,1600,17.867,233
19836.500,19.412,11.434,5.346,1600,17.867,233
19844.430,19.412,11.434,5.346,1600,17.867,233
19852.531,19.412,11.434,5.346,1600,17.867,233
19866.564,19.412,11.434,5.346,1520,17.867,233
19880.309,19.412,11.434,5.346,1520,17.867,233
19889.971,19.412,11.434,5.346,1520,17.867,233
19900.361,19.398,11.434,5.346,1520,17.867,235
19907.266,19.398,11.434,5.346,1520,17.867,235
19914.594,19.398,11.434,5.346,1520,17.867,235
19932.359,19.398,11.434,5.346,1440,17.867,235
19946.551,19.398,11.434,5.346,1440,17.867,235
19960.541,19.398,11.434,5.346,1440,17.867,235
19970.395,19.398,11.434,5.346,1440,17.867,235
19979.807,19.398,11.434,5.346,1440,17.867,235
19996.930,19.403,11.434,5.346,1360,17.867,237
20014.662,19.421,11.434,5.346,1360,17.867,237
20021.396,19.421,11.434,5.346,1360,17.867,237
20043.562,19.421,11.436,5.346,1360,17.867,237
20062.375,19.421,11.436,5.346,1360,17.867,237
20076.955,19.421,11.436,5.346,1280,17.867,240
20084.420,19.417,11.436,5.346,1280,17.867,240
20091.613,19.403,11.436,5.346,1280,17.867,240
20098.426,19.403,11.436,5.346,1280,17.867,240
20105.379,19.403,11.436,5.346,1280,17.867,240
20112.371,19.403,11.436,5.346,1280,17.867,240
20122.924,19.403,11.436,5.346,1280,17.867,240
20130.697,19.403,11.436,5.346,1200,17.867,240
20145.393,19.403,11.436,5.346,1200,17.867,240
20153.545,19.403,11.436,5.346,1200,17.867,240
20161.459,19.403,11.436,5.346,1200,17.867,240
20169.430,19.403,11.436,5.346,1200,17.867,241
20178.035,19.403,11.436,5.346,1200,17.867,241
20188.340,19.389,11.436,5.346,1120,17.867,241
20200.137,19.389,11.436,5.346,1120,17.867,241
20210.191,19.389,11.436,5.346,1120,17.867,241
20219.922,19.389,11.436,5.346,1120,17.867,241
20226.541,19.389,11.436,5.346,1120,18.206,241
20234.553,19.389,11.436,5.346,1120,18.206,241
20242.896,19.389,11.436,5.346,1040,18.206,241
20252.646,19.389,11.436,5.346,1040,18.206,241
20259.938,19.389,11.436,5.346,1040,18.206,241
20266.926,19.389,11.436,4.882,1040,18.206,241
20274.547,19.389,11.436,4.882,1040,18.206,241
20281.430,19.389,11.436,4.882,1040,18.206,241
20289.504,19.394,11.436,4.882,1040,18.206,241
20297.502,19.412,11.436,4.882,960,18.206,241
20310.008,19.412,11.436,4.882,960,18.206,241
20318.525,19.412,11.436,4.882,960,18.206,241
20326.412,19.412,11.436,4.882,960,18.206,241
20335.902,19.412,11.436,4.882,960,18.206,241
20343.369,19.412,11.436,4.882,960,18.206,241
20352.801,19.412,11.436,4.882,880,18.206,240
20360.412,19.412,11.436,4.882,880,18.206,240
20370.107,19.412,11.436,4.882,880,18.206,240
20389.604,19.417,11.436,4.882,880,18.206,240
20397.416,19.399,11.436,4.882,880,18.206,240
20404.357,19.399,11.436,4.882,800,18.206,240
20410.443,19.399,11.436,4.882,800,18.206,240
20416.320,19.399,11.436,4.882,800,18.206,240
20422.420,19.399,11.436,4.882,800,18.206,240
20428.443,19.399,11.436,4.882,800,18.206,240
20437.566,19.399,11.436,4.882,800,18.206,239
20446.467,19.399,11.436,4.882,800,18.206,239
20454.482,19.399,11.436,4.882,800,18.206,239
20460.340,19.399,11.436,4.882,720,18.206,239
20467.553,19.399,11.436,4.882,720,18.206,239
20475.688,19.399,11.436,4.882,720,18.206,239
20482.596,19.417,11.436,4.882,720,18.206,239
20488.342,19.417,11.436,4.882,720,18.206,239
20495.469,19.408,11.436,4.882,720,18.206,239
20505.400,19.408,11.446,4.882,720,18.206,239
20512.334,19.408,11.446,4.882,640,18.206,239
20518.527,19.408,11.446,4.882,640,18.206,239
20524.354,19.408,11.446,4.882,640,18.206,239
20530.338,19.408,11.446,4.882,640,18.206,239
20536.318,19.408,11.446,4.882,640,18.206,239
20542.348,19.408,11.446,4.882,640,18.206,239
20548.354,19.408,11.446,4.882,640,18.206,239
20554.445,19.408,11.446,4.882,640,18.206,239
20565.543,19.408,11.446,4.882,560,18.206,239
20572.766,19.408,11.446,4.882,560,18.206,239
20578.328,19.408,11.446,4.882,560,18.206,239
20584.365,19.399,11.446,4.882,560,18.206,239
20590.217,19.408,11.446,4.882,560,18.206,239
20596.328,19.408,11.446,4.882,560,18.206,239
20602.322,19.408,11.446,4.882,560,18.206,239
20608.389,19.408,11.446,4.882,560,18.206,239
20614.191,19.408,11.446,4.882,480,18.206,239
20620.316,19.408,11.446,4.882,480,18.206,239
20627.338,19.408,11.446,4.882,480,18.206,239
20634.211,19.408,11.446,4.882,480,18.206,239
20640.361,19.408,11.446,4.882,480,18.206,239
20646.357,19.408,11.446,4.882,480,18.206,239
20652.193,19.408,11.446,4.882,480,18.206,239
20658.365,19.408,11.446,4.882,480,18.206,239
20664.234,19.408,11.446,4.882,400,18.206,239
20670.314,19.408,11.446,4.882,400,18.206,239
20678.189,19.408,11.446,4.882,400,18.206,239
20684.150,19.403,11.446,4.882,400,18.206,239
20691.326,19.417,11.446,4.882,400,18.206,239
20698.199,19.417,11.446,4.882,400,18.206,239
20704.162,19.417,11.446,4.882,400,18.206,239
20710.176,19.417,11.446,4.882,400,18.510,240
20716.223,19.417,11.446,4.882,320,18.510,240
20722.199,19.417,11.446,4.882,320,18.510,240
20728.242,19.417,11.446,4.882,320,18.510,240
20735.510,19.417,11.446,4.882,320,18.510,240
20751.680,19.417,11.446,4.333,320,18.510,240
20766.285,19.417,11.446,4.333,320,18.510,240
20772.223,19.417,11.446,4.333,240,18.510,240
20778.193,19.417,11.446,4.333,240,18.510,240
20785.248,19.421,11.446,4.333,240,18.510,240
20791.293,19.412,11.446,4.333,240,18.510,240
20797.406,19.412,11.446,4.333,240,18.510,240
20804.326,19.412,11.446,4.333,240,18.510,240
20813.281,19.412,11.446,4.333,240,18.510,240
20821.244,19.412,11.446,4.333,240,18.510,240
20828.289,19.412,11.446,4.333,160,18.510,240
20834.436,19.412,11.446,4.333,160,18.510,240
20840.389,19.412,11.446,4.333,160,18.510,240
20847.242,19.412,11.446,4.333,160,18.510,240
20854.244,19.412,11.446,4.333,160,18.510,240
20861.234,19.412,11.446,4.333,160,18.510,240
20867.287,19.412,11.446,4.333,160,18.510,240
20873.346,19.412,11.446,4.333,160,18.510,240
20880.164,19.412,11.446,4.333,80,18.510,240
20891.795,19.403,11.446,4.333,80,18.510,240
20898.693,19.412,11.446,4.333,80,18.510,240
20905.410,19.412,11.446,4.333,80,18.510,240
20915.523,19.412,11.446,4.333,80,18.510,240
20926.566,19.412,11.446,4.333,80,18.510,240
20933.283,19.412,11.446,4.333,0,18.510,240
20956.152,19.412,11.446,4.333,0,18.510,240
20962.730,19.412,11.446,4.333,0,18.510,240
20969.230,19.412,11.446,4.333,0,18.510,240
20981.480,19.412,11.446,4.333,0,18.510,240
20998.354,19.421,11.452,4.333,0,18.510,240
21007.506,19.421,11.452,4.333,1,18.510,240
21018.354,19.421,11.452,4.333,2,18.510,240
21025.516,19.421,11.452,4.333,3,18.510,240
21038.504,19.421,11.452,4.333,4,18.510,240
21050.818,19.421,11.452,4.333,5,18.510,240
21061.420,19.421,11.452,4.333,6,18.510,240
21068.287,19.421,11.452,4.333,7,18.510,240
21082.354,19.421,11.452,4.333,8,18.510,240
21090.984,19.417,11.452,4.333,9,18.510,240
21099.072,19.417,11.452,4.333,10,18.510,240
21112.332,19.417,11.452,4.333,11,18.510,240
21120.506,19.417,11.452,4.333,12,18.510,240
21129.463,19.417,11.452,4.333,13,18.510,240
21136.275,19.417,11.452,4.333,14,18.510,240
21151.363,19.417,11.452,4.333,15,18.510,240
21159.330,19.417,11.452,4.333,16,18.510,242
21165.752,19.417,11.452,4.333,17,18.510,242
21174.326,19.417,11.452,4.333,18,18.510,242
21182.400,19.417,11.452,4.333,19,18.510,242
