T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
10099.000,19.483,13.077,6.736,10400,17.538,7997
10106.079,19.483,13.066,6.857,10400,17.604,7997
10115.054,19.483,13.066,6.857,10400,17.670,7969
10125.385,19.483,13.077,6.857,10400,17.703,7969
10133.171,19.483,13.077,6.912,10400,17.736,7969
10140.398,19.483,13.077,6.912,10400,17.747,7969
10150.320,19.483,13.077,6.912,10400,17.736,7969
10160.442,19.483,13.077,6.901,10400,17.703,7969
10169.175,19.483,13.088,6.901,10400,17.659,7969
10178.128,19.483,13.055,6.901,10400,17.615,7969
10185.256,19.483,13.055,6.901,10400,17.560,7969
10194.355,19.483,13.055,6.901,10400,17.560,7969
10202.222,19.483,13.044,6.945,10400,17.505,7789
10209.414,19.483,13.044,7.022,10400,17.484,7789
10217.198,19.479,13.044,7.022,10400,17.484,7789
10225.534,19.479,13.055,7.022,10400,17.484,7789
10233.333,19.479,13.055,7.033,10400,17.484,7789
10240.613,19.479,13.055,7.033,10400,17.484,7789
10250.312,19.479,13.055,7.033,10400,17.505,7789
10261.132,19.479,13.055,7.066,10400,17.538,7789
10268.094,19.479,13.055,7.066,10400,17.538,7789
10277.588,19.479,13.055,7.077,10400,17.549,7789
10287.243,19.479,13.055,7.088,10400,17.560,7789
10296.273,19.479,13.055,7.088,10400,17.560,7766
10304.260,19.479,13.066,7.077,10400,17.560,7766
10314.746,19.479,13.066,7.077,10400,17.549,7766
10325.520,19.483,13.066,7.077,10400,17.538,7766
10334.511,19.483,13.066,7.066,10400,17.527,7766
10344.425,19.488,13.066,7.066,10400,17.527,7766
10353.184,19.488,13.066,7.066,10400,17.527,7766
10362.267,19.488,13.066,7.066,10400,17.527,7766
10370.497,19.488,13.066,7.066,10400,17.527,7766
10379.193,19.488,13.066,7.077,10400,17.527,7652
10387.062,19.488,13.066,7.077,10400,17.527,7652
10394.311,19.488,13.077,7.077,10400,17.527,7652
10402.243,19.488,13.066,7.077,10400,17.527,7652
10409.183,19.488,13.066,7.077,10400,17.527,7652
10419.912,19.488,13.066,7.077,10400,17.527,7652
10432.238,19.488,13.066,7.077,10400,17.527,7652
10445.742,19.483,13.066,7.077,10400,17.527,7652
10456.117,19.483,13.077,7.088,10400,17.527,7652
10469.466,19.483,13.077,7.088,10400,17.527,7652
10477.605,19.483,13.066,7.088,10400,17.527,7586
10485.078,19.483,13.066,7.088,10400,17.527,7586
10493.134,19.483,13.066,7.088,10400,17.527,7586
10501.550,19.483,13.066,7.088,10400,17.527,7586
10510.372,19.483,13.066,7.088,10400,17.527,7586
10519.402,19.479,13.077,7.088,10400,17.527,7586
10530.688,19.479,13.077,7.088,10400,17.527,7586
10538.193,19.479,13.077,7.088,10400,17.527,7586
10546.086,19.483,13.066,7.099,10400,17.527,7586
10554.277,19.483,13.066,7.099,10400,17.527,7586
10563.938,19.483,13.066,7.099,10400,17.527,7665
10571.146,19.483,13.066,7.099,10400,17.527,7665
10578.158,19.483,13.066,7.099,10400,17.527,7665
10589.815,19.483,13.066,7.099,10400,17.527,7665
10597.449,19.483,13.066,7.099,10400,17.527,7665
10606.365,19.483,13.066,7.099,10400,17.527,7665
10615.400,19.483,13.066,7.099,10400,17.527,7665
10624.647,19.488,13.066,7.099,10400,17.527,7665
10632.521,19.488,13.066,7.099,10400,17.527,7665
10640.275,19.488,13.066,7.099,10400,17.527,7665
10648.191,19.488,13.066,7.099,10400,17.527,7592
10656.204,19.488,13.066,7.099,10400,17.527,7592
10669.874,19.488,13.066,7.099,10400,17.527,7592
10679.302,19.488,13.066,7.099,10400,17.527,7592
10687.072,19.488,13.066,7.099,10400,17.527,7592
10694.012,19.488,13.066,7.110,10400,17.527,7592
10702.107,19.488,13.066,7.110,10400,17.527,7592
10709.147,19.488,13.066,7.110,10400,17.527,7592
10717.042,19.483,13.066,7.110,10400,17.527,7592
10725.440,19.483,13.066,7.110,10400,17.527,7592
10734.085,19.483,13.066,7.110,10400,17.527,7592
10743.173,19.479,13.077,7.110,10400,17.527,7615
10751.205,19.479,13.077,7.110,10400,17.527,7615
10760.363,19.479,13.077,7.110,10400,17.527,7615
10769.235,19.479,13.066,7.099,10400,17.527,7615
10777.620,19.479,13.066,7.099,10400,17.527,7615
10786.025,19.479,13.066,7.099,10400,17.527,7615
10794.130,19.479,13.066,7.088,10400,17.527,7615
10803.386,19.479,13.066,7.088,10400,17.527,7615
10811.546,19.479,13.066,7.088,10400,17.527,7615
10820.145,19.488,13.066,7.077,10400,17.538,7615
10829.180,19.488,13.066,7.077,10400,17.527,7620
10837.180,19.488,13.066,7.077,10400,17.538,7620
10846.457,19.488,13.055,7.066,10400,17.538,7620
10854.348,19.488,13.055,7.066,10400,17.538,7620
10863.027,19.488,13.066,7.077,10400,17.538,7620
10870.756,19.488,13.066,7.077,10400,17.538,7620
10881.236,19.488,13.066,7.077,10400,17.538,7620
10888.170,19.488,13.066,7.077,10400,17.538,7620
10895.230,19.488,13.066,7.088,10400,17.538,7620
10903.228,19.488,13.066,7.088,10400,17.538,7620
10914.607,19.488,13.066,7.088,10400,17.538,7620
10922.491,19.488,13.055,7.077,10400,17.538,7619
10932.443,19.488,13.055,7.077,10400,17.538,7619
10942.535,19.493,13.066,7.088,10400,17.538,7619
10954.587,19.493,13.066,7.088,10400,17.538,7619
10970.620,19.493,13.066,7.088,10400,17.538,7619
10979.055,19.493,13.066,7.088,10400,17.538,7619
10987.229,19.493,13.066,7.088,10400,17.538,7619
10996.468,19.493,13.066,7.088,10400,17.538,7619
11006.322,19.493,13.066,7.088,10400,17.538,7619
11014.751,19.493,13.066,7.088,10400,17.538,7588
11023.525,19.488,13.066,7.088,10400,17.538,7588
11034.200,19.488,13.066,7.088,10400,17.538,7588
11042.307,19.483,13.077,7.088,10400,17.538,7588
11052.583,19.483,13.077,7.088,10400,17.538,7588
11060.336,19.483,13.077,7.088,10400,17.538,7588
11067.256,19.483,13.066,7.088,10400,17.527,7588
11076.188,19.483,13.066,7.088,10400,17.527,7588
11086.111,19.483,13.066,7.088,10400,17.527,7588
11100.110,19.483,13.066,7.088,10400,17.527,7547
11108.379,19.483,13.066,7.088,10400,17.538,7547
11116.007,19.483,13.066,7.088,10400,17.538,7547
11123.019,19.483,13.066,7.088,10400,17.527,7547
11131.494,19.483,13.066,7.088,10400,17.538,7547
11139.183,19.483,13.066,7.088,10400,17.538,7547
11146.027,19.483,13.055,7.088,10400,17.538,7547
11153.099,19.483,13.055,7.088,10400,17.538,7547
11160.984,19.483,13.066,7.088,10400,17.538,7547
11168.086,19.483,13.066,7.077,10400,17.538,7547
11175.093,19.483,13.066,7.077,10400,17.538,7547
11182.121,19.483,13.066,7.077,10400,17.538,7547
11189.687,19.483,13.066,7.077,10400,17.538,7504
11197.350,19.483,13.066,7.077,10400,17.538,7504
11206.585,19.483,13.066,7.077,10400,17.538,7504
11214.139,19.483,13.066,7.077,10400,17.538,7504
11222.470,19.479,13.066,7.077,10400,17.538,7504
11233.292,19.479,13.066,7.077,10400,17.538,7504
11242.098,19.479,13.066,7.077,10400,17.538,7504
11249.135,19.479,13.066,7.077,10400,17.538,7504
11258.112,19.479,13.077,7.077,10400,17.538,7504
11265.097,19.479,13.066,7.077,10400,17.538,7504
11272.925,19.479,13.066,7.077,10400,17.538,7504
11281.240,19.479,13.066,7.077,10400,17.538,7467
11289.334,19.479,13.066,7.066,10400,17.538,7467
11299.515,19.479,13.066,7.066,10400,17.538,7467
11306.998,19.479,13.066,7.077,10400,17.538,7467
11314.248,19.479,13.066,7.077,10400,17.538,7467
11321.721,19.479,13.066,7.077,10400,17.538,7467
11331.719,19.479,13.066,7.077,10400,17.538,7467
11339.456,19.479,13.066,7.077,10400,17.538,7467
11348.272,19.479,13.066,7.077,10400,17.538,7467
11356.622,19.479,13.066,7.088,10400,17.538,7467
11364.669,19.479,13.066,7.088,10400,17.538,7467
11372.652,19.479,13.066,7.088,10400,17.538,7445
11384.340,19.479,13.066,7.077,10400,17.538,7445
11396.319,19.479,13.066,7.077,10400,17.538,7445
11404.357,19.479,13.066,7.077,10400,17.538,7445
11414.603,19.479,13.066,7.088,10400,17.538,7445
11423.325,19.479,13.066,7.088,10400,17.538,7445
11431.202,19.479,13.066,7.088,10400,17.538,7445
11439.106,19.479,13.066,7.088,10400,17.538,7445
11448.285,19.479,13.066,7.088,10400,17.538,7445
11459.405,19.479,13.066,7.088,10400,17.538,7426
11467.811,19.479,13.066,7.088,10400,17.538,7426
11477.326,19.479,13.066,7.088,10400,17.538,7426
11485.854,19.479,13.077,7.088,10400,17.538,7426
11494.619,19.479,13.077,7.088,10400,17.538,7426
11502.257,19.479,13.077,7.088,10400,17.538,7426
11509.311,19.479,13.066,7.088,10400,17.538,7426
11518.672,19.483,13.066,7.088,10400,17.538,7426
11529.713,19.483,13.077,7.088,10400,17.538,7426
11538.244,19.483,13.066,7.088,10400,17.538,7426
11546.339,19.483,13.066,7.088,10400,17.538,7407
11555.072,19.483,13.066,7.088,10400,17.538,7407
11564.359,19.483,13.066,7.088,10400,17.538,7407
11572.479,19.483,13.066,7.088,10400,17.538,7407
11581.398,19.483,13.066,7.088,10400,17.538,7407
11589.261,19.483,13.066,7.088,10400,17.538,7407
11599.259,19.483,13.066,7.088,10400,17.538,7407
11606.350,19.483,13.066,7.088,10400,17.538,7407
11615.218,19.483,13.055,7.088,10400,17.538,7407
11622.383,19.483,13.055,7.088,10400,17.538,7407
11632.103,19.483,13.066,7.077,10400,17.538,7407
11639.354,19.483,13.066,7.077,10400,17.538,7397
11647.726,19.483,13.066,7.077,10400,17.538,7397
11656.250,19.483,13.066,7.077,10400,17.538,7397
11663.319,19.483,13.066,7.077,10400,17.538,7397
11671.510,19.483,13.066,7.077,10400,17.538,7397
11681.693,19.483,13.066,7.077,10400,17.538,7397
11689.766,19.483,13.066,7.077,10400,17.538,7397
11700.327,19.483,13.066,7.077,10400,17.538,7397
11710.243,19.483,13.066,7.077,10400,17.538,7397
11723.108,19.483,13.066,7.077,10400,17.538,7397
11732.179,19.483,13.066,7.077,10400,17.538,7396
11740.767,19.488,13.066,7.077,10400,17.538,7396
11750.596,19.488,13.066,7.077,10400,17.538,7396
11760.387,19.488,13.055,7.077,10400,17.538,7396
11771.400,19.488,13.055,7.077,10400,17.538,7396
11779.310,19.488,13.055,7.077,10400,17.538,7396
11788.443,19.488,13.066,7.077,10400,17.538,7396
11796.075,19.488,13.066,7.077,10400,17.538,7396
11805.820,19.488,13.066,7.077,10400,17.538,7396
11813.382,19.488,13.066,7.077,10400,17.538,7396
11822.824,19.488,13.066,7.077,10400,17.538,7392
11830.128,19.488,13.066,7.077,10400,17.538,7392
11837.310,19.488,13.066,7.077,10400,17.538,7392
11846.194,19.483,13.066,7.077,10400,17.538,7392
11855.510,19.483,13.066,7.088,10400,17.538,7392
11864.292,19.483,13.066,7.088,10400,17.538,7392
11871.201,19.483,13.066,7.077,10400,17.538,7392
11881.848,19.483,13.066,7.077,10400,17.538,7392
11890.692,19.483,13.055,7.077,10400,17.538,7392
11898.259,19.483,13.055,7.077,10400,17.538,7392
11908.297,19.483,13.066,7.077,10400,17.538,7380
11917.188,19.483,13.066,7.077,10400,17.538,7380
11925.364,19.483,13.066,7.077,10400,17.538,7380
11932.227,19.483,13.066,7.077,10400,17.538,7380
11940.515,19.483,13.066,7.077,10400,17.538,7380
11948.421,19.483,13.066,7.077,10400,17.538,7380
11956.965,19.483,13.066,7.077,10400,17.538,7380
11966.156,19.483,13.055,7.077,10400,17.538,7380
11974.115,19.483,13.055,7.077,10400,17.538,7380
11981.562,19.483,13.055,7.077,10400,17.538,7380
11989.461,19.483,13.055,7.077,10400,17.538,7380
11997.659,19.483,13.055,7.077,10400,17.538,7365
12006.498,19.483,13.066,7.077,10400,17.538,7365
12013.521,19.483,13.066,7.077,10400,17.538,7365
12021.239,19.483,13.066,7.077,10400,17.538,7365
12029.310,19.483,13.055,7.077,10400,17.538,7365
12038.142,19.483,13.055,7.077,10400,17.538,7365
12048.532,19.483,13.055,7.088,10400,17.538,7365
12056.472,19.483,13.055,7.088,10400,17.538,7365
12063.911,19.483,13.055,7.088,10400,17.538,7365
12072.385,19.483,13.055,7.088,10400,17.538,7365
12089.606,19.483,13.055,7.088,10400,17.538,7354
12113.202,19.483,13.066,7.088,10400,17.538,7354
12124.008,19.479,13.066,7.088,10400,17.538,7354
12134.146,19.479,13.066,7.088,10400,17.538,7354
12146.106,19.474,13.077,7.077,10400,17.538,7354
12157.055,19.474,13.077,7.077,10400,17.538,7354
12165.276,19.474,13.077,7.077,10400,17.538,7354
12173.620,19.474,13.066,7.077,10400,17.538,7354
12181.253,19.474,13.066,7.077,10400,17.538,7351
12188.119,19.474,13.066,7.077,10400,17.538,7351
12196.182,19.474,13.066,7.077,10400,17.538,7351
12208.353,19.474,13.055,7.077,10400,17.538,7351
12219.487,19.474,13.055,7.077,10400,17.538,7351
12227.336,19.479,13.066,7.077,10400,17.538,7351
12236.122,19.479,13.066,7.077,10400,17.538,7351
12243.382,19.483,13.066,7.077,10400,17.538,7351
12250.275,19.483,13.066,7.077,10400,17.538,7351
12257.093,19.483,13.066,7.077,10400,17.538,7351
12264.051,19.483,13.066,7.077,10400,17.538,7351
12271.216,19.483,13.066,7.077,10400,17.538,7354
12278.014,19.483,13.055,7.077,10400,17.538,7354
12287.048,19.483,13.055,7.077,10400,17.538,7354
12294.074,19.483,13.055,7.077,10400,17.538,7354
12301.043,19.483,13.066,7.077,10400,17.538,7354
12308.117,19.483,13.066,7.077,10400,17.538,7354
12315.032,19.483,13.066,7.077,10400,17.538,7354
12322.173,19.483,13.066,7.077,10400,17.538,7354
12330.201,19.483,13.055,7.077,10400,17.538,7354
12339.084,19.483,13.055,7.077,10400,17.538,7354
12347.691,19.483,13.055,7.077,10400,17.538,7354
12354.076,19.483,13.055,7.077,10400,17.538,7354
12362.129,19.483,13.055,7.077,10400,17.538,7356
12370.099,19.483,13.066,7.077,10400,17.538,7356
12378.068,19.483,13.066,7.077,10400,17.538,7356
12385.041,19.483,13.066,7.077,10400,17.538,7356
12393.062,19.483,13.066,7.077,10400,17.538,7356
12400.458,19.483,13.055,7.077,10400,17.538,7356
12408.118,19.483,13.055,7.077,10400,17.538,7356
12416.219,19.483,13.055,7.088,10400,17.538,7356
12425.034,19.483,13.066,7.088,10400,17.538,7356
12434.237,19.483,13.055,7.077,10400,17.538,7356
12445.192,19.488,13.066,7.077,10400,17.538,7354
12457.477,19.488,13.066,7.077,10400,17.538,7354
12466.090,19.488,13.066,7.066,10400,17.538,7354
12476.108,19.488,13.055,7.066,10400,17.538,7354
12486.053,19.488,13.055,7.066,10400,17.538,7354
12494.261,19.488,13.055,7.077,10400,17.538,7354
12502.207,19.488,13.055,7.077,10400,17.538,7354
12510.208,19.488,13.055,7.077,10400,17.538,7354
12517.406,19.493,13.055,7.077,10400,17.538,7354
12525.046,19.493,13.066,7.077,10400,17.538,7354
12533.377,19.493,13.066,7.077,10400,17.538,7354
12540.442,19.488,13.066,7.077,10400,17.538,7347
12548.264,19.488,13.066,7.077,10400,17.538,7347
12556.673,19.488,13.066,7.077,10400,17.538,7347
12564.147,19.488,13.066,7.077,10400,17.538,7347
12571.660,19.488,13.055,7.077,10400,17.538,7347
12580.478,19.488,13.055,7.077,10400,17.538,7347
12589.701,19.488,13.055,7.077,10400,17.538,7347
12598.033,19.488,13.066,7.077,10400,17.538,7347
12609.211,19.488,13.066,7.077,10400,17.538,7347
12620.496,19.488,13.066,7.077,10400,17.538,7347
12629.100,19.488,13.055,7.077,10400,17.538,7336
12639.899,19.488,13.055,7.077,10400,17.538,7336
12651.359,19.488,13.055,7.077,10400,17.538,7336
12659.311,19.488,13.055,7.077,10400,17.538,7336
12670.273,19.488,13.055,7.077,10400,17.538,7336
12679.390,19.488,13.066,7.077,10400,17.538,7336
12688.176,19.488,13.066,7.077,10400,17.538,7336
12697.781,19.488,13.066,7.077,10400,17.538,7336
12709.282,19.488,13.055,7.077,10400,17.538,7336
12718.446,19.479,13.066,7.077,10400,17.538,7327
12729.748,19.479,13.066,7.077,10400,17.538,7327
12737.225,19.479,13.066,7.077,10400,17.538,7327
12745.172,19.479,13.066,7.077,10400,17.538,7327
12753.245,19.479,13.066,7.077,10400,17.538,7327
12761.528,19.479,13.066,7.077,10400,17.538,7327
12770.328,19.479,13.066,7.077,10400,17.538,7327
12778.490,19.479,13.066,7.088,10400,17.538,7327
12786.314,19.479,13.066,7.088,10400,17.538,7327
12793.269,19.479,13.055,7.088,10400,17.538,7327
12801.360,19.479,13.055,7.088,10400,17.538,7327
12809.487,19.479,13.066,7.077,10400,17.538,7320
12819.478,19.479,13.066,7.077,10400,17.538,7320
12826.401,19.479,13.066,7.077,10400,17.538,7320
12835.219,19.479,13.066,7.077,10400,17.538,7320
12843.357,19.479,13.066,7.077,10400,17.538,7320
12852.446,19.479,13.066,7.077,10400,17.538,7320
12859.735,19.479,13.066,7.077,10400,17.538,7320
12869.093,19.479,13.066,7.077,10400,17.538,7320
12876.550,19.479,13.066,7.077,10400,17.538,7320
12887.235,19.479,13.066,7.077,10400,17.538,7320
12896.091,19.479,13.066,7.077,10400,17.538,7317
12905.470,19.479,13.066,7.088,10400,17.538,7317
12913.476,19.479,13.066,7.088,10400,17.538,7317
12921.280,19.483,13.055,7.088,10400,17.538,7317
12929.310,19.483,13.055,7.077,10400,17.538,7317
12940.558,19.483,13.055,7.077,10400,17.538,7317
12948.244,19.488,13.055,7.088,10400,17.538,7317
12955.775,19.488,13.055,7.088,10400,17.538,7317
12965.279,19.488,13.055,7.088,10400,17.538,7317
12976.063,19.488,13.055,7.088,10400,17.538,7317
12984.210,19.488,13.055,7.088,10400,17.538,7316
12991.152,19.488,13.044,7.088,10400,17.538,7316
12998.298,19.488,13.044,7.088,10400,17.538,7316
13006.262,19.488,13.044,7.088,10400,17.538,7316
13016.367,19.488,13.044,7.088,10400,17.538,7316
13025.421,19.488,13.055,7.077,10400,17.538,7316
13034.530,19.488,13.055,7.077,10400,17.538,7316
13044.412,19.479,13.055,7.077,10400,17.538,7316
13052.262,19.479,13.055,7.077,10400,17.538,7316
13060.298,19.479,13.055,7.077,10400,17.538,7316
13069.355,19.479,13.055,7.077,10400,17.538,7316
13076.582,19.479,13.055,7.077,10400,17.538,7317
13085.269,19.479,13.055,7.077,10400,17.538,7317
13095.769,19.479,13.055,7.077,10400,17.538,7317
13106.451,19.479,13.055,7.088,10400,17.538,7317
13115.224,19.479,13.066,7.088,10400,17.538,7317
13123.096,19.479,13.066,7.088,10400,17.538,7317
13135.384,19.479,13.066,7.077,10400,17.538,7317
13144.124,19.483,13.066,7.077,10400,17.538,7317
13154.482,19.483,13.066,7.077,10400,17.538,7317
13164.566,19.483,13.066,7.077,10400,17.538,7317
13173.052,19.483,13.055,7.077,10400,17.538,7317
13183.300,19.483,13.055,7.077,10400,17.538,7317
13192.401,19.483,13.066,7.077,10400,17.538,7317
13199.216,19.483,13.066,7.077,10400,17.538,7317
13206.303,19.483,13.066,7.077,10400,17.538,7317
13215.408,19.483,13.066,7.077,10400,17.538,7317
13225.878,19.483,13.055,7.077,10400,17.538,7317
13235.553,19.483,13.055,7.077,10400,17.538,7317
13243.295,19.483,13.055,7.077,10400,17.538,7317
13253.513,19.483,13.055,7.088,10400,17.538,7317
13261.228,19.483,13.055,7.088,10400,17.538,7318
13269.577,19.483,13.055,7.077,10400,17.538,7318
13277.199,19.483,13.055,7.077,10400,17.538,7318
13287.312,19.483,13.055,7.077,10400,17.538,7318
13295.457,19.483,13.055,7.077,10400,17.538,7318
13306.419,19.483,13.055,7.077,10400,17.538,7318
13315.713,19.483,13.055,7.077,10400,17.538,7318
13325.767,19.483,13.055,7.077,10400,17.538,7318
13334.249,19.483,13.055,7.077,10400,17.538,7318
13343.889,19.479,13.055,7.077,10400,17.538,7318
13357.801,19.479,13.066,7.077,10400,17.538,7316
13368.422,19.479,13.055,7.077,10400,17.538,7316
13378.286,19.479,13.055,7.077,10400,17.538,7316
13386.412,19.479,13.055,7.077,10400,17.538,7316
13394.203,19.479,13.055,7.077,10400,17.538,7316
13402.301,19.479,13.055,7.088,10400,17.538,7316
13414.491,19.479,13.055,7.088,10400,17.538,7316
13423.346,19.484,13.066,7.077,10400,17.538,7316
13431.628,19.484,13.066,7.077,10400,17.538,7316
13440.358,19.488,13.066,7.077,10400,17.538,7313
13448.587,19.488,13.066,7.077,10400,17.538,7313
13456.640,19.488,13.066,7.077,10400,17.538,7313
13464.773,19.488,13.055,7.088,10400,17.538,7313
13473.582,19.488,13.055,7.088,10400,17.538,7313
13483.329,19.488,13.055,7.088,10400,17.538,7313
13491.162,19.488,13.066,7.088,10400,17.538,7313
13498.303,19.488,13.066,7.088,10400,17.538,7313
13507.255,19.488,13.066,7.088,10400,17.538,7313
13515.834,19.488,13.055,7.088,10400,17.538,7313
13523.334,19.483,13.055,7.088,10400,17.538,7313
13531.795,19.483,13.055,7.088,10400,17.538,7309
13540.127,19.483,13.055,7.077,10400,17.538,7309
13548.567,19.483,13.055,7.077,10400,17.538,7309
13556.354,19.483,13.055,7.077,10400,17.538,7309
13563.492,19.483,13.055,7.077,10400,17.538,7309
13573.257,19.483,13.055,7.077,10400,17.538,7309
13581.604,19.483,13.055,7.077,10400,17.538,7309
13589.470,19.483,13.055,7.077,10400,17.538,7309
13597.675,19.483,13.055,7.077,10400,17.538,7309
13609.297,19.483,13.055,7.077,10400,17.538,7309
13617.596,19.483,13.055,7.077,10400,17.538,7304
13626.185,19.483,13.055,7.077,10400,17.538,7304
13634.567,19.483,13.055,7.077,10400,17.538,7304
13644.376,19.483,13.055,7.077,10400,17.538,7304
13652.450,19.483,13.055,7.077,10400,17.538,7304
13661.395,19.483,13.055,7.077,10400,17.538,7304
13669.355,19.483,13.055,7.077,10400,17.538,7304
13680.705,19.483,13.055,7.077,10400,17.538,7304
13692.682,19.483,13.055,7.077,10400,17.538,7304
13701.506,19.483,13.055,7.077,10400,17.538,7304
13713.818,19.483,13.055,7.077,10400,17.538,7301
13723.448,19.488,13.055,7.077,10400,17.538,7301
13730.977,19.488,13.055,7.077,10400,17.538,7301
13739.656,19.493,13.055,7.077,10400,17.538,7301
13747.758,19.493,13.055,7.077,10400,17.538,7301
13759.516,19.493,13.055,7.077,10400,17.538,7301
13768.390,19.493,13.055,7.088,10400,17.538,7301
13779.263,19.493,13.055,7.088,10400,17.538,7301
13787.624,19.493,13.066,7.077,10400,17.538,7301
13795.576,19.493,13.066,7.077,10400,17.538,7298
13805.691,19.493,13.066,7.077,10400,17.538,7298
13814.606,19.493,13.055,7.088,10400,17.538,7298
13823.106,19.488,13.055,7.088,10400,17.538,7298
13831.016,19.488,13.055,7.077,10400,17.538,7298
13839.916,19.488,13.055,7.077,10400,17.538,7298
13847.415,19.479,13.055,7.077,10400,17.538,7298
13854.325,19.479,13.066,7.077,10400,17.538,7298
13865.586,19.479,13.066,7.077,10400,17.538,7298
13876.502,19.479,13.066,7.077,10400,17.538,7298
13887.294,19.479,13.055,7.077,10400,17.538,7296
13897.801,19.479,13.055,7.077,10400,17.538,7296
13906.435,19.479,13.055,7.077,10400,17.538,7296
13919.240,19.479,13.055,7.077,10400,17.538,7296
13927.353,19.479,13.055,7.077,10400,17.538,7296
13935.263,19.479,13.055,7.077,10400,17.538,7296
13943.445,19.483,13.055,7.077,10400,17.538,7296
13952.389,19.483,13.055,7.077,10400,17.538,7296
13961.369,19.483,13.055,7.077,10400,17.538,7296
13969.350,19.483,13.055,7.077,10400,17.538,7296
13978.185,19.483,13.055,7.088,10400,17.538,7294
13987.653,19.483,13.055,7.088,10400,17.538,7294
13995.366,19.483,13.055,7.088,10400,17.538,7294
14003.229,19.483,13.066,7.088,10400,17.538,7294
14010.284,19.483,13.066,7.088,10400,17.538,7294
14017.593,19.514,13.066,7.088,10400,17.538,7294
14027.173,19.514,13.066,7.088,10400,17.538,7294
14037.335,19.514,13.055,7.088,10400,17.538,7294
14045.486,19.510,13.044,7.088,10400,17.538,7294
14055.678,19.510,13.055,7.077,10400,17.538,7294
14066.722,19.510,13.055,7.077,10400,17.538,7293
14075.409,19.510,13.055,7.077,10400,17.538,7293
14085.628,19.510,13.044,7.077,10400,17.538,7293
14093.265,19.510,13.044,7.077,10400,17.538,7293
14102.306,19.510,13.055,7.088,10400,17.538,7293
14112.300,19.510,13.055,7.088,10400,17.538,7293
14122.928,19.501,13.055,7.088,10400,17.538,7293
14130.782,19.501,13.055,7.077,10400,17.538,7293
14140.308,19.501,13.055,7.077,10400,17.538,7293
14147.368,19.506,13.055,7.077,10400,17.538,7293
14156.675,19.506,13.055,7.077,10400,17.538,7292
14168.420,19.506,13.055,7.077,10400,17.538,7292
14177.670,19.506,13.055,7.077,10400,17.538,7292
14186.348,19.506,13.055,7.077,10400,17.538,7292
14196.263,19.506,13.055,7.077,10400,17.538,7292
14203.486,19.506,13.055,7.088,10400,17.538,7292
14210.646,19.506,13.055,7.088,10400,17.538,7292
14219.619,19.483,13.055,7.088,10400,17.538,7292
14228.231,19.483,13.055,7.077,10400,17.538,7292
14235.398,19.483,13.055,7.077,10400,17.538,7292
14244.987,19.483,13.055,7.077,10400,17.538,7291
14252.341,19.483,13.055,7.088,10400,17.538,7291
14259.353,19.483,13.055,7.088,10400,17.538,7291
14269.511,19.483,13.055,7.088,10400,17.538,7291
14277.460,19.483,13.055,7.077,10400,17.538,7291
14285.346,19.483,13.055,7.077,10400,17.538,7291
14293.462,19.483,13.055,7.077,10400,17.538,7291
14301.968,19.483,13.066,7.077,10400,17.538,7291
14310.378,19.483,13.066,7.077,10400,17.538,7291
14318.324,19.483,13.066,7.077,10400,17.538,7291
14328.203,19.483,13.066,7.077,10400,17.538,7291
14335.403,19.483,13.066,7.077,10400,17.538,7291
14346.632,19.483,13.066,7.077,10400,17.538,7291
14356.529,19.483,13.055,7.088,10400,17.538,7291
14363.640,19.483,13.055,7.088,10400,17.538,7291
14371.443,19.483,13.055,7.088,10400,17.538,7291
14381.336,19.483,13.055,7.088,10400,17.538,7291
14389.472,19.483,13.055,7.088,10400,17.538,7291
14396.925,19.483,13.055,7.088,10400,17.538,7291
14406.407,19.483,13.055,7.088,10400,17.538,7291
14413.570,19.483,13.055,7.088,10400,17.538,7291
14423.381,19.479,13.055,7.077,10400,17.538,7290
14431.671,19.479,13.055,7.077,10400,17.538,7290
14439.563,19.483,13.055,7.077,10400,17.538,7290
14449.438,19.483,13.055,7.077,10400,17.538,7290
14457.323,19.483,13.055,7.077,10400,17.538,7290
14465.508,19.483,13.055,7.077,10400,17.538,7290
14473.537,19.483,13.055,7.077,10400,17.538,7290
14480.462,19.483,13.044,7.077,10400,17.538,7290
14492.327,19.483,13.044,7.077,10400,17.538,7290
14500.561,19.483,13.055,7.077,10400,17.538,7290
14509.603,19.483,13.055,7.077,10400,17.538,7290
14517.243,19.488,13.055,7.077,10400,17.538,7290
14526.744,19.488,13.055,7.077,10400,17.538,7290
14533.442,19.488,13.055,7.077,10400,17.538,7290
14542.458,19.483,13.055,7.077,10400,17.538,7290
14550.545,19.483,13.055,7.077,10400,17.538,7290
14558.475,19.483,13.055,7.077,10400,17.538,7290
14566.304,19.483,13.055,7.077,10400,17.538,7290
14573.509,19.483,13.066,7.077,10400,17.538,7290
14585.097,19.483,13.066,7.077,10400,17.538,7290
14594.273,19.483,13.066,7.077,10400,17.538,7290
14603.521,19.483,13.055,7.077,10400,17.538,7289
14612.319,19.483,13.055,7.077,10400,17.538,7289
14621.206,19.483,13.055,7.077,10400,17.538,7289
14631.530,19.483,13.055,7.077,10400,17.538,7289
14638.602,19.483,13.055,7.077,10400,17.538,7289
