T_(ms),Sys_Volts_(V),Comp_P_(mA),Piezo_P_(mA),Piezo_out_(mV),V_dist_(mA),LC_(grams)
9729.406,20.490,12.275,7.857,12000,17.132,7889
9738.477,20.490,12.275,7.868,12000,17.132,7889
9745.364,20.490,12.275,7.868,12000,17.132,7889
9756.440,20.490,12.275,7.868,12000,17.132,7889
9765.377,20.486,12.275,7.868,12000,17.132,7889
9778.276,20.486,12.275,7.868,12000,17.132,7889
9787.383,20.486,12.275,7.857,12000,17.132,7889
9798.428,20.486,12.275,7.857,12000,17.132,7885
9807.690,20.486,12.275,7.868,12000,17.132,7885
9816.319,20.486,12.275,7.868,12000,17.121,7885
9828.828,20.486,12.275,7.868,12000,17.132,7885
9836.289,20.486,12.275,7.868,12000,17.132,7885
9844.865,20.486,12.275,7.868,12000,17.121,7885
9856.327,20.486,12.275,7.868,12000,17.121,7885
9864.555,20.490,12.275,7.868,12000,17.121,7885
9877.650,20.490,12.275,7.868,12000,17.121,7885
9885.775,20.490,12.275,7.857,12000,17.121,7885
9899.587,20.490,12.275,7.857,12000,17.121,7885
9912.426,20.490,12.275,7.857,12000,17.132,7885
9923.496,20.486,12.275,7.857,12000,17.121,7885
9937.318,20.486,12.275,7.857,12000,17.121,7885
9948.305,20.486,12.275,7.857,12000,17.121,7885
9960.443,20.481,12.275,7.868,12000,17.121,7885
9970.487,20.481,12.275,7.868,12000,17.121,7888
9982.467,20.481,12.286,7.868,12000,17.132,7888
9996.547,20.481,12.286,7.868,12000,17.132,7888
10007.408,20.481,12.275,7.868,12000,17.121,7888
10021.617,20.486,12.275,7.868,4000,17.121,7888
10031.508,20.486,12.275,7.868,8000,17.121,7888
10044.461,20.486,12.275,7.857,8000,17.132,7888
10057.435,20.486,12.275,7.121,8000,17.220,7888
10087.852,20.494,12.275,6.187,8000,17.615,7889
10100.799,20.494,12.275,5.670,8000,17.989,7889
10115.308,20.494,12.275,5.571,8000,18.165,7889
10124.345,20.490,12.275,5.330,8000,18.308,7889
10136.627,20.490,12.275,5.330,8000,18.429,7889
10147.495,20.490,12.275,5.330,8000,18.538,7889
10157.434,20.490,12.275,5.352,8000,18.560,7557
10169.166,20.494,12.275,5.352,8000,18.560,7557
10179.312,20.494,12.242,5.473,8000,18.505,7557
10198.736,20.494,12.242,5.473,8000,18.341,7557
10208.651,20.494,12.253,5.670,8000,18.264,7557
10231.034,20.499,12.275,5.681,8000,18.154,7557
10246.874,20.499,12.275,5.747,8000,18.132,7007
10263.079,20.499,12.286,5.747,8000,18.176,7007
10279.886,20.490,12.275,5.824,8000,18.231,7007
10297.496,20.490,12.275,5.835,8000,18.275,7007
10311.429,20.490,12.275,5.868,8000,18.319,7007
10323.774,20.486,12.275,5.868,8000,18.319,7007
10341.464,20.486,12.264,5.868,8000,18.286,8117
10357.390,20.486,12.264,5.824,8000,18.242,8117
10368.398,20.490,12.264,5.824,8000,18.231,8117
10375.314,20.490,12.264,5.813,8000,18.231,8117
10382.400,20.490,12.264,5.813,8000,18.220,8117
10393.170,20.490,12.264,5.824,8000,18.220,8117
10401.640,20.490,12.264,5.824,8000,18.220,8117
10411.426,20.490,12.275,5.824,8000,18.242,8117
10421.292,20.490,12.275,5.857,8000,18.275,7183
10430.407,20.490,12.275,5.857,8000,18.275,7183
10439.555,20.490,12.275,5.857,8000,18.275,7183
10460.356,20.490,12.264,5.868,8000,18.275,7183
10468.474,20.490,12.264,5.868,8000,18.275,7183
10476.774,20.490,12.264,5.868,8000,18.264,7183
10485.544,20.490,12.264,5.868,8000,18.253,7183
10493.635,20.490,12.264,5.857,8000,18.253,7183
10502.382,20.490,12.264,5.857,8000,18.253,7183
10511.646,20.490,12.264,5.857,8000,18.253,7594
10522.390,20.490,12.264,5.857,8000,18.253,7594
10532.477,20.490,12.264,5.857,8000,18.253,7594
10541.322,20.490,12.264,5.868,8000,18.253,7594
10552.693,20.490,12.264,5.868,8000,18.253,7594
10562.428,20.494,12.264,5.868,8000,18.264,7594
10572.325,20.494,12.275,5.868,8000,18.264,7594
10582.296,20.494,12.275,5.868,8000,18.264,7594
10591.318,20.494,12.264,5.879,8000,18.264,7594
10600.617,20.494,12.264,5.879,8000,18.264,7532
10614.544,20.494,12.264,5.879,8000,18.264,7532
10625.446,20.499,12.264,5.890,8000,18.264,7532
10635.351,20.499,12.264,5.890,8000,18.264,7532
10644.030,20.499,12.275,5.890,8000,18.264,7532
10653.567,20.499,12.264,5.890,8000,18.264,7532
10661.432,20.494,12.264,5.890,8000,18.264,7532
10669.093,20.494,12.264,5.890,8000,18.264,7532
10677.917,20.494,12.264,5.890,8000,18.264,7532
10686.197,20.494,12.264,5.890,8000,18.264,7532
10695.214,20.494,12.275,5.890,8000,18.264,7543
10705.489,20.494,12.275,5.890,8000,18.264,7543
10716.525,20.494,12.275,5.890,8000,18.264,7543
10728.188,20.490,12.275,5.890,8000,18.264,7543
10741.475,20.490,12.275,5.890,8000,18.264,7543
10752.646,20.490,12.275,5.890,8000,18.264,7543
10765.342,20.490,12.264,5.901,8000,18.264,7543
10780.484,20.490,12.275,5.901,8000,18.264,7554
10792.444,20.490,12.264,5.901,8000,18.264,7554
10802.316,20.490,12.264,5.912,8000,18.264,7554
10810.677,20.490,12.264,5.912,8000,18.264,7554
10820.679,20.490,12.264,5.912,8000,18.264,7554
10829.511,20.490,12.264,5.912,8000,18.264,7554
10840.470,20.490,12.275,5.912,8000,18.264,7554
10849.417,20.490,12.275,5.912,8000,18.264,7554
10865.619,20.490,12.275,5.912,8000,18.264,7554
10877.010,20.490,12.275,5.912,8000,18.264,7557
10885.787,20.490,12.275,5.912,8000,18.264,7557
10897.557,20.490,12.264,5.912,8000,18.264,7557
10907.430,20.490,12.264,5.923,8000,18.264,7557
10919.333,20.490,12.264,5.923,8000,18.264,7557
10930.507,20.490,12.275,5.923,8000,18.264,7557
10941.338,20.490,12.275,5.923,8000,18.264,7557
10955.336,20.490,12.275,5.923,8000,18.264,7557
10969.381,20.490,12.275,5.923,8000,18.264,7558
10982.412,20.490,12.264,5.923,8000,18.264,7558
11005.503,20.490,12.264,5.923,8000,18.264,7558
11021.182,20.490,12.264,5.923,8000,18.264,7558
11033.665,20.490,12.264,5.923,8000,18.264,7558
11055.106,20.490,12.275,5.923,8000,18.264,7561
11068.226,20.490,12.264,5.923,8000,18.264,7561
11080.306,20.490,12.264,5.923,8000,18.264,7561
11089.334,20.490,12.264,5.901,8000,18.264,7561
11099.328,20.490,12.264,5.912,8000,18.264,7561
11115.396,20.490,12.264,5.901,8000,18.264,7561
11128.877,20.490,12.264,5.901,8000,18.264,7561
11138.330,20.490,12.264,5.901,8000,18.264,7560
11149.391,20.490,12.264,5.901,8000,18.264,7560
11164.539,20.490,12.264,5.890,8000,18.264,7560
11176.485,20.490,12.275,5.890,8000,18.264,7560
11184.827,20.490,12.275,5.879,8000,18.264,7560
11196.506,20.490,12.264,5.879,8000,18.264,7560
11211.521,20.490,12.264,5.890,8000,18.264,7560
11222.503,20.490,12.264,5.890,8000,18.264,7560
11231.379,20.490,12.264,5.890,8000,18.264,7520
11239.361,20.490,12.264,5.890,8000,18.264,7520
11247.430,20.490,12.264,5.901,8000,18.264,7520
11258.630,20.490,12.264,5.890,8000,18.264,7520
11266.517,20.490,12.264,5.890,8000,18.264,7520
11278.955,20.490,12.264,5.890,8000,18.264,7520
11289.698,20.490,12.264,5.890,8000,18.264,7520
11302.128,20.490,12.264,5.890,8000,18.264,7520
11310.813,20.490,12.264,5.890,8000,18.264,7520
11320.403,20.490,12.264,5.901,8000,18.264,7435
11332.325,20.490,12.264,5.890,8000,18.264,7435
11347.471,20.490,12.264,5.901,8000,18.264,7435
11360.903,20.490,12.264,5.901,8000,18.264,7435
11378.397,20.490,12.264,5.890,8000,18.264,7435
11390.352,20.490,12.264,5.890,8000,18.264,7435
11402.878,20.490,12.264,5.901,8000,18.264,7435
11414.419,20.490,12.264,5.901,8000,18.264,7405
11423.601,20.490,12.264,5.901,8000,18.264,7405
11432.545,20.490,12.264,5.890,8000,18.264,7405
11441.564,20.490,12.264,5.890,8000,18.264,7405
11452.102,20.490,12.264,5.890,8000,18.264,7405
11460.748,20.490,12.275,5.890,8000,18.264,7405
11469.734,20.490,12.264,5.901,8000,18.264,7405
11481.004,20.490,12.264,5.879,8000,18.264,7405
11495.847,20.490,12.264,5.890,8000,18.264,7406
11507.083,20.490,12.264,5.879,8000,18.264,7406
11516.440,20.490,12.264,5.879,8000,18.264,7406
11528.889,20.490,12.264,5.879,8000,18.264,7406
11540.337,20.490,12.264,5.879,8000,18.264,7406
11563.112,20.490,12.264,5.879,8000,18.264,7406
11578.398,20.486,12.264,5.879,8000,18.264,7406
11589.400,20.486,12.264,5.879,8000,18.264,7390
11603.582,20.486,12.264,5.879,8000,18.264,7390
11615.802,20.486,12.264,5.890,8000,18.264,7390
11632.405,20.490,12.264,5.879,8000,18.264,7390
11643.691,20.490,12.264,5.890,8000,18.264,7390
11655.221,20.490,12.264,5.890,8000,18.264,7390
11671.770,20.499,12.264,5.890,8000,18.264,7390
11683.654,20.499,12.264,5.890,8000,18.264,7358
11698.461,20.499,12.264,5.890,8000,18.264,7358
11711.024,20.499,12.264,5.890,8000,18.264,7358
11723.065,20.494,12.264,5.890,8000,18.264,7358
11735.993,20.494,12.264,5.890,8000,18.264,7358
11744.927,20.494,12.264,5.890,8000,18.264,7358
11752.413,20.494,12.264,5.890,8000,18.264,7358
11760.793,20.490,12.264,5.890,8000,18.264,7358
11781.044,20.490,12.264,5.890,8000,18.264,7351
11790.414,20.490,12.264,5.901,8000,18.264,7351
11799.418,20.490,12.264,5.901,8000,18.264,7351
11810.552,20.490,12.264,5.901,8000,18.264,7351
11819.046,20.494,12.264,5.890,8000,18.264,7351
11827.437,20.494,12.264,5.890,8000,18.264,7351
11835.670,20.494,12.264,5.901,8000,18.264,7351
11843.938,20.494,12.264,5.901,8000,18.264,7351
11854.470,20.494,12.264,5.890,8000,18.264,7351
11865.628,20.490,12.264,5.901,8000,18.264,7361
11874.461,20.490,12.264,5.890,8000,18.264,7361
11892.388,20.490,12.264,5.890,8000,18.264,7361
11903.540,20.490,12.264,5.890,8000,18.264,7361
11913.549,20.490,12.264,5.890,8000,18.264,7361
11922.483,20.490,12.264,5.879,8000,18.264,7361
11934.456,20.490,12.264,5.890,8000,18.264,7361
11944.436,20.490,12.264,5.890,8000,18.264,7365
11955.469,20.490,12.264,5.890,8000,18.264,7365
11963.389,20.494,12.264,5.879,8000,18.264,7365
11973.396,20.494,12.264,5.879,8000,18.264,7365
11986.692,20.494,12.264,5.890,8000,18.264,7365
11997.491,20.494,12.264,5.879,8000,18.264,7365
12006.483,20.494,12.264,5.879,8000,18.264,7365
12015.495,20.494,12.264,5.879,8000,18.264,7365
12027.352,20.490,12.264,5.879,8000,18.275,7365
12035.572,20.490,12.264,5.879,8000,18.275,7361
12043.933,20.490,12.264,5.879,8000,18.275,7361
12056.366,20.490,12.264,5.879,8000,18.275,7361
12067.600,20.486,12.264,5.879,8000,18.275,7361
12078.894,20.486,12.264,5.879,8000,18.275,7361
12089.609,20.486,12.264,5.879,8000,18.275,7361
12103.381,20.486,12.264,5.879,8000,18.275,7361
12112.454,20.486,12.264,5.879,8000,18.275,7361
12122.755,20.486,12.264,5.879,8000,18.275,7361
12141.448,20.486,12.264,5.879,8000,18.275,7344
12155.443,20.486,12.253,5.890,8000,18.275,7344
12166.494,20.490,12.264,5.890,8000,18.275,7344
12179.452,20.490,12.264,5.890,8000,18.275,7344
12194.562,20.490,12.264,5.879,8000,18.275,7344
12206.560,20.490,12.264,5.879,8000,18.275,7344
12235.474,20.490,12.264,5.890,8000,18.275,7335
12245.133,20.490,12.264,5.890,8000,18.275,7335
12254.558,20.490,12.264,5.890,8000,18.275,7335
12266.420,20.490,12.264,5.890,8000,18.275,7335
12287.499,20.490,12.264,5.890,8000,18.275,7335
12305.051,20.490,12.264,5.901,8000,18.275,7335
12322.531,20.490,12.264,5.890,8000,18.275,7344
12340.515,20.494,12.264,5.890,8000,18.275,7344
12353.087,20.494,12.264,5.890,8000,18.275,7344
12363.564,20.494,12.264,5.890,8000,18.275,7344
12374.359,20.494,12.264,5.890,8000,18.275,7344
12386.254,20.494,12.264,5.901,8000,18.275,7344
12397.444,20.494,12.264,5.890,8000,18.275,7354
12410.659,20.494,12.264,5.890,8000,18.275,7354
12418.492,20.494,12.264,5.890,8000,18.275,7354
12427.042,20.494,12.264,5.890,8000,18.275,7354
12435.447,20.494,12.264,5.890,8000,18.275,7354
12444.477,20.494,12.264,5.890,8000,18.275,7354
12454.432,20.494,12.264,5.901,8000,18.275,7354
12464.396,20.494,12.264,5.890,8000,18.275,7354
12474.375,20.494,12.264,5.890,8000,18.275,7354
12483.510,20.494,12.264,5.890,8000,18.275,7354
12496.426,20.494,12.264,5.890,8000,18.275,7359
12507.385,20.494,12.264,5.879,8000,18.275,7359
12520.110,20.494,12.264,5.879,8000,18.275,7359
12527.996,20.494,12.253,5.890,8000,18.275,7359
12540.454,20.494,12.264,5.890,8000,18.275,7359
12549.373,20.494,12.264,5.879,8000,18.275,7359
12560.367,20.494,12.264,5.879,8000,18.275,7359
12568.654,20.494,12.264,5.879,8000,18.275,7359
12576.551,20.494,12.264,5.879,8000,18.275,7360
12586.723,20.494,12.264,5.879,8000,18.275,7360
12596.362,20.494,12.264,5.890,8000,18.275,7360
12605.498,20.494,12.264,5.890,8000,18.275,7360
12613.436,20.494,12.264,5.879,8000,18.275,7360
12623.393,20.490,12.264,5.890,8000,18.275,7360
12631.410,20.490,12.264,5.879,8000,18.275,7360
12640.449,20.490,12.264,5.879,8000,18.275,7360
12650.469,20.490,12.264,5.879,8000,18.275,7360
12663.410,20.490,12.264,5.879,8000,18.275,7350
12672.559,20.490,12.264,5.879,8000,18.275,7350
12682.410,20.490,12.264,5.868,8000,18.275,7350
12693.528,20.490,12.264,5.868,8000,18.275,7350
12702.212,20.490,12.264,5.879,8000,18.275,7350
12709.584,20.490,12.264,5.879,8000,18.275,7350
12717.720,20.490,12.264,5.879,8000,18.286,7350
12730.605,20.490,12.264,5.868,8000,18.275,7350
12743.625,20.490,12.264,5.879,8000,18.275,7350
12752.548,20.490,12.264,5.890,8000,18.275,7350
12762.539,20.490,12.264,5.890,8000,18.275,7338
12771.891,20.490,12.264,5.879,8000,18.275,7338
12782.689,20.490,12.264,5.879,8000,18.275,7338
12798.606,20.490,12.264,5.879,8000,18.275,7338
12808.878,20.490,12.264,5.890,8000,18.275,7338
12821.531,20.494,12.264,5.890,8000,18.275,7338
12831.597,20.494,12.264,5.890,8000,18.275,7338
12844.219,20.494,12.264,5.890,8000,18.275,7338
12856.373,20.494,12.264,5.879,8000,18.275,7338
12865.863,20.494,12.264,5.890,8000,18.286,7338
12877.422,20.494,12.264,5.890,8000,18.275,7338
12887.556,20.494,12.264,5.890,8000,18.275,7338
12897.602,20.494,12.253,5.890,8000,18.286,7338
12913.696,20.494,12.253,5.890,8000,18.275,7338
12923.576,20.490,12.264,5.890,8000,18.275,7338
12934.212,20.490,12.264,5.890,8000,18.286,7348
12942.678,20.490,12.264,5.890,8000,18.275,7348
12952.428,20.490,12.264,5.890,8000,18.286,7348
12961.606,20.490,12.264,5.890,8000,18.275,7348
12971.536,20.490,12.264,5.890,8000,18.286,7348
12981.634,20.490,12.264,5.890,8000,18.275,7348
12991.995,20.490,12.264,5.890,8000,18.275,7348
12999.471,20.490,12.253,5.890,8000,18.286,7348
13007.513,20.490,12.253,5.890,8000,18.286,7348
13016.482,20.490,12.253,5.890,8000,18.286,7348
13030.489,20.494,12.253,5.890,8000,18.286,7357
13038.522,20.494,12.264,5.901,8000,18.286,7357
13051.854,20.494,12.253,5.890,8000,18.275,7357
13059.414,20.494,12.264,5.890,8000,18.286,7357
13068.497,20.494,12.264,5.890,8000,18.286,7357
13080.975,20.494,12.253,5.890,8000,18.286,7357
13092.449,20.494,12.253,5.890,8000,18.286,7357
13101.418,20.494,12.253,5.879,8000,18.275,7357
13115.474,20.494,12.253,5.890,8000,18.275,7357
13136.111,20.494,12.264,5.901,8000,18.275,7362
13148.512,20.494,12.253,5.890,8000,18.286,7362
13157.534,20.494,12.253,5.901,8000,18.286,7362
13165.390,20.494,12.264,5.890,8000,18.286,7362
13172.572,20.494,12.264,5.890,8000,18.286,7362
13179.517,20.494,12.264,5.890,8000,18.286,7362
13187.434,20.494,12.264,5.901,8000,18.286,7362
13197.610,20.494,12.264,5.879,8000,18.286,7362
13204.476,20.494,12.264,5.890,8000,18.286,7362
13211.380,20.494,12.264,5.890,8000,18.286,7362
13219.417,20.490,12.264,5.890,8000,18.286,7362
13226.402,20.490,12.264,5.890,8000,18.286,7362
13233.405,20.490,12.264,5.890,8000,18.286,7362
13260.377,20.490,12.264,5.879,8000,18.286,7362
13282.652,20.490,12.264,5.879,8000,18.286,7362
13296.950,20.490,12.264,5.890,8000,18.286,7360
13307.560,20.490,12.264,5.879,8000,18.286,7360
13319.401,20.490,12.264,5.890,8000,18.286,7360
13326.504,20.490,12.264,5.890,8000,18.286,7360
13337.543,20.490,12.264,5.890,8000,18.286,7360
13347.491,20.490,12.264,5.890,8000,18.286,7360
13357.473,20.490,12.264,5.879,8000,18.286,7360
13368.710,20.490,12.264,5.879,8000,18.286,7360
13377.385,20.490,12.264,5.879,8000,18.286,7360
13384.718,20.490,12.264,5.879,8000,18.286,7353
13391.412,20.490,12.264,5.879,8000,18.286,7353
13399.434,20.490,12.264,5.879,8000,18.286,7353
13412.750,20.490,12.264,5.879,8000,18.286,7353
13421.411,20.490,12.264,5.890,8000,18.286,7353
13429.553,20.490,12.264,5.879,8000,18.286,7353
13437.447,20.490,12.264,5.879,8000,18.286,7353
13445.439,20.490,12.264,5.890,8000,18.286,7353
13452.543,20.490,12.253,5.890,8000,18.286,7353
13459.588,20.490,12.253,5.890,8000,18.286,7353
13468.666,20.490,12.253,5.879,8000,18.286,7353
13476.634,20.490,12.253,5.879,8000,18.286,7348
13484.473,20.490,12.253,5.890,8000,18.286,7348
13492.895,20.490,12.264,5.890,8000,18.286,7348
13502.022,20.490,12.264,5.890,8000,18.286,7348
13511.507,20.490,12.264,5.890,8000,18.286,7348
13518.586,20.494,12.253,5.879,8000,18.286,7348
13525.995,20.494,12.253,5.879,8000,18.286,7348
13535.619,20.494,12.253,5.890,8000,18.286,7348
13545.552,20.494,12.253,5.890,8000,18.286,7348
13553.399,20.494,12.253,5.890,8000,18.286,7348
13563.489,20.499,12.253,5.879,8000,18.286,7348
13573.422,20.499,12.253,5.890,8000,18.286,7348
13582.442,20.499,12.253,5.890,8000,18.286,7348
13591.413,20.499,12.264,5.890,8000,18.286,7348
13601.036,20.499,12.264,5.890,8000,18.286,7348
13610.812,20.499,12.264,5.890,8000,18.286,7348
13618.646,20.499,12.264,5.890,8000,18.286,7348
13626.562,20.499,12.264,5.890,8000,18.286,7348
13634.642,20.499,12.264,5.890,8000,18.286,7348
13643.869,20.499,12.264,5.890,8000,18.286,7348
13651.974,20.499,12.264,5.890,8000,18.286,7353
13660.814,20.494,12.264,5.890,8000,18.286,7353
13669.626,20.494,12.264,5.890,8000,18.286,7353
13678.607,20.494,12.264,5.890,8000,18.286,7353
13689.704,20.494,12.264,5.890,8000,18.286,7353
13698.555,20.494,12.264,5.890,8000,18.286,7353
13707.521,20.494,12.264,5.890,8000,18.286,7353
13725.913,20.494,12.264,5.890,8000,18.286,7353
13734.252,20.494,12.264,5.890,8000,18.286,7353
13741.440,20.494,12.264,5.901,8000,18.286,7353
13748.549,20.494,12.264,5.901,8000,18.286,7358
13756.458,20.494,12.264,5.901,8000,18.286,7358
13764.423,20.494,12.253,5.901,8000,18.286,7358
13773.431,20.494,12.253,5.901,8000,18.286,7358
13781.556,20.494,12.253,5.901,8000,18.286,7358
13790.408,20.494,12.253,5.890,8000,18.286,7358
13809.414,20.494,12.264,5.890,8000,18.286,7358
13816.426,20.494,12.264,5.890,8000,18.286,7358
13824.523,20.494,12.264,5.901,8000,18.286,7358
13832.431,20.494,12.264,5.890,8000,18.286,7364
13840.458,20.494,12.264,5.890,8000,18.286,7364
13848.455,20.494,12.264,5.890,8000,18.286,7364
13857.438,20.494,12.264,5.890,8000,18.286,7364
13865.500,20.494,12.264,5.890,8000,18.286,7364
13873.476,20.494,12.264,5.890,8000,18.286,7364
13881.480,20.494,12.264,5.890,8000,18.286,7364
13889.562,20.494,12.264,5.890,8000,18.286,7364
13899.684,20.494,12.264,5.901,8000,18.286,7364
13913.154,20.494,12.264,5.890,8000,18.286,7364
13922.473,20.494,12.253,5.901,8000,18.286,7367
13930.453,20.494,12.264,5.890,8000,18.286,7367
13940.446,20.494,12.264,5.890,8000,18.286,7367
13948.483,20.494,12.264,5.879,8000,18.286,7367
13957.447,20.494,12.264,5.879,8000,18.286,7367
13966.440,20.494,12.253,5.890,8000,18.286,7367
13976.783,20.494,12.264,5.890,8000,18.286,7367
13985.445,20.494,12.253,5.890,8000,18.286,7367
13992.728,20.494,12.253,5.890,8000,18.286,7367
14001.179,20.494,12.253,5.890,8000,18.286,7367
14009.559,20.494,12.253,5.890,8000,18.286,7367
14020.667,20.490,12.253,5.890,8000,18.286,7367
14033.486,20.490,12.253,5.879,8000,18.286,7367
14047.767,20.490,12.264,5.890,8000,18.286,7367
14065.438,20.490,12.264,5.879,8000,18.286,7367
14078.437,20.490,12.264,5.879,8000,18.286,7367
14091.463,20.490,12.264,5.879,8000,18.286,7367
14105.436,20.490,12.253,5.890,8000,18.286,7362
14115.491,20.490,12.253,5.890,8000,18.286,7362
14129.435,20.494,12.264,5.879,8000,18.286,7362
14138.454,20.494,12.264,5.879,8000,18.286,7362
14153.171,20.494,12.264,5.879,8000,18.286,7362
14163.950,20.494,12.264,5.879,8000,18.286,7362
14178.425,20.494,12.253,5.879,8000,18.297,7362
14187.466,20.494,12.253,5.879,8000,18.297,7362
14195.443,20.494,12.253,5.879,8000,18.297,7355
14203.429,20.494,12.253,5.879,8000,18.297,7355
14212.468,20.494,12.253,5.879,8000,18.297,7355
14222.437,20.486,12.253,5.890,8000,18.286,7355
14236.315,20.486,12.253,5.890,8000,18.297,7355
14248.600,20.486,12.253,5.890,8000,18.297,7355
14274.524,20.486,12.264,5.890,8000,18.297,7355
14289.449,20.486,12.264,5.890,8000,18.286,7353
14302.926,20.486,12.264,5.890,8000,18.297,7353
14311.750,20.486,12.264,5.879,8000,18.286,7353
14319.523,20.490,12.264,5.879,8000,18.286,7353
14327.917,20.490,12.264,5.879,8000,18.286,7353
14340.476,20.490,12.253,5.890,8000,18.286,7353
14355.441,20.490,12.264,5.879,8000,18.286,7353
14373.119,20.494,12.264,5.890,8000,18.286,7353
14393.528,20.494,12.264,5.890,8000,18.286,7354
14404.458,20.494,12.264,5.890,8000,18.286,7354
14413.652,20.494,12.253,5.890,8000,18.286,7354
14426.462,20.490,12.253,5.901,8000,18.286,7354
14438.078,20.490,12.253,5.890,8000,18.286,7354
14445.482,20.490,12.253,5.890,8000,18.286,7354
14459.462,20.490,12.253,5.890,8000,18.286,7354
14468.185,20.486,12.264,5.890,8000,18.286,7357
14476.520,20.486,12.264,5.890,8000,18.286,7357
14487.545,20.486,12.264,5.890,8000,18.286,7357
14496.539,20.486,12.264,5.890,8000,18.286,7357
14508.471,20.486,12.264,5.901,8000,18.286,7357
14523.546,20.490,12.264,5.901,8000,18.286,7357
14530.703,20.490,12.264,5.901,8000,18.286,7357
14546.001,20.490,12.264,5.890,8000,18.286,7357
14558.502,20.490,12.264,5.901,8000,18.286,7362
14570.856,20.486,12.264,5.890,8000,18.286,7362
14578.474,20.486,12.264,5.890,8000,18.286,7362
14589.412,20.486,12.264,5.901,8000,18.286,7362
14596.574,20.486,12.253,5.890,8000,18.286,7362
14607.454,20.486,12.253,5.890,8000,18.286,7362
14620.284,20.490,12.253,5.890,8000,18.286,7362
14631.487,20.490,12.264,5.890,8000,18.297,7362
14642.410,20.490,12.264,5.890,8000,18.286,7367
14653.883,20.490,12.264,5.890,8000,18.286,7367
14661.480,20.494,12.264,5.890,8000,18.297,7367
14669.859,20.494,12.264,5.890,8000,18.297,7367
14682.436,20.494,12.253,5.890,8000,18.286,7367
14694.790,20.494,12.253,5.890,8000,18.297,7367
14705.460,20.494,12.253,5.890,8000,18.297,7367
14718.513,20.494,12.264,5.890,8000,18.297,7367
14726.478,20.494,12.264,5.890,8000,18.297,7367
14734.983,20.494,12.264,5.901,8000,18.297,7372
14743.116,20.494,12.264,5.890,8000,18.297,7372
14750.639,20.494,12.264,5.890,8000,18.297,7372
14759.751,20.494,12.264,5.890,8000,18.297,7372
14769.013,20.494,12.264,5.890,8000,18.297,7372
14776.821,20.494,12.264,5.901,8000,18.297,7372
14785.150,20.494,12.264,5.890,8000,18.297,7372
14793.109,20.494,12.264,5.890,8000,18.297,7372
14800.495,20.494,12.264,5.890,8000,18.297,7372
14807.443,20.494,12.264,5.890,8000,18.297,7372
14815.956,20.494,12.264,5.890,8000,18.297,7372
14824.635,20.490,12.264,5.890,8000,18.297,7373
14835.701,20.490,12.264,5.879,8000,18.297,7373
14844.077,20.490,12.264,5.879,8000,18.297,7373
14852.615,20.490,12.264,5.890,8000,18.297,7373
14860.586,20.490,12.264,5.890,8000,18.297,7373
14869.574,20.490,12.264,5.879,8000,18.297,7373
14876.733,20.490,12.264,5.890,8000,18.297,7373
14885.660,20.490,12.264,5.890,8000,18.297,7373
14894.542,20.490,12.253,5.890,8000,18.297,7373
14906.583,20.490,12.253,5.890,8000,18.297,7373
14916.835,20.490,12.253,5.890,8000,18.297,7372
14929.249,20.490,12.264,5.890,8000,18.297,7372
14940.604,20.490,12.264,5.879,8000,18.297,7372
14950.803,20.490,12.253,5.890,8000,18.297,7372
14960.828,20.490,12.264,5.879,8000,18.297,7372
14968.989,20.490,12.253,5.879,8000,18.297,7372
14977.932,20.490,12.264,5.879,8000,18.297,7372
14989.552,20.490,12.264,5.879,8000,18.297,7372
14998.576,20.490,12.264,5.890,8000,18.297,7372
15007.632,20.490,12.264,5.879,8000,18.297,7363
15017.814,20.486,12.264,5.879,4000,18.297,7363
15027.622,20.486,12.264,5.868,12000,18.297,7363
15047.433,20.486,12.253,5.868,12000,18.308,7363
15055.553,20.486,12.264,5.813,12000,18.308,7363
15064.576,20.486,12.264,5.813,12000,18.297,7363
15078.061,20.486,11.923,6.077,12000,18.099,7363
15095.950,20.486,11.923,7.923,12000,17.868,7362
15104.644,20.486,11.912,8.209,12000,17.615,7362
15115.620,20.486,12.099,8.220,12000,17.462,7362
15129.540,20.490,12.099,7.857,12000,17.308,7362
15140.605,20.490,12.099,7.857,12000,17.033,7362
15153.506,20.490,12.154,7.857,12000,16.934,7362
15164.488,20.481,12.176,7.846,12000,16.846,7362
15173.584,20.481,12.198,8.000,12000,16.813,7362
15189.557,20.481,12.198,8.000,12000,16.813,7889
15202.646,20.481,12.231,8.088,12000,16.890,7889
15211.938,20.481,12.231,8.088,12000,16.956,7889
15220.575,20.481,12.231,8.077,12000,17.022,7889
15229.446,20.481,12.231,8.077,12000,17.099,7889
15238.905,20.481,12.220,8.077,12000,17.187,7889
15248.623,20.481,12.209,7.857,12000,17.264,7889
15259.021,20.486,12.209,7.857,12000,17.286,7889
15267.681,20.486,12.220,7.835,12000,17.286,7889
15279.488,20.486,12.220,7.736,12000,17.308,7808
15289.779,20.486,12.220,7.736,12000,17.308,7808
15299.544,20.486,12.220,7.703,12000,17.275,7808
15310.184,20.486,12.220,7.703,12000,17.242,7808
15317.662,20.490,12.187,7.714,12000,17.209,7808
15325.606,20.490,12.187,7.868,12000,17.198,7808
15335.778,20.490,12.187,7.868,12000,17.198,7808
15343.211,20.490,12.198,7.879,12000,17.198,7808
